N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
199.48,54.6,325.96,29.26,84.83,5.93,2280.47,14.08,26029.77
210.34,56.95,319.56,26.42,77.49,6.23,2076.31,14.53,30686.22
206.05,50.49,322.03,26.89,84.19,6.83,2218.5,14.48,25298.27
212.87,57.21,295.07,26.33,81.85,6.17,2398.77,15.56,26980.69
212.33,55.31,339.34,27.94,83.42,5.39,2118.61,14.77,24549.66
192.67,55.17,322.92,26.41,72.81,6.23,2427.47,15.72,23325.27
215.48,56.3,317.46,24.29,75.68,6.64,2182.39,15.33,25888.53
205.64,50.83,332.82,26.95,80.01,6.45,2224.47,14.85,30616.4
227.01,54.48,305.92,26.13,78.3,6.16,2248.17,14.66,29397.12
198.2,55.12,312.01,27.41,77.76,6.17,2329.7,14.78,33913.06
212.96,51.86,316.18,28.3,83.34,6.57,2525.4,14.58,24983.04
205.15,54.42,287.4,26.17,76.44,6.8,2223.01,14.79,25916.88
223.86,59.38,310.23,27.66,84.89,6.26,2112.77,15.09,26324.59
217.69,54.02,328.96,28.21,81.95,6.29,2205.11,14.82,34123.77
240.45,54.92,332.55,26.63,73.6,6.03,2103.34,13.91,19534.36
211.5,55.26,294.39,26.76,78.64,6.42,2261.21,14.14,33266.82
213.23,53.55,311.05,28.29,72.13,6.57,2262.14,14.67,31066.1
212.72,53.99,338.55,27.29,79.8,6.36,2280.21,17.36,31341.6
202.07,56.22,329.66,27.92,80.68,6.5,2093.21,14.49,28712.24
213.07,52.85,343.11,29.43,80.14,5.99,2309.79,15.31,26405.73
200.7,53.41,319.77,27.62,83.94,6.73,2186.18,14.52,28312.31
204.14,56.77,313.05,28.67,79.66,5.65,2289.23,14.86,29179.91
211.21,56.81,313.45,27.08,74.9,6.27,2468.65,15.78,29384.74
197.76,54.3,318.29,26.68,81.27,6.21,2266.16,15.58,33724.68
202.83,57.31,340.34,27.39,79.85,6.46,2214.79,14.94,32263.45
198.96,60.45,317.51,27.32,76.16,6.46,2220.1,15.65,26724.4
196.45,54.22,299.32,27.49,81.96,6.21,2173.72,14.86,30918.68
196.15,58.6,328.99,27.32,76.47,5.94,2041.76,16.6,21091.65
228.96,54.82,319.71,29.45,86.43,6.11,2362.25,15.51,23855.17
220.56,56.24,311.55,27.77,82.2,5.78,2157.33,15.27,28885.42
202.01,54.32,340.15,26.98,78.1,6.17,2275.43,15.01,32901.36
223.54,55.59,284.87,30.45,81.71,6.55,2370.53,15.15,21433.38
213.92,57.99,309.97,26.03,81.98,6.3,2215.53,15.2,32607.77
209.23,57.07,329.4,28.7,83.63,6.29,2336.24,14.71,30467.57
193.53,53.23,304.16,25.47,80.3,6.55,2218.66,15.01,26237.9
208.67,53.52,320.01,25.82,75.61,6.78,2050.97,14.32,24741.3
214.72,60.51,321.35,29.63,80.8,6.58,2163.44,15.32,23881.87
204.04,54.77,332.46,28.0,82.8,6.6,2251.47,15.65,30969.75
198.85,55.52,324.93,27.14,80.77,5.77,2157.74,15.11,29332.89
219.21,54.45,321.61,28.06,83.39,6.2,2226.14,14.6,35032.55
241.1,56.85,304.08,28.45,76.04,6.05,2201.25,14.45,22962.27
229.23,53.32,311.47,29.05,82.72,6.61,2135.39,14.23,22649.01
205.52,51.99,298.84,23.38,81.61,6.52,2434.03,15.26,20581.47
211.34,57.03,329.65,27.18,82.53,6.16,2293.36,14.59,34533.23
213.92,51.89,300.35,26.82,81.37,6.12,2236.2,14.58,32548.03
203.65,56.92,335.85,25.74,80.58,6.58,2232.7,14.72,27296.88
193.46,53.82,311.21,25.37,73.88,5.96,2314.83,14.46,23671.42
225.53,54.49,307.81,26.85,73.94,6.32,2208.18,14.27,28350.01
208.14,54.07,309.82,26.2,79.61,5.91,2118.99,15.44,31691.58
207.85,57.78,321.17,28.99,82.01,6.31,2346.01,14.45,29723.89
231.16,57.72,300.48,25.74,76.83,5.79,2310.54,15.45,21189.32
219.96,54.13,315.75,27.69,81.84,5.88,2151.78,14.85,31406.51
204.53,55.91,326.59,27.48,78.98,5.88,2372.17,15.54,31241.51
208.78,53.64,328.85,26.04,86.65,6.86,2450.93,14.92,23560.58
202.23,51.54,353.14,28.68,79.13,6.29,2137.84,15.33,24093.5
202.3,58.2,297.02,27.5,80.59,6.83,2320.09,14.99,27505.97
215.57,57.47,297.48,26.86,80.7,5.98,2211.24,14.26,29772.13
201.8,57.23,326.1,26.81,81.91,6.29,2275.69,14.96,34232.92
207.31,58.15,314.29,27.77,74.06,6.3,2302.77,14.78,32334.7
228.95,53.7,316.75,25.68,86.1,6.2,2011.96,15.67,21218.06
227.15,50.39,327.26,29.0,83.36,6.5,2504.12,15.23,19091.22
238.22,53.15,317.63,28.0,86.89,5.85,2155.92,15.41,21140.83
209.83,54.1,338.13,26.49,79.34,6.39,2017.48,15.11,27192.21
207.75,49.69,290.43,29.58,79.62,5.92,2305.08,14.72,22984.69
214.82,52.64,323.92,27.08,79.28,6.38,2165.33,14.96,33924.91
211.73,56.07,337.61,25.55,78.84,6.3,2346.81,15.88,27412.15
189.12,54.81,336.0,27.62,83.19,5.97,2338.48,16.03,24417.51
202.98,59.11,318.93,27.61,84.93,5.91,2101.49,15.46,25225.89
208.81,58.1,308.51,27.01,72.71,6.16,2189.26,15.39,29967.42
210.11,59.44,345.48,27.9,74.64,6.12,2178.54,14.13,24928.42
211.41,57.96,304.92,28.42,83.1,5.98,2197.89,15.73,29234.44
195.31,54.08,315.17,26.34,79.58,6.27,2118.59,13.3,26691.49
199.86,57.96,342.07,29.24,79.73,6.59,2141.14,16.09,22736.75
222.58,51.98,313.18,26.81,75.38,6.68,2117.96,15.41,24426.54
199.45,48.94,307.31,26.79,76.21,6.54,2174.15,15.26,24123.58
209.76,53.94,332.47,27.33,80.37,6.44,2165.34,14.2,34063.57
215.11,56.19,314.44,27.0,81.29,5.83,2462.66,15.13,29385.68
227.83,54.64,292.01,26.68,91.72,6.64,2152.99,14.77,20829.71
209.23,55.91,357.18,29.19,79.1,6.2,2332.19,16.25,25746.78
202.56,52.74,335.96,30.12,76.47,5.45,2378.78,15.38,19459.76
223.88,53.92,328.93,28.0,82.87,6.33,2199.28,13.75,28415.16
233.17,49.79,352.57,27.19,78.64,6.3,2208.82,16.08,22605.68
204.1,55.75,316.55,26.4,79.36,6.22,2157.5,16.02,32828.56
216.44,54.58,348.59,27.66,82.85,6.05,2240.54,13.99,29271.75
206.29,53.17,305.22,24.95,78.34,5.61,2367.37,15.58,23731.94
203.04,54.64,309.41,27.06,80.1,6.11,1978.24,14.69,29061.74
212.49,54.34,313.96,25.3,85.1,5.94,2318.32,15.08,31075.26
207.63,54.7,322.64,27.26,78.26,6.35,2157.47,15.72,36469.87
221.8,56.16,337.34,26.24,88.39,6.48,2293.94,15.49,24794.58
215.91,56.18,301.17,27.25,85.6,6.02,2092.49,14.13,27301.45
191.82,49.69,332.64,29.32,77.51,6.62,2334.28,15.49,20252.16
206.3,53.69,320.7,26.57,74.36,5.68,2255.02,15.96,28191.94
207.5,55.16,319.43,29.11,80.42,6.46,2228.3,15.63,34586.29
217.45,54.91,303.37,26.26,78.75,5.79,2220.73,15.84,28842.79
231.09,58.42,312.04,29.72,79.93,6.14,2116.82,15.1,22422.04
219.76,55.32,296.28,29.63,79.43,6.09,2158.02,14.82,27540.27
206.33,52.56,328.47,28.08,83.34,6.52,2336.19,14.44,29596.96
217.89,49.17,303.18,26.84,82.68,5.83,2355.11,14.97,24184.52
205.67,59.55,313.25,26.72,80.92,6.12,2257.98,16.35,30666.01
218.03,55.92,287.62,27.11,80.58,6.1,2206.53,14.37,31057.98
213.23,59.41,295.3,27.62,82.81,6.22,2056.12,15.47,25815.88
198.01,52.16,294.06,28.12,76.97,6.18,2206.48,14.5,28680.19
212.62,50.28,344.63,28.41,78.78,6.33,2296.54,15.01,27837.55
205.89,52.08,313.33,29.09,80.64,5.87,2164.45,15.03,28448.02
211.44,55.94,342.15,27.59,81.64,6.15,2130.77,15.01,31352.22
214.8,51.03,321.66,26.33,77.06,6.51,2041.21,15.1,24341.1
214.64,56.61,324.69,25.96,79.39,5.87,2144.93,14.01,27831.29
241.24,51.92,337.42,24.36,74.14,6.43,2243.75,15.36,18288.95
209.07,49.14,321.1,29.03,79.24,6.15,2285.12,15.15,29059.1
205.55,52.16,322.62,28.21,79.73,6.53,2294.1,14.97,32809.12
215.0,52.43,330.58,27.47,76.57,5.29,2221.1,13.14,22885.78
217.54,57.1,312.92,29.46,77.34,6.28,2245.36,14.94,32933.99
204.36,55.15,308.51,26.23,77.56,5.98,2197.81,13.34,29489.01
203.68,56.65,316.09,28.35,81.38,6.78,2340.39,15.88,28021.71
199.18,53.87,283.16,27.32,75.22,6.42,2181.75,14.04,25877.67
213.49,59.56,300.31,28.28,80.86,6.09,2369.22,14.31,26318.23
195.94,56.5,317.74,30.3,82.6,5.94,2293.9,15.8,23865.68
201.9,58.41,327.89,27.52,77.91,6.19,2038.29,15.5,26333.8
223.76,53.08,314.02,27.32,79.33,6.25,2260.43,15.76,34817.9
197.56,52.68,294.12,26.1,85.76,6.27,2249.64,15.74,27307.09
197.69,54.95,309.89,29.44,82.08,5.92,2205.36,15.6,27213.44
205.37,56.89,305.69,24.59,84.36,6.33,2091.15,13.98,24008.81
220.77,53.24,283.42,30.42,79.22,5.8,2261.88,15.05,22044.5
203.89,54.46,307.89,25.47,78.43,6.52,2086.07,13.74,26022.74
207.31,53.83,305.24,28.57,76.62,6.35,2124.06,14.74,31668.26
206.64,54.96,310.93,26.3,82.34,6.56,2211.17,13.64,31659.15
215.07,54.81,332.61,28.01,80.27,6.59,2125.7,14.84,30950.1
202.12,56.99,316.81,30.51,77.82,6.07,2112.21,14.32,24776.99
228.99,57.26,312.27,25.51,81.73,6.55,2133.27,14.06,22215.89
213.97,54.64,290.47,29.97,76.72,6.35,2161.96,14.95,26657.51
202.27,58.79,318.16,29.22,78.9,5.82,2171.11,16.49,23525.35
214.73,51.1,348.0,30.37,75.68,5.6,2114.27,14.39,17474.86
216.61,53.75,333.37,29.03,83.12,5.99,2230.36,15.49,28789.26
197.87,55.71,317.92,28.55,74.39,6.51,2179.74,14.76,28145.01
204.14,58.77,301.0,31.55,79.32,6.53,2351.99,15.19,22150.05
222.05,51.38,315.16,27.82,84.98,6.13,2154.73,16.11,26046.01
208.45,56.11,297.46,30.06,79.0,6.1,2320.07,14.2,27846.1
208.7,53.36,298.6,27.48,79.29,6.0,2069.18,16.5,28248.97
207.66,55.16,303.25,28.73,77.83,6.79,2298.21,15.32,30383.88
217.21,50.83,298.92,26.13,80.16,5.85,2473.57,15.39,22027.64
223.32,56.95,315.89,28.51,80.72,6.21,2224.62,14.73,32486.54
209.12,53.83,329.52,28.87,81.81,6.2,2099.0,16.33,28055.18
223.51,57.47,325.17,27.66,76.02,6.36,2337.56,15.85,27330.05
196.46,58.77,333.58,26.43,74.25,5.72,2391.39,15.31,21002.52
209.93,54.05,348.28,27.07,79.95,6.32,2432.57,14.65,28276.56
228.14,54.95,310.3,27.33,81.05,6.24,2140.17,14.32,30204.9
211.01,53.93,322.56,28.06,80.33,6.52,2140.95,14.26,33929.8
207.71,57.86,300.06,31.27,83.13,6.37,2421.56,14.69,22088.34
211.24,51.47,334.69,27.24,75.53,6.49,2356.03,15.68,26921.57
216.64,53.96,317.43,26.55,71.83,6.63,2331.58,16.06,26619.83
213.73,57.39,363.27,28.89,68.98,6.34,2202.84,14.68,21914.27
195.4,55.23,326.09,27.93,79.05,6.44,2349.27,14.5,29031.64
214.93,54.8,325.66,28.35,81.53,6.14,2204.1,15.83,34061.67
221.86,63.02,330.81,27.87,84.05,5.99,2259.58,14.38,23005.08
198.08,57.49,310.76,27.81,75.12,6.19,2258.29,14.69,31998.64
225.42,59.25,320.02,26.13,76.71,6.01,2406.88,15.11,22658.71
219.01,53.38,335.5,28.86,81.9,6.19,2392.51,14.31,25424.46
218.71,54.21,301.75,25.67,75.63,6.73,2257.08,15.23,26678.36
203.31,55.95,329.8,26.28,82.59,5.99,2444.75,15.35,26096.56
218.78,55.55,304.33,27.34,70.38,6.15,2216.07,14.81,30390.17
215.29,52.23,313.48,26.62,82.82,5.97,2213.93,15.43,31074.68
206.8,50.71,301.4,27.84,78.14,5.77,2181.34,13.32,24624.68
201.36,52.97,321.73,26.1,75.71,6.09,2290.62,14.67,30004.63
211.82,55.77,310.67,28.05,80.54,6.11,2300.94,16.18,36402.67
215.34,51.58,340.09,26.21,74.89,6.35,2348.51,14.55,24750.38
199.86,56.68,328.14,27.5,78.06,5.94,2189.69,15.97,29344.57
204.63,54.41,331.66,26.59,80.37,5.87,2183.56,15.84,29189.32
206.05,55.85,315.78,26.2,83.92,6.42,2212.33,15.93,33222.42
205.59,48.59,333.44,27.75,78.13,6.36,2246.53,14.58,28404.28
188.2,55.14,325.82,27.72,79.25,6.36,2250.75,13.06,28185.17
215.57,57.04,292.77,27.87,78.7,6.38,2234.99,16.21,31625.09
189.73,50.21,314.87,26.81,73.86,5.97,2115.96,14.55,21101.96
223.62,53.0,359.71,27.15,73.39,6.16,2424.41,15.64,20212.5
228.03,54.86,340.21,27.09,79.66,6.18,2240.35,15.13,30777.24
208.42,57.08,300.05,27.64,76.46,6.02,2306.7,14.67,32577.06
213.95,54.29,304.54,26.66,79.06,6.48,2289.75,14.91,35228.44
220.38,53.02,328.22,28.66,84.11,6.2,2227.12,14.81,31056.52
209.49,53.5,346.88,27.38,80.19,6.29,2185.93,15.66,32143.45
212.86,53.24,327.01,29.31,80.31,6.0,2400.39,15.29,27439.42
202.79,53.2,305.53,26.94,76.17,5.93,2186.22,14.69,29676.89
204.15,56.05,328.74,29.55,75.85,6.14,2219.47,13.75,28128.35
220.91,57.73,348.75,28.83,79.66,6.18,2233.91,15.22,27241.1
204.62,58.69,315.27,26.49,77.31,5.99,2349.75,14.82,28428.11
230.63,53.2,350.03,27.77,77.49,6.01,2343.93,15.29,23282.62
187.62,59.11,321.28,27.91,80.28,5.67,2111.69,14.98,22041.29
188.4,56.33,308.37,27.93,81.45,5.86,2302.23,15.71,25449.39
191.59,56.09,293.43,27.27,70.92,6.75,2356.42,13.78,19896.24
210.08,51.69,298.35,29.69,78.71,5.82,2107.21,15.35,23665.56
218.06,54.89,289.66,26.3,78.42,6.4,2265.01,14.96,30428.9
196.23,50.22,301.51,28.93,75.97,5.91,2241.86,13.79,22405.2
198.04,52.3,333.65,25.69,83.6,6.14,2142.09,15.86,23653.16
204.87,53.99,315.91,25.87,79.24,6.74,2066.13,15.85,26649.74
202.66,54.89,313.76,25.88,80.39,6.06,2343.79,14.99,32857.82
216.07,56.93,296.37,27.61,88.32,6.03,2300.46,14.21,27227.96
234.75,53.5,298.84,29.04,84.24,6.04,2356.84,13.96,20494.03
199.13,53.78,312.24,26.73,82.37,6.11,2431.28,15.02,28637.16
220.43,58.94,296.59,27.41,84.95,6.3,2400.84,17.14,23014.82
209.28,61.2,297.98,28.22,87.35,6.14,2237.77,14.04,25025.14
205.87,57.86,319.61,25.15,76.64,6.36,2221.15,14.38,28956.33
216.02,51.14,288.09,27.8,79.88,6.46,2197.15,15.14,29307.65
201.23,49.96,302.94,26.26,76.86,6.41,2212.97,15.44,26644.91
203.54,52.1,312.27,28.44,77.15,5.56,2242.34,14.49,26558.31
222.4,54.32,320.36,28.03,76.76,5.83,2380.16,15.77,26537.58
191.48,58.99,342.09,25.9,79.9,6.08,2140.91,14.53,21605.09
225.63,49.63,322.72,26.86,78.69,6.4,2256.29,14.32,27035.43
223.25,53.05,300.08,27.37,85.26,6.3,2226.62,13.87,28413.29
212.14,54.99,311.66,25.51,80.28,6.3,2218.64,15.83,35985.51
223.24,55.69,321.35,25.85,74.85,6.69,2174.13,15.18,24913.47
221.31,57.41,323.47,28.53,77.57,6.19,2344.24,15.18,28441.42
219.9,59.85,303.09,26.98,76.82,6.33,2189.45,14.18,27106.67
209.25,55.13,308.58,28.38,81.19,6.03,2393.45,15.91,32210.74
207.3,52.28,324.41,27.3,75.91,5.98,2403.01,16.04,26917.7
218.96,53.61,326.84,26.7,75.44,6.16,2250.63,16.69,29482.12
208.64,56.7,312.31,27.86,86.15,5.78,2239.68,15.25,31145.48
205.98,52.85,320.36,27.22,87.69,6.17,2369.3,14.81,30233.65
202.95,58.37,327.84,26.47,77.32,6.57,2344.01,14.93,27194.42
207.93,56.74,314.56,27.29,86.4,6.99,2309.84,15.05,28738.09
213.06,49.55,316.48,28.79,75.11,6.73,2051.71,14.38,21616.66
221.2,58.73,300.26,28.06,87.0,6.29,2543.58,14.64,21271.49
230.3,52.33,321.28,27.71,85.02,5.85,2299.1,15.21,24449.03
190.86,48.25,337.74,26.02,77.75,6.22,2192.26,14.54,21502.25
222.24,56.83,302.56,26.34,83.86,6.31,2197.54,13.51,26769.75
219.48,53.45,326.85,28.35,80.99,5.73,2318.63,14.94,28090.6
203.17,55.47,339.8,27.71,79.16,6.27,2064.74,15.35,29318.82
198.99,57.8,304.05,27.76,88.26,5.97,2180.3,14.72,26346.29
217.15,56.17,327.46,27.02,75.86,6.48,2453.18,15.1,27680.65
199.8,53.51,313.27,27.12,76.33,7.02,2268.5,15.87,25795.89
202.18,56.69,303.76,24.78,83.51,6.03,2456.15,15.4,22820.12
193.54,59.0,320.17,29.08,88.6,6.29,2197.11,15.2,24088.0
218.27,53.91,319.63,25.19,85.61,6.25,2205.3,15.84,28190.33
190.9,53.63,319.57,28.45,84.22,6.93,2245.78,13.31,21984.26
208.58,57.48,304.35,28.45,82.09,6.07,2449.76,14.27,27087.76
200.9,49.36,312.25,30.05,79.88,6.32,2188.52,14.62,25095.7
207.17,55.2,317.01,25.59,82.49,6.34,2187.14,15.54,34189.87
192.82,51.18,293.39,27.87,77.21,6.06,2005.53,15.94,20765.06
195.44,54.97,326.18,26.74,90.25,5.52,2349.44,15.3,20909.28
217.4,54.79,305.05,25.1,77.0,6.49,2456.78,15.41,23934.83
211.69,57.47,334.71,26.7,83.83,5.6,2200.65,15.05,26128.85
222.85,55.2,303.33,24.87,81.93,5.84,2219.77,13.97,23894.47
203.91,60.49,316.16,29.0,78.95,6.3,2154.5,13.46,24699.37
184.23,53.77,301.4,29.31,80.8,6.48,2346.05,15.58,21989.19
220.78,53.66,336.72,27.69,76.76,5.99,2133.13,16.55,25271.53
213.2,55.73,300.94,26.01,78.9,6.6,2185.69,15.64,29123.57
211.2,50.34,312.56,26.97,79.68,6.33,2177.27,13.73,30882.68
209.99,56.1,326.38,27.73,83.5,6.2,2181.14,15.69,34943.97
223.58,53.62,287.63,29.89,76.87,6.53,2352.13,13.53,20716.7
197.16,55.14,330.67,26.47,71.02,5.79,2207.49,15.28,23600.71
214.79,53.04,343.26,26.4,83.48,6.7,2085.37,14.1,22869.94
188.77,52.56,332.75,27.3,78.24,6.0,2292.05,15.31,25924.45
202.35,53.16,294.66,28.56,87.35,6.62,2073.21,14.28,22081.46
207.0,56.24,300.93,25.25,75.25,6.74,2433.93,15.58,23412.04
214.31,53.91,322.82,27.75,76.33,6.28,2244.98,13.57,35718.0
204.45,53.11,314.53,30.03,78.91,6.58,2281.59,14.9,29199.11
202.22,49.43,331.72,27.21,75.99,6.26,2130.54,14.34,25132.43
216.64,51.92,315.57,29.38,84.5,6.7,2345.2,14.92,25174.29
228.86,57.95,295.19,25.26,75.3,6.12,2267.66,15.09,23548.87
207.9,58.93,301.02,30.83,73.9,6.27,2173.22,13.79,22370.38
221.1,53.96,335.16,27.11,82.91,6.06,2229.54,15.29,30699.46
211.48,57.66,323.91,26.52,73.69,5.95,2208.2,15.32,28562.23
204.73,54.67,336.6,29.02,86.9,6.08,2161.27,14.81,27514.29
223.94,59.25,333.46,24.72,74.65,5.96,2130.9,14.78,19690.02
201.74,55.83,340.74,28.28,83.4,6.46,2287.19,14.24,28095.85
222.83,54.8,311.13,26.93,80.18,6.09,2488.24,14.27,26679.93
236.74,50.2,321.39,28.22,81.53,6.31,2286.72,15.64,24320.53
221.7,56.76,331.74,27.87,81.35,6.48,2452.25,15.64,25729.54
209.52,54.67,325.26,26.88,79.12,6.08,2119.41,13.39,31334.69
205.01,54.46,345.47,26.87,87.56,6.43,2235.17,14.97,28242.2
217.83,52.99,334.28,26.91,75.89,6.43,2156.67,15.29,28574.65
219.47,56.21,307.9,26.62,75.39,6.63,2349.2,15.23,28014.52
191.52,55.34,309.46,27.96,77.69,6.12,2391.08,13.9,25843.54
210.33,50.54,310.92,27.34,73.1,5.85,2345.29,15.34,26774.18
212.15,50.02,318.08,28.86,84.17,5.86,2231.65,14.73,26606.58
214.3,60.82,329.98,27.05,82.96,5.98,2303.84,15.96,25429.63
195.01,53.39,296.06,25.9,76.4,6.18,2252.89,14.03,26657.99
227.33,58.24,338.53,28.69,77.27,6.29,2388.95,16.15,21773.85
234.65,56.2,310.74,26.68,86.1,6.48,2225.99,14.9,25107.15
214.47,52.98,313.75,28.68,76.51,6.32,2231.8,15.51,34358.83
205.9,53.78,298.61,28.47,73.37,6.12,2258.37,13.58,29709.97
215.49,51.87,310.61,26.2,82.71,5.49,2218.0,14.94,25602.06
192.39,52.46,327.09,27.22,78.3,6.25,2275.51,15.07,31102.27
216.88,52.8,315.23,26.95,79.45,6.69,2161.63,15.98,29336.14
208.71,52.43,288.21,27.97,75.62,6.45,2282.36,15.06,29851.25
195.1,52.46,325.03,27.06,68.73,6.49,2256.86,14.97,24969.15
218.53,47.93,316.53,28.76,74.41,6.28,2244.99,15.06,26812.41
226.99,58.13,356.0,27.42,76.29,5.57,2159.79,15.01,20426.27
208.63,55.21,328.93,26.58,70.45,6.06,2229.98,14.94,31528.26
217.08,53.53,322.6,25.39,84.63,6.0,2353.63,13.5,24716.37
219.55,52.24,329.02,26.83,76.91,5.98,2058.41,14.87,25429.07
202.25,56.58,313.29,27.31,81.76,6.54,2155.86,15.53,32179.24
217.3,55.46,307.05,27.95,77.05,5.84,2377.49,14.93,30313.26
196.79,50.7,328.33,26.76,80.62,5.78,2260.55,14.58,25136.56
209.1,53.05,323.92,28.24,80.91,6.47,2193.02,14.47,33278.65
213.78,52.77,296.79,27.06,80.51,6.89,2253.8,13.35,26686.12
198.96,55.0,302.76,28.57,78.98,6.62,2293.35,14.4,28964.48
217.93,59.05,322.09,26.34,75.31,6.24,2421.53,14.82,24963.45
214.78,58.7,314.31,28.0,70.08,6.15,2082.84,15.13,25494.26
221.5,51.56,304.36,25.76,86.99,7.23,2421.58,15.06,18413.39
207.78,60.84,316.91,26.77,79.62,6.97,2347.0,13.67,23037.98
222.93,58.28,311.16,26.16,74.95,5.97,2384.24,15.21,24327.5
221.67,59.04,308.28,24.19,84.76,6.3,2324.73,14.35,21963.61
220.09,54.24,297.67,27.39,80.12,6.37,2202.55,15.48,33083.12
214.58,55.86,332.84,28.0,80.68,6.26,2038.7,15.82,28903.36
216.55,51.87,297.46,28.01,73.35,5.91,2167.52,14.9,26060.48
202.67,56.34,340.03,28.01,80.35,5.91,2172.43,13.75,26858.72
229.93,58.38,340.27,27.28,87.82,6.16,2388.66,14.58,20918.4
192.57,59.63,304.78,29.48,76.61,6.07,2012.87,14.4,18781.51
209.54,56.45,296.87,28.15,79.72,6.44,2153.06,15.42,32316.9
216.8,50.92,301.75,28.37,81.63,6.21,2365.84,14.81,27986.26
222.83,49.91,299.1,30.11,74.36,5.77,2446.54,15.14,17819.25
215.08,56.98,276.72,27.57,79.69,6.16,2375.56,14.82,28832.03
210.24,52.45,320.99,26.5,80.74,5.85,2180.74,15.29,30799.26
224.27,55.72,304.73,27.65,75.84,6.19,2134.42,15.56,28516.09
180.8,54.42,304.08,27.5,82.18,6.1,2126.83,14.9,24954.6
219.88,51.7,301.8,27.72,82.42,6.45,2374.96,13.98,26581.93
208.22,53.93,313.11,28.34,78.91,6.07,2353.49,14.53,34963.24
215.97,50.84,308.76,27.84,79.91,6.19,2265.56,14.75,34209.68
199.82,55.62,320.96,26.68,88.7,6.27,2287.96,15.18,30181.27
206.25,52.21,303.77,25.3,78.42,6.16,2331.52,13.24,25407.52
210.67,54.1,324.39,28.24,81.4,6.3,2308.07,15.82,35844.34
216.06,58.04,322.08,27.66,79.64,7.15,2344.9,15.04,26200.06
224.44,58.02,314.54,27.11,77.68,6.31,2381.78,15.01,28680.3
212.97,52.1,303.01,27.34,79.5,5.72,2121.04,15.85,28080.28
214.15,62.3,308.23,28.09,77.71,5.77,2301.72,16.21,23046.77
215.85,58.31,302.01,24.65,80.18,6.38,2285.69,14.6,26862.32
210.3,53.44,303.33,26.94,88.13,6.08,2260.83,14.28,31004.05
214.84,53.1,307.26,26.9,82.0,6.0,2134.18,15.46,31335.89
198.79,53.29,317.75,25.32,78.62,6.34,2227.73,14.27,29159.01
199.16,51.31,322.92,27.34,77.22,6.46,2352.52,14.83,28467.74
208.45,55.61,350.01,28.65,76.26,6.99,2516.58,14.95,21211.34
220.16,51.32,330.84,28.35,83.19,6.7,2301.89,14.97,25317.6
196.91,57.78,328.84,28.39,79.62,6.28,2231.39,15.04,31876.1
209.2,58.14,298.63,27.51,73.12,6.44,2283.0,14.64,29785.27
201.79,53.9,310.17,26.92,78.36,6.57,2406.1,14.53,28782.3
217.3,57.53,284.9,24.62,87.35,5.84,2161.93,14.81,20070.76
213.2,56.01,331.43,25.96,86.25,6.52,2087.78,13.82,24804.9
204.58,56.48,332.88,29.26,78.65,6.19,2256.46,14.41,31545.34
209.5,54.9,310.65,29.7,82.1,6.12,2255.72,14.98,36764.39
228.6,54.16,320.79,25.2,74.52,5.93,2287.84,15.9,22601.36
215.9,51.45,296.16,26.75,77.15,6.47,2108.5,15.36,25525.72
200.24,53.68,339.98,26.16,77.01,5.57,2333.77,14.95,23125.36
218.58,52.93,317.2,29.02,79.49,6.44,2428.26,15.75,26516.72
216.88,58.27,306.94,23.79,81.76,6.26,2209.79,15.07,26612.23
206.34,54.13,324.03,28.84,74.78,5.69,2275.66,13.74,27248.62
188.05,54.13,332.64,26.13,77.8,6.11,2345.91,14.51,23785.37
207.93,54.4,335.61,28.35,83.54,6.06,2501.53,15.88,25488.26
193.01,59.95,290.7,27.61,75.32,6.1,2203.54,15.27,24691.13
206.4,55.34,327.56,25.84,83.37,6.07,2511.74,14.49,25188.21
206.33,54.65,334.52,24.85,76.72,5.79,2315.44,15.8,24199.82
195.75,58.58,294.67,27.91,75.6,6.61,2274.44,15.02,25398.95
223.59,49.73,324.64,24.32,76.66,6.7,2132.43,13.65,17633.61
206.35,53.02,324.61,25.88,80.6,6.33,2307.01,14.97,32374.48
208.42,51.77,328.95,26.78,81.28,5.77,2296.03,14.5,27859.27
226.71,55.72,329.35,27.7,75.47,5.83,2401.7,15.13,24619.77
213.91,54.84,326.13,27.71,77.08,5.91,2260.59,14.29,33720.46
203.66,58.81,340.01,24.9,81.98,6.38,2183.1,15.5,23595.84
191.51,53.0,323.76,27.84,77.75,6.41,2205.82,16.2,27477.51
209.03,53.8,282.3,28.11,77.3,5.79,2215.24,15.23,27517.85
183.04,55.17,311.57,27.88,77.72,6.6,2198.93,14.9,26166.93
221.57,52.73,310.59,27.57,80.75,6.68,2397.79,15.33,27746.77
209.61,57.46,318.75,26.47,71.45,6.84,2299.49,15.78,25745.94
191.28,58.68,310.76,27.54,74.94,6.12,2167.19,15.83,25223.42
224.55,55.09,329.82,30.33,77.47,5.9,2333.04,13.83,21619.62
233.92,54.12,321.55,29.37,81.21,5.96,2257.87,15.29,25079.36
210.45,56.15,306.06,26.27,79.33,5.95,2155.2,15.38,32236.28
203.01,54.02,328.97,28.91,86.72,6.46,2298.58,13.88,26996.4
209.28,55.79,316.75,28.25,81.32,6.24,2138.26,14.53,36540.36
206.88,56.78,279.64,28.81,73.93,6.46,2286.95,15.32,25768.14
