N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
85.05,41.01,95.48,24.89,72.27,6.27,1546.49,2.95,12167.51
87.79,37.72,86.77,25.68,73.16,6.35,1570.65,3.21,8414.37
86.37,36.87,100.04,25.84,75.39,7.0,1537.75,2.73,8404.28
84.9,40.95,96.88,24.87,75.63,6.2,1534.46,2.99,12658.32
86.07,37.39,94.75,26.51,80.84,6.77,1459.74,3.08,10444.53
88.83,41.41,96.46,25.46,83.25,7.09,1469.23,2.87,9838.04
89.4,41.56,93.86,23.77,78.71,6.55,1481.2,3.11,11171.59
89.34,38.67,100.66,25.32,77.3,6.11,1613.69,2.79,8695.99
95.51,42.7,101.31,25.64,82.77,6.89,1412.15,3.1,7324.83
88.86,35.66,98.24,26.14,81.15,6.18,1470.54,3.05,8780.03
86.69,38.92,97.32,26.74,79.98,6.5,1533.44,2.85,11739.42
88.85,40.29,86.85,27.0,75.72,6.59,1598.13,3.14,8226.07
89.55,37.29,104.64,24.42,76.61,6.17,1526.69,2.8,8483.81
88.38,39.48,92.69,25.6,76.47,6.55,1505.73,2.84,12388.17
85.39,38.62,102.75,23.75,80.0,6.76,1463.92,3.21,9845.28
86.4,41.81,83.69,25.13,81.01,6.81,1605.33,3.14,8950.22
86.62,39.61,93.57,25.57,77.19,6.57,1440.45,2.69,11921.01
90.92,42.51,96.67,23.86,79.85,6.62,1482.38,2.88,10199.86
78.87,35.25,93.28,26.99,73.9,6.36,1424.16,2.89,7135.25
82.06,40.31,96.22,22.11,77.81,6.09,1576.17,3.03,9243.5
81.47,41.07,93.66,24.15,73.03,7.28,1571.4,2.89,8357.82
79.87,38.89,88.23,26.26,80.99,6.55,1505.92,2.84,10417.24
77.6,38.43,96.82,22.84,69.93,6.12,1478.64,2.9,7448.61
76.29,39.94,94.63,24.43,79.54,6.8,1614.51,2.48,8231.62
88.9,43.08,97.94,25.44,83.75,5.83,1595.02,3.3,7731.05
75.85,36.83,100.4,26.22,77.19,6.28,1503.62,3.06,8204.3
77.84,39.81,98.41,25.54,78.71,6.01,1541.31,2.91,9326.65
88.45,38.91,91.99,25.96,82.69,6.7,1503.58,2.89,11260.05
79.86,40.28,97.11,25.52,84.72,6.23,1596.22,2.74,9163.37
79.08,42.99,96.65,24.09,81.17,6.53,1605.08,2.85,8693.35
87.74,41.9,87.91,25.47,75.88,6.16,1510.54,2.77,9425.23
81.13,38.92,92.45,28.24,81.23,6.31,1608.82,2.82,7920.79
80.82,41.69,90.27,26.71,81.31,6.38,1630.38,3.13,8343.6
82.99,42.04,96.3,25.56,82.5,6.01,1381.14,3.13,9328.95
87.53,42.09,90.73,24.52,80.28,5.97,1518.12,2.87,10159.36
79.12,43.2,91.44,24.96,81.45,6.02,1375.86,3.12,8183.39
84.32,39.33,94.76,23.86,76.11,6.24,1587.77,3.02,11434.05
86.92,37.62,95.78,25.76,82.01,6.22,1527.68,2.96,11035.81
86.86,40.14,95.45,25.51,78.68,6.85,1587.55,2.9,11996.73
90.13,40.03,84.46,25.15,76.77,6.75,1455.22,3.03,9650.35
89.03,41.7,93.81,25.55,78.6,6.53,1522.42,2.85,11793.21
87.6,38.36,96.34,23.93,79.72,7.28,1523.88,2.88,9542.91
94.68,44.17,93.09,26.15,78.45,6.77,1522.93,2.42,6809.43
85.54,40.44,88.83,24.64,78.05,6.99,1666.66,2.97,9760.78
87.5,42.97,97.15,26.28,84.29,7.03,1538.97,3.0,8896.13
92.98,37.3,95.95,25.03,82.39,6.92,1549.18,2.97,9191.97
81.42,38.84,96.57,24.64,76.78,6.53,1559.01,2.86,11165.31
85.69,41.94,93.62,24.71,83.67,7.05,1545.25,3.02,10657.48
82.1,39.18,98.71,26.28,78.95,6.88,1668.67,2.99,9054.29
87.21,35.28,94.16,27.71,84.06,6.9,1372.94,2.88,6806.21
75.95,40.77,92.4,23.83,74.5,6.38,1492.51,2.91,9415.26
86.58,42.35,94.97,23.93,81.77,6.01,1490.92,3.02,10578.06
89.58,42.73,96.76,26.52,77.24,6.16,1590.88,2.84,8351.17
83.0,37.71,89.58,24.63,80.28,6.48,1392.14,2.92,10422.03
80.06,41.97,96.62,26.23,82.15,6.61,1643.83,3.01,8959.44
82.5,41.3,89.42,24.58,80.55,6.48,1492.22,2.91,12758.78
83.37,38.65,94.98,25.87,76.73,7.14,1482.23,3.13,10363.35
90.67,43.03,93.53,24.45,76.38,6.72,1546.47,3.21,9211.11
91.01,41.15,85.77,24.61,81.83,6.54,1453.6,2.89,9853.29
94.55,35.29,100.24,27.0,82.61,6.71,1548.58,2.8,6764.03
87.14,36.54,90.71,25.96,73.66,6.32,1499.92,2.96,9730.84
86.29,37.97,92.94,25.18,76.74,6.34,1468.24,3.01,12090.9
84.46,40.26,97.4,23.94,82.49,5.92,1582.37,3.11,10609.96
78.78,39.33,94.12,24.71,79.78,6.65,1488.32,2.92,11889.64
82.32,40.65,95.29,24.95,75.52,6.62,1515.92,2.7,12183.6
88.13,39.79,98.63,25.07,81.07,6.2,1497.08,2.84,12108.78
77.26,39.11,94.03,23.62,84.85,6.28,1525.2,3.04,9537.25
84.9,39.91,99.25,25.77,80.35,6.45,1509.96,3.03,14105.8
87.7,42.1,92.99,23.62,82.98,6.29,1533.65,3.05,10413.89
84.68,41.61,96.54,26.64,75.27,6.1,1420.09,3.04,9796.42
87.7,38.35,100.49,25.05,77.87,6.64,1475.3,2.79,11385.6
80.34,37.0,95.77,24.49,83.49,5.9,1367.36,2.8,7694.11
81.2,40.48,89.26,24.24,75.74,6.87,1414.86,2.87,9269.54
88.41,40.75,96.38,23.46,72.88,6.24,1423.07,2.67,8701.98
85.29,36.08,91.01,25.33,82.71,6.58,1415.46,2.93,9950.22
89.67,41.26,94.77,23.96,81.12,6.36,1546.65,3.17,10690.09
81.27,39.23,93.09,24.59,81.94,6.6,1459.91,2.92,12190.41
83.92,42.17,97.08,26.94,83.85,6.39,1613.22,3.0,9310.24
87.48,41.94,89.23,24.15,81.19,6.59,1422.47,2.92,10301.77
89.04,38.7,91.69,24.46,85.62,6.85,1632.16,2.96,8880.51
87.95,40.67,91.05,25.19,77.53,6.19,1534.89,3.08,11488.44
89.82,40.4,94.7,23.34,75.14,6.89,1508.4,3.01,9873.34
90.95,37.22,101.27,24.08,76.54,6.15,1503.48,2.96,8858.26
87.72,39.05,84.32,26.79,72.65,6.56,1487.45,3.06,9226.72
90.87,39.59,99.75,25.44,77.6,6.2,1528.78,3.24,9688.61
91.2,36.94,101.14,24.12,85.26,6.64,1400.12,3.12,7862.89
85.2,40.9,95.97,24.31,75.31,6.94,1467.31,2.86,11314.95
89.25,41.54,89.85,26.26,79.46,6.32,1498.75,2.75,9996.09
86.72,39.45,89.42,23.21,79.92,6.59,1519.28,2.97,11638.61
82.44,41.32,102.33,24.81,79.01,6.62,1506.2,2.92,12068.18
77.86,39.4,94.9,24.52,78.65,6.59,1538.27,2.92,11112.38
84.02,38.06,96.13,25.07,76.36,6.8,1589.25,3.01,11093.87
86.13,40.9,102.87,25.52,80.17,6.33,1476.68,2.71,10831.88
86.53,39.4,98.73,23.91,74.67,6.59,1436.25,3.16,10574.28
85.83,40.14,98.64,25.45,81.98,5.97,1510.34,2.86,11765.73
75.25,38.91,95.42,24.39,78.61,5.89,1480.13,3.16,8478.7
82.47,42.02,94.94,24.81,79.92,6.42,1511.56,2.92,13373.96
83.04,36.79,94.14,24.35,85.22,6.43,1435.4,3.23,9522.68
80.17,40.27,97.6,22.72,79.75,6.09,1513.7,3.13,9392.05
86.0,38.04,92.51,25.23,81.63,6.51,1435.94,2.84,11696.59
85.88,42.59,92.25,25.81,79.5,6.75,1426.76,3.17,10132.45
79.69,37.63,92.68,24.58,78.78,6.49,1594.86,2.96,9999.11
89.63,40.75,97.32,25.37,85.25,6.86,1558.07,3.0,10176.47
83.07,36.54,98.5,27.61,76.4,7.22,1518.51,2.93,7308.26
88.6,41.82,92.75,23.67,82.17,6.8,1513.2,2.95,10347.66
82.54,38.28,92.17,25.06,80.71,6.35,1479.12,3.25,11932.94
88.21,38.6,94.36,23.63,77.04,6.1,1534.64,2.9,10136.84
81.5,41.03,88.08,22.86,71.42,6.47,1591.53,3.05,8140.27
87.89,40.43,97.97,25.86,78.69,6.75,1485.07,3.16,11368.47
87.66,40.66,97.15,25.47,75.86,6.27,1567.98,3.13,11127.05
91.33,41.92,94.83,25.5,78.71,6.44,1491.62,2.89,11185.62
88.33,40.47,101.33,24.24,81.05,6.67,1580.12,3.13,9953.7
83.84,39.04,89.83,26.02,80.5,5.83,1520.38,2.89,9943.68
80.01,38.73,87.78,25.43,80.79,6.95,1524.59,3.03,9718.74
88.03,39.59,93.45,25.32,79.48,6.62,1387.44,3.18,11285.1
86.94,40.05,92.71,23.8,78.83,6.34,1466.14,2.92,12295.55
88.73,42.56,95.45,24.75,81.14,6.78,1509.9,2.92,11315.71
90.41,41.41,91.51,27.03,74.85,5.93,1671.52,3.03,6853.84
89.63,34.56,98.61,23.91,85.5,6.11,1665.93,3.2,6248.8
86.66,39.14,98.21,21.62,87.46,6.44,1586.09,2.94,8669.07
84.42,41.74,95.11,27.79,84.05,6.4,1460.15,2.87,10214.5
88.91,40.52,102.42,24.5,77.95,5.9,1529.8,3.12,9346.25
81.66,37.08,93.99,26.16,82.29,6.46,1491.58,3.17,10674.68
85.37,44.81,108.95,25.16,72.34,5.65,1406.69,3.0,6125.79
91.24,37.3,100.33,22.81,87.29,6.74,1566.99,3.06,7442.56
82.34,40.47,96.19,25.37,69.25,6.17,1459.79,3.16,10055.61
90.57,38.02,84.12,26.94,81.33,6.26,1433.78,3.05,7667.08
82.0,41.43,90.62,23.14,67.71,6.46,1445.9,2.88,8599.63
85.97,39.65,93.49,24.81,78.41,6.6,1391.75,2.89,12348.65
78.45,41.91,97.59,23.94,78.12,6.6,1573.73,2.91,9337.13
87.25,37.72,90.41,24.65,68.76,6.65,1475.2,2.86,9548.62
84.96,40.31,99.4,23.76,79.6,6.85,1589.46,3.14,10672.08
90.78,41.41,93.88,26.46,83.6,6.71,1500.75,2.86,9865.77
83.67,36.46,108.75,23.0,85.78,6.1,1411.56,2.63,5923.35
82.38,41.62,85.39,24.61,84.72,6.25,1453.5,3.06,9556.76
83.5,40.26,99.58,23.79,81.67,6.28,1601.35,2.97,10400.21
82.61,37.67,88.39,24.44,83.46,6.47,1414.98,3.12,9736.9
91.1,38.43,92.97,22.17,70.41,6.83,1509.92,3.25,7355.77
84.0,39.35,98.3,23.11,81.41,7.01,1578.33,3.14,9506.24
83.36,41.73,95.58,24.14,79.52,6.44,1562.42,2.82,11423.76
88.8,34.43,97.29,25.45,84.93,6.84,1478.12,2.91,8464.48
88.9,39.22,94.02,25.69,79.97,6.7,1384.05,2.99,10607.89
89.26,39.85,90.88,26.98,81.15,7.07,1473.28,3.01,9253.36
88.54,39.9,89.69,25.95,84.15,6.26,1447.96,3.14,10223.59
81.48,42.39,92.51,24.37,78.21,6.84,1476.58,2.92,10462.58
82.66,40.54,93.29,26.56,80.33,6.61,1456.98,3.32,10795.09
83.21,39.46,90.46,24.69,80.3,6.49,1448.04,3.16,12407.86
82.25,36.25,98.98,25.26,74.35,6.02,1518.13,3.12,8777.61
87.97,40.07,91.72,23.3,83.31,6.86,1393.98,2.6,8431.2
85.35,39.36,93.79,22.85,80.87,6.63,1497.19,3.03,12836.18
85.76,39.4,91.37,24.53,85.69,6.13,1380.57,3.07,9956.43
84.6,38.68,97.69,24.34,78.36,6.76,1396.54,2.95,11096.72
90.53,40.96,93.46,23.14,76.47,6.63,1497.61,2.84,9857.41
87.06,40.52,90.6,25.64,79.22,6.44,1480.69,3.19,12487.3
84.83,41.74,84.22,26.3,79.73,6.35,1556.58,2.92,9659.05
90.08,38.73,95.51,24.44,76.22,6.74,1511.22,2.82,10657.97
86.71,40.57,90.98,26.17,74.13,6.16,1412.53,3.16,9526.94
84.6,39.41,92.02,26.62,75.77,6.71,1511.09,2.94,11767.07
86.5,37.86,98.32,25.76,84.14,7.0,1540.07,2.93,9656.53
81.19,37.51,95.31,26.93,82.56,6.95,1494.1,2.93,9124.69
86.09,39.09,101.33,21.59,76.79,6.52,1516.11,2.8,9318.68
78.21,38.62,97.07,25.41,87.98,6.11,1458.53,3.18,8391.02
88.32,39.28,100.89,24.96,79.24,6.73,1492.87,3.0,12398.05
80.89,39.86,96.19,25.21,77.41,6.42,1542.51,3.14,12041.33
78.48,42.13,90.67,23.25,80.71,5.96,1670.59,3.17,6740.48
83.55,42.09,86.12,25.39,84.52,6.18,1603.71,3.07,8627.48
84.49,39.92,97.12,24.62,84.08,6.55,1458.82,3.14,13058.95
85.68,38.4,80.52,24.02,82.45,6.52,1660.89,2.92,7878.12
85.79,40.19,98.54,26.06,76.93,6.41,1497.91,3.04,13254.77
79.64,37.24,89.56,25.83,81.45,6.56,1516.7,3.17,10109.75
84.52,40.29,102.19,24.35,74.06,6.83,1486.69,2.8,10252.37
86.59,40.0,94.78,24.72,78.08,6.95,1576.13,2.92,12114.5
91.15,41.83,104.1,24.05,74.42,5.87,1469.42,3.08,7505.49
89.01,43.0,95.22,26.52,77.31,6.18,1459.52,3.19,8844.28
86.76,38.82,105.16,24.05,77.36,6.73,1499.97,3.07,10116.87
80.02,37.88,88.7,25.67,84.42,7.02,1456.9,3.36,7839.11
80.55,37.0,93.18,27.46,80.82,6.34,1456.07,3.19,8660.13
85.46,38.7,93.71,24.8,82.57,6.99,1661.2,2.93,10235.89
90.31,37.18,101.73,25.38,79.33,6.39,1515.56,3.05,10577.04
89.05,44.96,90.15,24.46,81.95,6.37,1398.79,2.95,8486.33
92.98,40.5,96.3,21.4,77.58,6.51,1374.29,2.97,7514.17
84.55,39.94,85.09,26.97,77.86,6.79,1461.96,2.95,9759.81
81.48,37.15,95.97,23.24,81.49,7.11,1456.65,3.02,8673.63
76.42,39.98,100.42,25.05,78.51,6.22,1382.81,2.91,8773.34
83.37,36.92,99.65,26.24,78.98,6.88,1596.45,2.92,8690.14
85.83,42.84,96.29,24.52,83.87,7.18,1514.0,2.99,9927.52
83.71,39.09,96.27,24.75,80.65,6.54,1467.86,3.17,13458.3
95.88,38.03,94.71,24.57,83.17,6.67,1420.57,2.93,8547.69
91.46,44.18,92.24,25.35,70.7,5.72,1486.26,2.99,7122.84
79.43,36.81,101.4,25.89,79.73,7.15,1572.56,2.78,7501.04
84.69,41.16,104.63,27.03,80.0,6.88,1366.65,2.97,8201.15
79.27,41.53,94.15,24.7,85.23,6.78,1389.52,3.35,8320.05
81.61,36.59,95.0,27.2,79.78,6.65,1631.93,2.94,8196.35
79.6,36.58,94.72,25.6,75.85,5.83,1416.47,2.78,7527.46
94.0,42.31,92.69,26.85,76.79,6.67,1439.74,3.06,7810.85
88.24,37.29,95.56,25.06,82.45,6.35,1517.27,3.02,11671.89
92.01,40.11,106.27,27.86,80.91,6.36,1453.59,3.01,7816.16
82.91,39.89,97.1,28.37,80.07,6.33,1500.63,2.92,10841.55
85.52,37.13,90.98,23.9,76.54,7.15,1562.19,2.96,8636.26
86.36,40.56,94.4,25.93,79.63,7.23,1543.69,3.14,10756.72
89.9,36.42,96.19,23.69,81.34,5.97,1368.27,3.01,7633.49
88.8,39.11,90.67,25.6,76.51,5.7,1555.09,2.98,8899.44
90.52,37.16,95.56,24.55,85.16,6.85,1479.96,3.2,9006.73
83.61,44.66,97.67,25.71,80.17,5.97,1582.9,2.93,8640.06
85.8,38.08,89.21,24.73,77.1,6.45,1551.33,2.98,11525.38
87.98,39.07,91.79,25.42,75.51,6.85,1613.77,3.01,9812.12
88.4,39.12,94.31,23.11,82.77,6.6,1596.19,2.7,8997.62
87.6,39.86,86.06,24.82,76.46,6.84,1520.97,2.74,9929.48
89.86,42.08,86.0,24.88,85.81,6.49,1428.98,2.84,8775.62
91.76,43.36,96.59,26.68,80.49,6.59,1449.04,2.93,8801.38
86.01,38.32,97.85,25.28,81.27,6.82,1566.3,3.08,11621.99
84.52,38.65,92.98,24.37,81.23,6.5,1444.99,3.28,11737.92
87.67,40.86,90.27,26.53,74.64,6.77,1435.84,2.74,9138.95
89.81,40.74,97.14,25.7,80.33,6.66,1408.96,3.17,10272.5
81.98,40.2,97.49,24.04,80.56,6.71,1524.66,2.78,11585.13
84.3,39.31,101.29,25.85,76.5,6.21,1519.9,2.87,10813.67
91.43,40.8,98.15,24.4,78.82,6.37,1677.12,3.27,8218.01
86.59,39.75,86.97,25.19,82.53,6.72,1423.42,2.93,10746.22
85.52,39.44,92.76,23.96,80.36,7.33,1494.14,2.79,10491.12
81.31,42.63,104.74,25.15,84.54,5.85,1402.26,3.0,7775.32
81.27,38.32,89.66,24.84,79.09,6.63,1377.99,2.86,9800.9
88.58,37.67,94.74,24.47,83.38,6.46,1554.85,2.91,10972.73
81.96,40.44,89.44,23.25,84.12,6.47,1543.3,2.93,10031.28
89.18,41.87,89.8,22.38,80.88,6.96,1500.43,2.68,7964.02
74.79,41.15,99.06,24.88,74.99,6.25,1500.9,3.0,9235.71
80.85,40.82,97.9,25.34,76.0,6.33,1402.36,2.87,10010.92
89.57,35.86,94.16,26.86,77.23,6.91,1537.8,3.41,7240.5
85.33,39.54,99.24,26.34,83.99,6.65,1532.87,3.12,11313.09
88.92,42.74,92.05,24.79,84.24,6.63,1536.04,3.0,10781.69
87.78,40.76,86.81,23.83,73.18,6.27,1534.35,3.21,9105.94
81.76,42.63,95.92,24.58,81.66,6.71,1424.63,2.93,10576.89
91.7,41.44,98.95,22.99,90.17,6.83,1581.33,2.82,7040.37
82.96,35.89,94.85,24.47,83.54,6.61,1488.17,3.08,10671.12
93.19,40.39,96.27,26.02,83.58,6.34,1551.84,3.1,9584.32
81.78,40.56,95.44,24.84,76.55,6.32,1458.82,3.12,11942.85
85.24,41.86,91.51,25.42,77.89,6.54,1463.6,2.92,12245.24
76.59,39.18,94.68,26.4,79.25,6.9,1514.51,2.96,9228.92
77.33,42.21,92.94,26.29,77.38,5.94,1523.8,3.06,8100.11
80.67,38.86,90.29,24.4,77.69,6.48,1524.19,3.15,11167.55
86.04,41.82,92.17,25.35,80.17,6.21,1437.17,3.12,11562.28
87.15,42.0,93.36,25.99,71.94,6.73,1690.77,3.03,8195.88
86.87,40.01,97.68,25.68,79.17,6.55,1514.84,3.15,13575.37
91.19,39.5,94.74,24.96,74.95,6.55,1453.06,3.05,11139.98
72.81,40.86,93.1,25.9,77.25,6.57,1431.05,2.77,8201.55
88.2,41.19,96.49,24.77,81.07,7.37,1404.05,2.92,9388.77
80.11,39.49,97.99,24.49,74.92,6.37,1386.99,3.19,9313.53
85.04,40.33,87.82,26.35,85.18,6.42,1471.22,2.95,11271.35
84.38,38.68,92.3,25.82,76.84,6.31,1589.24,2.93,10931.88
83.54,40.67,93.44,27.03,77.35,6.95,1657.4,2.95,9084.59
88.96,42.93,98.3,26.64,77.56,6.5,1435.53,2.96,9458.21
84.05,40.69,95.58,25.06,79.87,7.02,1528.61,2.73,12181.14
80.79,37.31,100.51,22.65,81.2,6.75,1536.63,3.07,8717.61
87.2,40.04,98.08,24.25,84.87,6.64,1582.65,3.04,10995.86
80.84,40.0,96.74,24.44,76.47,6.02,1444.31,2.88,10170.36
84.27,36.62,102.14,24.6,81.92,6.33,1425.11,2.85,9329.17
85.63,41.43,92.8,22.83,79.27,6.15,1569.03,3.01,10364.47
83.36,37.86,90.75,25.85,81.59,6.78,1502.55,3.23,10554.39
85.48,40.37,102.78,25.38,76.14,7.04,1389.98,3.18,9107.93
88.98,40.53,91.96,23.47,78.82,6.82,1466.15,3.2,9882.1
83.78,38.65,97.51,24.33,78.83,6.34,1615.5,3.19,10456.44
85.27,36.87,93.45,26.43,83.12,6.22,1608.52,3.12,8946.66
89.02,40.96,101.1,26.15,78.26,6.22,1543.51,3.07,9812.74
89.58,37.42,94.49,24.84,75.21,6.76,1467.5,2.89,10115.6
80.88,42.14,95.74,23.54,76.34,6.38,1522.16,2.97,10446.73
84.33,41.23,98.37,27.32,74.95,6.61,1510.93,2.9,10475.01
82.09,39.18,93.58,27.04,82.32,5.74,1501.88,3.17,8904.86
88.55,38.77,80.81,20.57,83.19,6.5,1416.5,3.14,6323.85
85.58,36.88,93.5,27.18,81.73,6.69,1460.29,2.9,9720.44
87.44,43.11,91.41,24.63,77.51,6.62,1382.08,2.99,9596.15
81.0,38.88,92.38,24.19,80.48,6.32,1402.0,3.09,10374.95
85.89,38.57,96.96,23.03,85.98,7.18,1296.47,2.97,7452.64
85.34,40.86,89.17,24.51,78.84,6.7,1558.03,3.12,11448.23
84.59,39.09,91.35,23.45,80.88,6.61,1566.86,3.0,11472.21
87.69,38.08,90.3,22.77,76.17,6.67,1409.16,2.91,8519.64
84.3,38.38,95.45,25.62,77.59,7.0,1368.67,3.02,10374.94
82.69,40.17,88.83,24.65,85.15,6.28,1499.44,3.14,11069.3
86.87,42.56,96.77,22.05,77.37,5.95,1629.54,3.09,7413.65
95.22,38.78,95.22,26.27,75.16,6.51,1453.13,2.99,9136.98
87.45,39.69,91.05,24.27,81.64,6.49,1557.34,3.15,11665.61
85.03,39.28,97.15,26.87,85.25,6.53,1544.69,3.1,11209.77
93.05,38.03,93.79,25.73,81.02,6.65,1456.0,2.87,9445.44
90.59,35.48,92.54,28.32,72.37,6.6,1512.08,3.04,7259.37
82.15,37.61,91.22,25.44,81.19,6.44,1468.03,2.86,11316.24
77.58,38.68,95.13,25.88,77.77,7.05,1507.29,3.03,9343.36
88.43,40.03,100.91,26.43,82.12,6.04,1425.3,3.02,9192.08
84.48,42.05,90.82,25.66,79.63,6.99,1392.37,3.12,9574.2
83.83,38.8,96.71,25.89,79.68,6.16,1543.97,2.97,11751.55
82.93,45.09,90.83,25.05,82.14,6.78,1654.43,2.99,8105.55
89.89,39.7,95.7,24.18,72.11,6.45,1465.11,2.77,10070.4
86.35,39.47,91.99,25.64,79.12,6.44,1466.73,2.7,12456.96
93.3,36.32,97.25,25.35,76.89,6.8,1529.82,2.67,8017.53
83.03,38.57,93.94,24.03,84.46,6.39,1438.2,3.03,11100.11
88.56,36.09,99.14,23.92,84.55,6.43,1498.84,3.07,9798.45
90.22,37.33,90.68,24.27,81.76,6.46,1425.05,2.98,9827.72
86.29,40.29,95.86,24.32,75.03,5.84,1441.33,3.17,10438.84
83.32,40.96,93.16,24.18,83.23,6.58,1474.36,2.8,12269.92
86.67,39.88,86.98,25.12,72.43,6.75,1604.41,3.04,9373.5
85.76,39.12,89.27,27.17,84.77,6.27,1464.8,2.81,9572.62
87.17,37.1,94.51,25.26,79.89,6.96,1505.38,3.29,10309.33
85.54,41.06,99.11,25.3,80.14,6.18,1441.14,3.02,12040.43
78.41,39.11,97.93,26.33,76.6,6.38,1562.06,2.93,9351.36
86.31,39.67,88.39,22.22,78.66,6.75,1341.3,3.18,7840.24
80.67,41.86,85.97,25.27,79.81,6.57,1697.98,3.04,8416.15
74.36,39.74,91.91,23.57,79.75,6.74,1461.24,3.08,8814.78
79.39,41.63,98.03,27.87,78.48,6.49,1495.52,3.09,9607.62
83.55,39.78,92.62,24.95,83.92,6.11,1406.8,2.84,11187.72
81.97,40.21,90.12,26.76,74.7,6.17,1571.52,3.06,9322.19
83.47,41.2,97.58,24.64,84.03,6.11,1473.89,3.14,11023.92
84.66,40.88,100.18,24.72,76.75,7.15,1571.47,2.83,9709.64
86.69,41.37,92.44,24.72,83.56,6.7,1499.09,2.7,11426.93
91.98,36.47,94.12,24.39,82.13,6.57,1477.44,3.16,9598.17
81.29,38.89,93.89,24.96,78.94,6.32,1561.86,2.9,11929.65
85.13,40.24,94.18,27.44,76.56,6.18,1561.1,2.74,10380.33
85.88,40.26,98.09,23.94,84.33,6.58,1602.79,2.87,10952.5
89.73,39.45,88.92,23.82,76.16,5.82,1513.47,2.93,8552.42
92.67,41.56,102.6,24.76,85.9,6.9,1505.44,3.05,8509.43
84.55,39.53,100.13,23.92,77.91,7.24,1602.31,3.04,9308.34
85.64,40.16,97.9,24.38,83.89,6.3,1637.12,3.15,10530.58
83.15,42.63,97.56,23.84,89.59,6.64,1502.08,2.94,9862.86
92.7,37.65,88.15,25.34,80.93,6.64,1512.1,2.89,9771.55
76.5,43.97,91.08,24.6,78.97,6.98,1556.08,2.87,7842.14
91.32,38.92,91.42,25.5,83.61,6.67,1514.33,3.04,10535.71
94.81,42.12,93.6,23.44,73.22,7.11,1525.11,3.48,6209.73
85.57,43.7,103.88,28.0,82.86,6.17,1493.16,3.15,7380.09
87.34,40.65,100.85,24.45,80.48,6.69,1568.65,3.25,10616.94
76.48,41.11,93.74,26.17,79.25,6.83,1396.61,3.27,8015.96
81.85,42.38,101.85,26.27,79.85,6.26,1518.63,2.73,9348.56
85.28,38.78,99.54,24.96,79.12,6.51,1519.04,2.92,13481.91
87.76,42.84,97.74,25.01,81.58,6.5,1521.09,3.2,11534.93
81.16,43.15,95.03,24.3,71.21,6.53,1495.01,3.07,10260.37
87.03,38.29,102.46,23.78,87.75,6.81,1531.21,3.35,8214.0
76.69,38.61,95.25,27.44,78.18,6.36,1414.29,3.03,8176.86
83.36,41.34,107.84,26.0,75.48,6.59,1467.15,3.03,9656.54
87.99,41.22,93.0,26.08,76.58,6.63,1539.35,3.13,10850.82
84.57,39.28,79.63,23.38,81.52,6.21,1421.86,3.29,7866.27
84.4,38.35,97.47,26.83,78.69,7.03,1565.18,3.09,9443.28
78.65,40.3,107.51,25.9,81.7,6.35,1412.9,2.8,7940.0
76.82,40.39,94.3,25.91,82.61,6.54,1630.57,2.83,8740.44
84.83,41.68,96.66,25.55,85.2,6.35,1497.96,2.97,12298.06
78.76,42.17,90.32,23.59,75.05,6.82,1492.14,3.23,8165.01
81.02,38.31,90.95,23.98,83.26,6.44,1532.67,2.92,10586.02
81.78,41.7,90.28,25.88,73.9,5.96,1485.74,3.01,9298.14
94.45,40.92,99.67,25.46,72.66,6.41,1598.48,3.2,7685.7
85.09,40.53,91.25,25.91,73.93,7.21,1378.47,3.29,8570.55
87.4,43.14,84.62,24.22,81.76,5.93,1535.75,3.08,7988.94
86.27,40.0,87.18,25.75,84.37,5.7,1402.85,2.95,8666.91
82.81,39.12,96.09,25.66,80.41,7.05,1576.48,2.81,10312.22
84.59,39.11,98.53,24.68,83.7,6.91,1434.57,3.05,11335.65
90.16,38.91,93.34,25.5,80.73,6.3,1504.98,2.8,11251.78
83.11,38.1,93.96,24.4,81.61,6.58,1457.28,2.87,11798.96
76.66,36.69,90.07,25.45,80.65,6.82,1461.3,3.06,8831.14
85.52,39.15,97.12,24.3,82.54,6.41,1482.82,3.19,12820.99
89.96,42.51,85.34,23.45,76.28,6.6,1590.51,3.0,7939.8
86.51,42.73,90.04,24.66,78.35,6.27,1572.7,3.07,10198.94
86.82,37.42,95.2,25.77,79.29,6.43,1513.29,2.99,12406.74
85.64,41.64,102.07,25.68,74.75,7.05,1471.98,2.99,9421.86
85.15,40.78,95.65,27.6,82.11,6.67,1539.04,3.28,10790.51
90.17,41.34,96.25,23.13,83.33,6.82,1587.79,3.05,8769.59
84.78,42.98,90.36,24.46,84.43,6.77,1458.95,2.94,10152.77
79.18,37.87,104.5,25.56,77.74,6.63,1444.77,2.8,8639.91
77.2,40.33,96.34,29.18,88.53,5.96,1491.51,2.81,6475.58
81.35,42.18,101.95,23.52,79.57,6.1,1494.31,2.97,9221.16
81.66,36.04,92.13,27.15,83.04,6.15,1404.4,2.86,7365.43
89.42,38.5,93.07,25.54,81.67,6.63,1542.74,3.07,11330.73
86.51,40.8,97.93,26.81,83.51,6.63,1425.17,2.95,10403.36
90.82,38.77,95.9,21.66,78.75,6.9,1512.45,3.23,7857.11
86.42,38.5,99.9,26.33,79.43,6.72,1520.44,2.92,11043.5
