N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
114.45,52.14,192.82,17.77,71.98,6.39,518.51,3.48,27765.93
116.24,47.56,179.69,17.58,79.1,6.45,573.72,3.28,26725.06
114.33,46.54,183.64,18.23,69.19,6.39,529.94,3.5,31073.55
117.51,50.14,175.47,17.73,69.11,6.54,576.93,3.15,33651.23
115.18,51.36,183.84,16.52,66.05,6.55,492.99,3.56,24156.2
116.57,48.39,183.16,17.39,71.48,6.92,536.23,3.44,30338.67
115.29,50.84,195.65,18.12,76.05,6.14,539.78,3.47,26571.88
121.15,53.73,183.62,18.45,67.53,6.4,564.18,3.55,31705.83
120.1,55.31,176.78,18.89,75.99,6.36,569.87,3.42,25414.89
116.75,53.79,173.13,18.49,66.43,6.97,518.61,3.5,24816.67
134.62,46.95,165.45,16.4,65.27,6.78,509.63,3.75,16045.3
120.54,50.39,184.01,17.41,66.63,6.83,574.4,3.44,33379.37
116.12,46.43,179.04,18.04,65.65,6.54,577.61,3.42,29094.52
119.85,48.32,176.47,19.59,71.22,6.4,541.71,3.71,30592.13
111.0,51.54,176.64,16.83,68.92,6.51,582.18,3.85,23931.38
108.47,51.72,184.24,17.72,72.99,7.1,573.28,3.53,23224.5
113.69,48.71,185.39,17.83,71.79,6.27,504.79,3.73,26553.69
124.85,49.89,179.99,17.38,67.54,5.97,593.06,3.3,26527.84
121.3,49.77,189.61,19.01,72.8,6.86,523.1,3.51,29136.29
115.77,53.2,175.02,17.59,73.86,6.3,490.95,3.78,22817.99
120.63,49.49,170.46,17.85,74.52,6.14,538.11,3.48,32319.26
122.24,47.98,182.65,17.72,73.25,6.49,535.92,3.61,33695.71
116.58,54.83,185.0,18.38,74.93,6.97,551.41,3.46,25157.73
117.06,47.22,199.84,18.08,66.75,6.46,564.56,3.57,28012.65
113.34,49.38,191.39,17.98,66.74,6.17,543.43,3.31,28217.52
118.42,49.6,182.73,18.47,70.77,6.83,534.49,3.56,35908.53
119.38,50.91,188.22,19.02,79.13,5.96,580.5,3.34,23166.0
117.38,51.13,174.37,18.4,70.9,6.29,554.82,3.71,33842.04
133.9,50.55,174.8,17.1,75.03,6.62,555.99,3.42,25464.14
120.16,56.73,191.38,18.05,64.49,6.72,564.49,3.31,23475.1
122.81,49.03,176.89,18.68,71.67,7.17,504.69,3.47,27422.16
107.96,46.82,159.71,17.79,69.63,6.55,527.57,3.78,22896.32
115.95,47.04,164.59,18.1,74.82,6.95,561.92,3.55,24991.5
128.64,49.32,174.62,19.4,67.99,6.58,593.17,3.45,24048.74
120.01,50.42,175.95,18.98,65.63,6.7,557.8,3.48,33940.5
132.6,50.05,175.66,18.31,65.64,6.42,549.91,3.58,29521.05
125.46,47.33,193.56,17.95,76.78,7.06,531.22,3.74,22238.17
124.04,54.13,167.55,18.28,59.17,6.62,563.65,3.86,22058.07
123.38,47.0,170.83,17.9,62.15,6.54,530.86,3.58,27154.58
134.39,47.31,180.91,17.81,67.21,6.98,539.58,3.48,23607.87
110.21,51.25,166.51,18.38,69.56,6.48,529.24,3.33,27118.11
124.86,48.65,192.06,19.13,69.9,6.36,580.46,3.51,26601.83
131.61,51.14,180.31,16.74,68.61,5.88,552.96,3.4,23326.03
121.7,44.62,183.49,17.88,69.61,6.41,551.69,3.31,32085.76
115.85,50.91,180.48,17.18,71.68,6.7,517.48,3.62,30029.99
120.05,47.15,181.97,19.46,67.04,6.59,497.66,3.63,25052.97
125.24,46.65,166.12,19.08,67.12,6.2,582.7,3.55,22593.34
117.71,48.93,161.1,19.5,66.47,6.75,558.26,3.57,24912.71
135.2,54.35,172.81,19.67,70.29,6.79,545.96,3.23,19337.35
114.82,51.16,189.05,17.42,73.88,6.7,515.93,3.44,26711.14
105.78,45.86,180.8,17.74,64.32,6.07,570.03,3.44,21239.2
105.76,47.38,191.08,17.26,73.08,6.47,500.72,3.44,20458.2
119.84,54.67,182.35,16.91,68.25,6.55,531.87,3.4,28600.0
104.64,51.54,180.57,19.41,69.51,6.67,529.18,3.41,22732.31
116.55,48.95,169.81,17.31,65.66,6.64,577.26,3.47,28158.0
125.5,45.74,168.66,18.83,70.74,6.25,552.58,3.59,26127.11
122.31,52.1,195.19,17.7,69.78,6.5,554.15,3.51,33576.39
124.31,47.66,172.94,17.32,69.46,6.27,592.54,3.18,25430.68
122.32,50.77,174.99,18.41,68.33,6.44,544.27,3.69,36368.34
108.65,50.33,176.68,19.79,72.25,6.47,555.71,3.47,26607.24
128.13,48.23,201.05,18.23,70.12,6.8,539.01,3.42,25963.46
119.4,50.61,185.58,18.14,65.91,6.71,542.03,3.6,35498.3
124.98,51.89,173.57,17.78,68.35,5.94,549.64,3.29,28634.03
120.51,52.52,186.49,19.06,73.94,6.48,520.1,3.71,27045.19
124.13,52.64,182.32,18.7,74.14,6.85,564.15,3.62,27331.46
120.53,52.75,195.43,17.48,70.95,6.87,582.17,3.56,25656.04
118.59,49.99,185.24,18.33,73.21,5.9,507.65,3.47,29518.97
118.58,48.95,174.68,17.95,69.22,6.11,546.48,3.3,34918.44
120.88,49.64,182.31,17.56,66.4,6.68,497.84,3.64,30369.79
122.69,52.06,170.52,17.23,72.8,6.8,576.82,3.38,26575.08
130.24,49.11,174.7,18.17,73.41,6.68,474.09,3.59,22129.5
119.93,49.2,181.99,18.79,69.84,6.38,562.76,3.38,37269.27
110.62,51.19,182.28,18.73,69.19,6.69,535.93,3.4,29073.46
126.89,48.19,189.21,19.08,67.5,6.6,534.89,3.44,26826.2
115.09,49.37,182.08,18.58,68.93,6.15,531.02,3.53,31600.17
103.8,49.16,178.22,18.34,65.91,6.32,586.0,3.35,22573.15
126.24,46.87,176.4,17.74,65.4,6.06,557.65,3.75,25479.83
124.29,52.42,186.1,19.31,74.69,6.66,595.93,3.56,23705.96
123.78,52.34,173.0,18.18,68.9,6.75,577.92,3.47,31016.94
111.68,53.42,183.35,17.47,65.18,6.63,572.88,3.63,24559.02
113.31,49.61,185.37,17.98,61.23,6.4,567.39,3.49,29015.17
120.52,46.93,174.28,18.55,66.26,6.5,508.26,3.38,27240.6
115.5,46.71,171.0,17.9,68.31,5.64,548.38,3.68,24733.9
127.61,54.91,185.36,17.69,71.95,7.55,497.9,3.29,18230.39
113.49,52.23,185.28,18.18,69.33,6.71,530.64,3.47,31246.69
118.4,49.79,187.95,19.67,72.21,6.7,587.47,3.26,25794.8
121.69,54.91,173.04,18.82,68.35,6.36,506.07,3.78,22476.86
129.43,48.61,185.25,17.21,65.49,6.48,504.11,3.33,23392.9
123.08,42.43,170.38,18.46,72.62,6.83,549.64,3.2,22709.66
109.27,50.09,183.45,19.12,68.38,6.34,525.02,3.27,24574.83
125.14,49.48,156.99,19.21,75.41,5.97,501.59,3.78,17786.6
111.29,53.34,181.03,17.52,68.08,6.74,487.75,3.52,22654.76
113.26,54.26,177.17,17.4,68.18,6.8,597.88,3.58,22778.82
113.81,48.53,175.86,19.04,66.41,6.64,494.6,3.73,23128.07
117.27,52.51,179.93,18.23,66.77,6.4,569.29,3.68,31503.37
119.22,50.88,187.55,16.73,71.67,6.64,525.0,3.55,30065.38
121.35,51.09,188.13,17.46,77.71,6.35,541.17,4.02,27313.48
116.91,50.15,187.24,18.6,67.35,6.24,583.39,3.4,29771.94
118.92,48.29,173.42,16.72,82.11,6.83,572.49,3.4,23404.05
125.27,57.37,180.27,16.89,69.42,6.39,522.3,3.38,22314.16
111.84,44.76,184.22,19.17,66.71,6.54,532.64,3.62,23144.51
111.17,50.13,172.86,17.35,74.37,6.79,584.7,3.5,25429.59
127.42,50.31,185.24,18.29,65.43,6.62,518.1,3.64,27307.25
121.74,52.56,182.52,18.42,70.47,6.2,548.79,3.55,33384.9
127.17,46.87,179.79,18.37,69.49,6.31,574.49,3.51,29266.29
114.32,46.95,180.81,17.1,68.15,6.03,560.4,3.34,25875.68
114.72,47.67,195.54,17.11,71.24,6.26,534.64,3.55,26563.72
121.14,45.4,169.42,17.0,69.58,6.45,506.09,3.49,24656.18
117.89,52.31,176.72,18.72,68.21,6.78,553.27,3.58,31531.45
113.86,47.4,186.59,18.05,72.71,6.14,567.91,3.57,28024.21
120.75,51.11,181.17,17.95,73.65,6.27,607.93,3.45,30276.14
118.47,47.5,173.94,19.62,70.92,6.64,540.09,3.89,26653.64
120.55,47.75,181.9,17.0,76.64,6.39,569.91,3.67,28740.35
122.17,53.26,187.16,17.94,71.93,6.19,578.3,3.39,28351.74
117.45,54.13,172.48,17.9,67.9,6.3,580.47,2.96,24732.75
120.7,51.13,181.32,18.77,74.81,5.95,561.98,3.3,28872.87
108.76,49.87,174.29,19.54,78.45,6.42,526.25,3.58,22135.37
118.61,48.74,159.82,16.96,64.94,6.3,540.63,3.43,26158.36
121.85,47.46,178.07,17.56,70.58,6.15,545.9,3.6,32686.47
120.92,51.09,171.33,17.62,69.55,6.57,536.13,3.52,35377.72
114.18,52.73,169.35,20.06,61.7,6.43,569.08,3.41,21945.87
122.0,53.38,175.25,18.27,66.76,6.09,571.28,3.55,28117.91
115.85,52.29,158.11,18.57,70.98,6.69,593.2,3.56,23400.08
120.42,53.72,189.23,17.27,72.54,6.91,559.83,3.53,26987.71
119.51,50.04,204.05,21.02,68.52,6.39,517.85,3.43,21546.51
122.46,50.32,165.34,18.13,66.27,6.33,587.32,3.22,26704.18
130.06,49.72,167.79,18.6,74.42,6.14,525.09,3.24,22556.82
118.41,52.18,177.21,17.64,64.28,6.75,581.18,3.63,28028.79
119.13,48.51,181.34,19.11,63.89,6.16,527.78,3.49,28875.1
113.11,50.21,170.36,17.29,70.72,6.91,555.18,3.45,28374.27
117.21,48.37,177.44,17.46,62.36,6.85,513.93,3.56,26247.01
125.67,53.42,172.7,18.21,73.54,6.32,525.84,3.8,25488.39
122.14,50.71,172.74,17.38,65.41,6.32,523.55,3.27,29300.21
123.37,51.95,172.98,17.3,68.09,6.69,573.98,3.41,29865.52
127.3,48.23,184.4,17.48,69.15,6.47,483.53,3.45,25480.59
118.6,53.34,173.88,17.84,70.23,6.62,555.22,3.34,33864.66
122.61,47.39,177.43,17.64,69.8,6.3,566.69,3.53,33056.97
119.34,47.55,181.42,17.31,72.2,6.28,558.48,3.49,33363.47
117.28,49.66,187.23,16.83,76.07,6.57,563.8,3.5,30472.93
128.98,46.79,177.43,17.71,68.55,7.07,519.42,3.53,24405.38
120.55,47.12,170.67,17.94,74.16,6.91,550.1,3.42,28917.81
119.59,50.9,181.65,17.83,72.81,6.83,550.79,3.42,37256.87
107.14,54.65,176.95,18.51,68.61,6.08,576.94,3.65,21549.91
124.5,53.19,182.12,19.3,72.38,7.11,589.83,3.41,21970.84
112.61,47.34,183.86,18.94,69.04,7.06,530.42,3.53,24097.63
112.79,46.31,182.49,18.02,63.94,6.91,533.18,3.34,24455.76
120.75,47.71,183.52,19.19,70.76,6.31,551.8,3.29,31280.42
114.99,49.88,181.85,18.33,69.73,6.37,548.45,3.26,36019.59
110.36,48.58,161.47,18.36,68.24,6.42,550.42,3.28,26673.16
114.84,48.82,185.24,17.37,72.35,6.69,523.69,3.41,29129.89
121.57,52.08,162.34,19.81,77.46,6.24,603.69,3.19,17938.32
122.05,52.0,171.04,19.47,66.33,6.86,581.99,3.75,22989.67
121.96,47.38,167.27,17.52,65.69,6.78,550.54,3.27,26700.37
123.68,48.99,181.45,18.29,69.19,6.09,561.32,3.45,32992.31
113.9,46.0,174.98,18.43,65.21,6.42,546.77,3.31,27262.06
123.05,55.42,173.69,17.7,74.94,6.46,556.41,3.2,26842.71
120.32,49.96,166.99,18.76,69.47,6.8,568.39,3.16,29374.12
111.05,48.28,170.57,18.41,67.17,6.58,552.49,3.76,28425.32
118.99,47.3,189.47,17.87,68.14,6.26,473.56,3.7,24277.13
107.85,53.36,181.85,18.95,66.59,6.58,513.02,3.63,21315.84
111.93,52.26,173.93,18.06,77.74,6.28,549.41,3.34,25997.74
123.05,52.33,192.48,17.08,66.44,6.09,567.21,3.3,24318.06
116.67,49.11,172.54,17.12,66.7,6.42,582.74,3.19,26878.95
120.34,50.64,163.17,18.98,74.12,6.59,544.99,3.18,28345.8
121.59,46.21,179.66,18.37,77.14,6.6,532.22,3.57,28238.8
123.39,50.55,186.82,17.53,71.45,6.37,531.24,3.41,32841.23
124.5,53.51,175.73,18.33,67.06,6.36,572.83,3.31,27454.78
110.15,50.18,184.02,18.91,69.75,6.77,582.82,3.62,25665.07
121.97,48.37,181.61,18.43,73.28,6.05,573.12,3.85,28214.71
114.87,48.58,195.33,16.99,71.61,6.38,610.87,3.48,22513.57
113.73,51.7,187.9,16.57,72.68,6.63,539.99,3.41,26977.05
121.32,48.06,171.21,17.77,75.83,6.26,588.61,3.6,26474.39
120.95,50.82,174.74,18.42,72.01,6.02,514.71,3.5,31056.91
119.2,48.03,181.51,19.37,74.15,6.4,577.07,3.46,28853.06
111.6,47.85,184.25,19.06,70.14,6.12,514.95,3.68,23683.62
120.54,54.33,167.51,17.76,73.98,6.66,471.8,3.7,20955.12
115.12,51.71,188.67,18.69,73.98,6.13,505.11,3.42,24646.23
122.02,52.51,165.77,18.29,74.39,6.27,543.41,3.44,28300.13
123.85,52.16,183.15,17.12,72.37,6.28,579.63,3.36,27463.88
118.87,47.66,167.05,18.61,68.65,6.58,527.44,3.51,29937.84
115.13,50.59,160.27,19.32,74.98,7.0,536.25,3.28,20777.4
112.09,54.01,177.46,18.54,70.25,6.35,559.6,3.4,28822.71
115.66,48.78,179.31,17.39,74.32,6.54,595.38,3.7,27704.37
119.34,47.89,167.83,18.95,65.87,6.19,506.16,3.47,24543.91
118.44,47.43,180.13,19.17,68.38,5.98,593.66,3.53,25428.87
119.71,51.23,168.52,18.52,69.37,5.98,552.11,3.48,30737.18
124.8,48.55,172.21,19.12,72.49,6.49,509.04,3.68,25210.68
121.71,48.31,173.75,18.5,74.18,7.05,528.68,3.5,27793.08
120.55,49.83,186.2,17.02,65.98,6.23,563.79,3.76,30382.63
115.54,50.58,171.09,18.15,67.86,6.23,554.44,3.61,32324.87
114.12,54.62,168.28,16.71,72.69,7.01,540.75,3.57,21357.4
117.15,47.54,176.94,17.74,69.97,6.53,555.84,3.29,34925.49
118.33,53.07,182.2,18.92,73.72,6.89,588.08,3.5,25847.43
112.84,54.73,172.42,18.54,71.3,6.79,580.62,3.74,22930.88
121.29,49.57,180.81,17.07,70.65,6.1,550.2,3.34,33978.07
113.61,53.11,169.83,18.29,71.05,6.9,572.29,3.57,26909.78
122.75,50.23,190.46,15.72,70.12,6.22,549.06,3.44,27705.83
114.53,49.77,180.7,17.57,69.7,6.2,519.21,3.52,32055.35
107.66,48.63,165.98,18.72,71.08,6.33,549.24,3.57,25766.44
132.28,49.92,185.23,19.41,72.8,5.99,516.0,3.31,20257.77
123.6,49.7,172.26,17.01,66.12,6.79,556.5,3.25,27928.8
126.23,51.78,183.48,17.3,72.68,6.23,519.98,3.64,26389.63
121.22,56.81,175.75,19.29,69.89,6.66,580.79,3.37,23311.58
118.74,48.53,179.62,19.27,76.43,6.59,580.31,3.46,28499.15
111.2,52.07,182.09,19.22,71.77,6.42,512.31,3.47,24725.68
124.16,47.98,178.02,17.37,67.54,6.32,557.64,3.64,31327.29
128.27,46.8,173.18,18.13,73.05,6.43,531.37,3.28,26905.51
115.16,47.02,181.11,17.26,69.42,6.87,510.51,3.19,24121.03
119.75,48.69,173.65,18.16,69.27,5.96,538.88,3.39,32584.62
129.46,50.53,174.9,17.2,72.73,6.53,555.94,3.29,28979.56
118.75,48.89,178.35,17.6,68.23,6.71,550.25,3.29,36435.71
111.44,46.09,184.72,18.5,66.27,6.84,575.33,3.78,22594.82
111.46,45.06,175.94,18.09,70.73,6.7,563.53,3.61,27464.97
125.13,47.09,191.39,17.66,68.48,6.63,563.51,3.5,30477.69
123.16,49.15,182.91,17.17,70.06,6.07,550.34,3.3,30821.29
130.91,54.16,175.19,18.02,74.37,6.24,515.57,3.23,21675.62
118.37,50.17,189.37,17.58,69.72,6.37,561.41,3.71,34706.13
120.85,59.32,188.9,18.7,74.37,6.44,537.4,3.3,22258.9
122.47,46.41,180.46,19.35,76.0,6.94,565.71,3.52,24061.42
123.41,48.74,170.03,17.73,68.81,6.08,539.9,3.15,28413.81
113.79,49.6,178.23,18.49,68.14,6.52,522.42,3.44,31352.05
119.19,48.41,168.08,18.12,69.22,6.67,549.2,3.62,34050.34
112.46,50.64,164.52,17.6,73.08,6.26,576.17,3.42,25878.57
124.58,50.36,176.85,17.17,69.44,6.75,641.5,3.73,22881.35
134.02,46.48,181.2,17.92,67.68,6.84,505.05,3.68,21372.7
114.65,55.29,181.15,17.39,70.15,6.57,582.76,3.59,25746.73
124.26,47.15,175.41,17.64,67.07,6.66,547.17,3.5,32334.13
111.22,47.99,169.07,18.98,72.49,6.64,537.81,3.62,25923.73
124.63,53.8,171.14,18.0,72.54,5.95,564.02,3.27,25163.91
122.66,49.07,176.23,17.67,75.96,6.33,525.29,3.52,31761.78
115.01,49.11,174.52,17.75,72.32,6.21,568.2,3.84,29061.44
120.27,50.0,183.47,17.53,60.65,6.23,555.26,3.3,31260.08
120.92,51.45,179.99,18.17,72.98,6.63,536.9,3.56,36447.89
110.77,47.5,168.72,18.32,69.17,7.06,548.99,3.81,23429.87
116.46,54.99,189.78,18.38,79.3,6.34,512.98,3.6,21341.37
108.29,46.77,187.32,17.48,73.69,6.57,548.16,3.66,25663.68
121.04,47.76,174.91,20.22,73.68,6.89,580.42,3.37,23011.12
126.53,51.42,181.35,17.96,73.57,6.29,515.42,3.52,28889.61
115.7,49.66,188.65,18.13,66.85,6.35,580.26,3.41,29825.0
128.02,49.84,178.9,20.83,66.94,6.31,585.05,3.43,21831.76
120.74,53.58,168.82,16.39,67.67,6.85,560.73,3.26,22986.39
122.01,49.99,171.6,17.52,72.1,6.32,545.73,3.15,32889.59
121.2,49.67,173.39,16.97,71.85,6.86,549.8,3.48,32380.18
122.85,49.8,190.24,16.54,78.14,6.48,528.71,3.27,25010.09
112.2,48.58,179.75,18.04,64.9,6.37,591.76,3.07,24363.26
127.69,50.32,176.76,17.73,74.8,6.66,569.25,3.42,28927.98
117.45,44.89,175.2,18.76,73.79,6.2,513.36,3.43,23571.93
119.12,51.78,192.43,18.96,70.45,6.61,556.83,3.26,29820.85
116.8,51.95,178.64,17.71,67.32,6.26,564.56,3.73,31463.16
125.59,46.3,160.47,17.16,68.8,6.16,467.41,3.34,17686.18
131.14,47.41,185.91,18.42,72.27,6.88,508.44,3.22,21518.04
123.32,51.31,163.51,18.49,66.62,6.8,570.35,3.75,25617.6
110.28,51.29,198.53,17.54,71.21,6.48,572.45,3.15,23774.33
118.38,50.92,156.2,18.38,63.01,6.16,554.68,3.65,24499.29
129.89,49.79,184.27,17.85,71.0,7.18,578.85,3.49,25929.28
109.39,53.95,192.2,18.42,66.56,6.5,569.39,3.69,23845.75
107.34,49.97,184.6,17.35,67.94,6.29,528.33,3.4,25805.29
122.93,51.85,184.07,18.59,70.48,6.49,546.42,3.48,36394.42
117.86,45.13,179.04,18.11,69.84,7.12,595.5,3.56,25422.42
130.77,47.57,183.3,19.11,65.85,6.5,593.01,3.45,22379.33
112.87,48.42,208.32,17.26,64.41,6.2,586.0,3.64,19155.63
124.88,45.35,208.66,17.82,74.08,6.84,568.07,3.38,20604.52
122.91,48.59,177.49,17.34,67.0,6.67,581.13,3.2,29016.41
121.47,51.97,180.45,16.97,65.53,6.27,593.11,3.89,25042.5
120.78,51.7,162.72,18.81,67.98,6.32,556.54,3.28,28001.28
109.6,49.57,182.94,19.54,70.25,5.91,526.02,3.42,22587.63
111.67,47.27,201.59,19.13,69.58,7.49,502.78,3.14,15375.09
120.3,57.33,199.43,16.91,68.31,6.62,565.58,3.53,22265.93
120.26,48.02,186.36,17.01,71.92,7.18,543.58,3.7,26516.73
117.72,49.47,182.51,20.08,64.86,6.37,592.87,3.34,24709.58
109.69,48.55,197.84,16.73,70.67,6.87,527.51,3.73,20623.07
122.17,49.19,166.91,18.37,71.01,6.46,562.17,3.57,34115.2
125.32,50.09,179.11,18.24,73.84,6.58,557.2,3.43,35771.53
110.39,52.4,168.47,18.91,72.77,6.43,554.24,3.2,25144.36
118.27,45.98,159.4,19.25,70.07,6.3,517.03,3.28,21493.59
116.08,49.43,190.44,16.96,64.48,6.44,512.77,3.43,26026.98
124.38,49.0,173.81,17.57,69.98,6.88,598.91,3.57,28187.21
107.95,49.99,195.14,16.93,69.49,6.95,582.67,3.09,19419.9
123.54,44.18,177.71,17.52,68.46,6.84,527.31,3.54,25647.64
120.23,53.32,161.96,18.15,65.29,6.43,531.48,3.32,26133.42
120.42,48.97,170.98,16.85,69.8,6.73,588.7,3.5,28335.9
112.64,49.74,172.2,17.12,65.82,6.97,562.01,3.54,25577.76
115.47,51.76,173.49,18.43,67.33,6.26,564.44,3.62,30712.89
119.31,55.67,159.74,18.53,77.62,6.53,610.7,3.34,18395.6
111.3,50.43,183.94,18.46,69.01,7.18,574.38,3.13,23231.69
125.6,46.36,173.68,18.1,75.46,6.53,555.82,3.7,28235.41
122.2,47.04,187.6,18.2,70.12,5.44,499.56,3.51,23059.82
116.3,54.41,179.15,19.47,66.6,6.56,525.96,3.54,24889.56
119.59,48.6,165.72,17.19,66.81,6.18,580.34,3.55,26898.88
118.48,49.25,191.28,17.54,71.55,6.72,514.36,3.74,28097.52
122.68,51.0,186.56,17.13,70.34,6.33,578.82,3.55,30927.51
116.93,51.07,193.74,17.5,75.98,6.81,571.84,3.64,25729.94
123.96,54.08,179.15,17.53,67.82,6.86,547.18,3.4,28179.08
127.72,53.5,189.33,18.69,70.96,6.1,587.84,3.32,22438.0
132.63,47.7,192.38,18.32,71.15,6.13,545.23,3.58,24681.29
117.42,51.67,180.41,18.04,74.13,6.43,544.29,3.41,36318.04
128.2,47.87,174.77,18.26,77.28,6.45,595.32,3.15,21631.58
125.65,56.22,177.64,18.64,67.7,7.35,556.6,3.64,20466.67
121.63,48.57,174.86,16.99,62.69,7.05,550.36,3.39,26733.54
108.1,43.08,186.88,19.87,69.05,6.36,574.46,3.49,18765.66
130.1,50.31,181.56,17.3,65.13,6.41,550.72,3.64,28983.83
113.74,50.32,178.59,19.51,72.5,5.91,519.56,3.68,23308.95
109.64,56.03,176.17,18.21,71.5,6.71,537.27,3.3,24543.17
120.66,54.22,181.38,19.05,71.14,6.44,548.51,3.44,32078.13
129.41,51.79,163.45,17.83,69.75,6.32,525.64,3.58,26706.13
120.87,50.42,185.14,18.59,72.25,6.32,516.86,3.58,32141.07
121.35,47.44,183.56,17.95,71.79,6.22,564.78,3.29,31719.93
129.96,55.58,174.68,18.53,68.46,6.14,499.36,3.25,19484.16
129.59,53.35,180.92,18.6,77.16,6.28,576.99,3.94,21013.85
107.61,48.51,181.21,17.7,67.48,6.56,597.04,3.26,23395.61
114.96,53.95,178.88,18.41,68.21,6.63,514.6,3.26,25658.71
122.47,49.39,181.27,17.2,70.59,5.94,530.88,3.39,30780.39
125.49,54.61,192.52,16.68,73.92,6.17,548.12,3.44,22308.14
116.34,52.37,158.54,18.01,67.96,6.59,566.84,3.47,28310.12
107.59,52.35,188.99,18.25,69.72,6.93,562.18,4.02,22553.28
121.74,54.96,178.71,15.95,68.0,6.09,571.79,3.4,22254.0
118.18,47.4,187.7,17.54,75.91,6.36,560.47,3.39,29196.83
118.21,52.67,186.75,18.88,70.7,6.52,506.83,3.59,27682.26
122.32,48.06,192.57,17.17,73.53,6.47,552.87,3.93,28550.48
120.01,48.75,175.33,16.78,66.2,6.86,522.69,3.5,29358.0
112.75,45.86,169.26,16.81,68.89,6.89,524.44,3.64,21966.15
120.45,51.51,178.52,18.15,67.28,6.37,570.47,3.43,35415.29
124.13,49.9,167.39,18.11,69.34,6.47,519.42,3.67,31204.82
118.01,48.53,181.95,17.44,65.53,6.6,574.12,3.3,30834.43
114.73,49.09,195.68,18.89,75.23,6.37,568.35,3.38,25674.36
110.55,52.18,175.66,17.32,70.44,6.36,494.89,3.19,22136.53
128.65,47.23,199.84,18.25,70.15,6.9,521.4,3.61,23501.11
130.76,51.28,181.74,16.98,73.1,6.62,528.15,3.68,24980.64
112.2,49.25,184.5,17.93,68.83,6.54,557.45,3.33,33103.73
117.6,50.55,187.44,17.54,67.77,6.8,538.92,3.07,29605.48
129.39,50.61,193.2,18.92,75.21,6.86,561.85,3.29,22206.43
124.15,50.34,182.57,17.59,74.9,6.79,581.07,3.45,29749.22
119.25,47.54,164.56,18.32,69.64,6.55,593.19,3.42,27266.72
123.27,47.52,179.58,16.43,68.86,6.02,621.46,3.5,21767.18
124.98,48.4,183.34,18.05,72.34,6.51,521.48,3.31,31217.44
115.62,51.39,176.19,17.18,72.06,6.77,568.26,3.65,29060.33
116.63,49.73,193.16,20.94,73.34,6.66,498.96,3.58,20110.1
116.48,49.42,169.42,18.22,69.8,6.76,563.11,3.47,33128.54
115.03,46.77,190.48,17.62,67.81,5.36,517.47,3.7,20381.15
108.16,49.39,174.27,17.76,69.87,6.16,555.9,3.66,27789.73
115.16,52.82,175.4,17.77,72.27,6.55,534.86,3.38,30935.29
111.36,51.26,183.58,17.4,67.17,6.11,558.55,3.61,27151.39
126.09,53.12,169.03,18.11,68.77,6.28,552.65,3.62,30051.44
114.61,50.97,176.67,18.92,71.03,6.59,573.12,3.37,30230.72
126.39,52.03,185.55,17.48,69.02,6.29,532.08,3.45,29300.23
121.25,49.0,184.19,17.17,60.82,6.73,541.7,3.26,28899.93
106.54,51.15,163.5,17.08,66.02,6.58,554.95,3.28,22624.16
120.72,49.2,193.07,17.73,67.95,6.28,572.8,3.66,30675.71
123.09,47.81,170.1,19.36,69.52,6.52,579.61,3.64,26884.67
109.41,49.6,169.41,16.36,67.86,6.89,511.58,3.57,20247.5
121.16,50.75,196.64,18.64,75.5,6.41,536.09,3.55,28741.71
122.66,49.01,182.54,16.19,68.69,6.22,544.78,3.52,30378.51
124.03,48.47,201.78,17.39,67.97,6.8,551.05,3.54,26688.78
108.13,52.93,190.94,17.95,71.55,6.34,565.49,3.37,26164.05
109.12,49.04,182.62,20.25,69.59,6.06,539.05,3.25,21091.14
116.81,52.72,180.03,18.89,67.96,6.71,578.51,3.51,28828.9
120.36,48.86,184.51,18.91,67.33,6.45,508.28,3.71,29123.96
111.69,48.66,165.81,18.6,70.67,6.74,546.67,3.14,25601.45
120.46,52.84,190.08,18.42,67.79,6.89,554.66,3.53,30033.84
112.02,51.15,171.14,16.74,78.36,6.33,562.99,3.76,22860.54
114.72,45.13,185.63,17.91,71.28,6.51,556.34,3.53,30773.55
118.28,52.03,182.51,19.58,69.23,6.16,525.09,3.36,27089.21
116.42,54.57,183.96,17.4,64.93,5.98,478.96,3.33,19542.09
119.27,51.33,178.92,16.83,69.99,5.98,553.84,3.31,29934.36
114.29,50.27,183.44,17.55,68.41,6.27,541.45,3.25,31187.51
126.92,48.5,170.46,19.48,66.93,7.06,517.4,3.52,21447.54
121.33,44.66,186.29,17.3,69.87,6.33,545.98,3.49,29653.33
123.05,52.62,180.42,16.97,71.81,7.17,529.81,3.28,24135.9
112.97,47.15,178.74,19.23,75.43,6.65,542.97,3.72,25244.31
133.98,48.84,168.82,19.71,70.41,6.69,529.53,3.59,21629.41
125.97,53.09,172.74,17.65,67.4,6.55,568.65,3.23,27514.34
118.22,49.95,191.57,17.65,72.89,6.47,546.71,3.33,35206.31
109.7,53.14,182.98,17.73,67.91,6.63,560.37,3.71,27472.36
123.61,53.8,167.52,19.35,72.79,6.56,549.47,3.66,25735.38
130.07,46.15,174.28,19.12,65.32,5.94,565.38,3.73,19328.2
121.73,53.48,202.04,17.98,73.67,6.55,560.05,3.54,27676.62
126.14,48.42,189.61,18.76,73.25,6.78,593.13,3.26,23128.42
