N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
75.74,46.44,108.43,16.18,71.49,6.46,474.72,2.25,20088.96
81.7,49.58,129.71,17.46,64.75,6.16,456.96,2.42,17172.54
74.03,46.3,123.11,14.51,66.02,6.16,450.29,2.29,17771.3
77.3,50.23,114.67,14.13,60.33,6.57,513.54,2.5,19757.97
78.33,42.1,117.31,15.98,64.71,6.62,497.04,2.46,31931.93
85.27,45.01,119.18,15.99,61.87,6.53,489.48,2.37,29187.01
74.86,47.77,117.14,15.89,71.65,6.08,494.82,2.49,22283.3
86.67,45.11,119.65,16.26,64.1,6.62,473.62,2.62,26366.55
82.02,43.63,118.29,17.75,61.31,6.34,537.78,2.47,22275.87
79.21,42.49,118.82,16.28,62.91,6.55,518.83,2.63,28846.35
84.99,44.21,112.67,15.72,64.43,5.98,503.51,2.66,24083.52
75.5,41.01,124.73,16.54,64.15,6.37,505.94,2.48,25530.13
81.87,40.5,120.82,15.81,66.03,6.64,508.86,2.55,28098.43
83.27,46.27,119.8,16.28,65.07,6.23,499.99,2.7,29419.38
82.4,43.83,116.97,16.18,67.41,6.63,485.26,2.45,30655.48
84.3,42.7,119.24,16.62,65.05,6.22,514.26,2.63,25210.86
78.57,44.43,121.15,15.91,64.49,6.33,524.07,2.33,31897.8
82.73,46.52,124.21,15.81,64.38,6.04,517.97,2.43,27471.21
85.18,46.31,120.57,16.49,68.79,6.54,480.68,2.33,24515.79
82.46,44.12,121.39,16.98,64.79,6.03,505.71,2.51,27553.5
78.27,45.91,115.54,14.16,67.69,6.37,476.34,2.39,23172.62
80.5,46.86,126.69,16.7,72.33,6.77,553.68,2.69,19041.81
74.12,42.35,124.56,16.4,67.05,6.61,479.92,2.61,23579.41
78.08,47.54,121.0,17.57,66.29,6.51,478.2,2.34,23297.08
77.43,46.61,108.9,15.11,66.52,6.72,466.96,2.58,21802.8
77.27,42.1,126.45,15.62,64.25,6.27,500.33,2.65,26184.69
82.28,44.02,119.73,16.36,67.07,6.05,478.07,2.53,28003.68
78.25,45.56,116.79,15.97,70.97,6.48,513.51,2.39,29429.06
77.85,43.58,114.66,16.86,67.19,6.23,513.07,2.59,26249.68
80.28,43.18,122.26,14.24,65.09,6.8,525.86,2.39,23927.11
75.81,47.84,115.12,14.86,67.38,6.81,500.52,2.59,22397.54
80.24,45.49,121.46,15.26,65.18,6.09,501.16,2.34,30197.67
80.25,48.52,120.48,16.25,64.24,5.96,517.46,2.53,26765.9
88.63,44.98,120.7,16.28,64.7,6.78,528.66,2.53,24922.02
80.63,43.46,122.19,15.21,63.15,6.4,515.21,2.52,29470.7
77.06,42.61,129.3,15.62,69.51,5.95,447.79,2.54,18639.69
79.07,47.7,124.38,16.75,63.37,6.57,499.22,2.76,26898.07
84.36,45.64,120.47,15.6,62.8,6.33,459.76,2.39,24849.84
89.06,47.43,116.13,17.23,71.64,6.76,489.25,2.68,17612.54
75.92,46.08,120.68,16.2,63.86,7.02,476.67,2.65,25136.72
79.82,45.74,125.32,15.74,65.6,6.17,498.77,2.7,30334.09
82.09,46.67,112.09,14.68,62.42,6.55,541.58,2.67,20609.09
84.36,48.86,118.02,15.99,66.55,6.7,512.64,2.55,26038.24
77.97,46.66,135.29,14.3,63.41,6.83,531.61,2.31,17522.1
88.85,48.65,115.51,15.41,63.39,7.29,502.77,2.59,17939.02
76.0,44.92,115.52,16.23,67.12,6.7,491.32,2.53,28887.03
85.27,44.55,114.59,17.49,70.62,6.71,544.97,2.26,17336.68
72.12,44.53,110.68,17.17,65.94,6.99,493.27,2.37,18796.23
83.85,40.84,117.1,16.34,68.08,6.87,486.54,2.44,22427.68
87.41,46.04,126.13,15.48,68.62,6.32,514.8,2.49,23110.87
75.8,47.46,119.13,15.27,61.42,6.35,500.78,2.54,26158.17
73.12,44.56,114.46,15.33,61.19,6.99,488.85,2.59,20987.34
83.3,47.04,119.85,15.79,68.05,6.52,448.69,2.56,24450.94
79.13,46.03,123.57,16.35,62.82,6.65,509.97,2.43,32252.49
82.72,42.35,120.81,16.38,63.95,6.28,517.35,2.46,27522.24
80.49,43.38,127.57,17.4,65.55,6.24,522.99,2.41,23209.91
76.71,47.0,127.35,15.02,63.86,7.06,490.26,2.51,22287.58
75.48,43.47,122.84,15.36,61.08,5.66,475.75,2.48,20538.56
79.49,46.24,125.84,15.21,67.56,6.45,466.35,2.54,25542.07
84.45,44.62,123.05,15.32,61.57,7.09,485.16,2.54,22933.06
82.99,47.92,115.81,16.54,69.2,6.34,514.18,2.61,24267.55
83.69,45.94,127.12,15.08,72.96,6.81,531.04,2.64,19735.54
81.99,44.27,123.2,15.19,66.83,7.03,482.12,2.41,25272.32
78.44,44.61,115.0,15.57,59.71,6.28,481.23,2.61,26757.1
76.4,41.28,118.88,16.42,63.6,6.97,534.43,2.77,20342.79
88.42,40.95,117.38,14.76,73.14,6.91,472.53,2.65,15032.34
80.03,42.78,116.16,16.1,66.22,6.89,491.12,2.24,26831.57
80.88,42.36,113.22,15.07,66.73,6.11,463.9,2.54,21965.59
80.69,45.69,124.6,18.63,61.01,6.82,533.49,2.41,19765.11
85.69,47.68,124.45,16.04,67.29,5.5,520.44,2.4,19435.76
78.03,45.7,114.6,16.83,61.55,6.82,480.32,2.47,26005.43
79.29,47.97,112.21,16.3,63.82,5.95,496.48,2.66,23964.82
80.11,43.32,127.54,16.71,58.95,6.76,529.78,2.43,22808.99
83.13,42.02,119.95,16.06,71.52,5.63,475.9,2.34,19491.5
89.65,45.97,129.53,16.25,62.08,7.04,463.04,2.76,16766.58
77.8,43.07,124.03,16.05,67.97,7.01,490.4,2.44,26420.59
85.01,46.65,112.59,14.62,69.98,6.21,454.35,2.4,17632.3
83.69,46.01,115.29,16.29,66.51,6.31,492.94,2.57,28950.38
79.5,43.31,127.22,17.02,64.64,6.61,494.88,2.54,27766.67
77.06,40.87,106.57,16.72,65.87,6.21,491.3,2.37,20397.5
76.4,45.97,124.23,17.54,62.22,6.54,451.88,2.69,20089.93
83.45,43.21,115.63,16.44,69.08,6.55,527.01,2.52,25216.25
84.93,45.46,117.23,16.24,61.68,6.89,482.86,2.42,24932.31
82.31,44.36,110.75,16.19,64.76,6.6,444.17,2.53,24365.97
78.47,41.17,121.8,16.82,66.55,6.11,504.89,2.38,23879.85
84.94,46.17,130.69,15.27,65.18,6.22,506.59,2.46,23692.37
83.99,44.49,128.94,15.53,67.2,6.4,488.4,2.42,26231.24
80.84,40.94,117.54,15.23,66.52,6.46,501.52,2.75,26287.02
79.66,40.7,131.59,16.77,65.5,6.48,493.12,2.51,25184.68
75.64,43.91,115.4,15.56,65.57,6.81,487.94,2.46,26361.17
78.36,47.12,124.16,15.96,64.78,6.42,514.46,2.37,30338.12
74.87,49.51,110.91,15.93,66.96,6.42,462.56,2.49,21525.42
79.6,44.06,125.52,15.84,70.15,6.32,482.32,2.4,27937.41
82.17,40.84,120.36,15.88,63.25,6.75,524.5,2.71,24345.79
77.1,46.06,118.01,15.2,58.33,6.27,508.71,2.66,25018.58
73.95,42.08,121.6,15.0,58.14,6.05,560.77,2.44,16050.74
79.36,43.8,122.6,15.92,67.5,6.64,540.62,2.51,28683.06
79.81,46.63,123.98,15.7,64.3,6.58,481.34,2.3,29702.48
81.84,45.07,126.88,16.13,63.04,6.19,480.06,2.74,26904.41
71.18,46.22,126.29,16.56,64.32,7.53,521.11,2.53,17871.97
73.89,45.98,120.76,14.92,62.72,6.4,454.93,2.55,20954.62
79.72,40.25,125.77,15.67,67.2,6.54,486.36,2.48,26052.5
80.59,44.81,111.11,16.67,65.71,6.22,496.57,2.42,28497.33
78.2,49.93,118.28,15.33,62.96,6.56,541.92,2.46,21562.28
83.12,41.25,108.72,16.88,68.46,7.09,561.77,2.29,14813.78
77.03,43.36,124.98,15.82,67.8,6.98,496.65,2.41,26399.8
83.27,42.25,111.59,15.76,65.77,6.41,522.76,2.52,26065.22
77.77,48.18,122.74,15.43,67.49,6.65,512.15,2.53,26850.01
73.55,44.51,111.45,16.5,70.35,6.62,516.61,2.56,22536.16
79.93,44.29,123.23,16.21,65.55,6.57,481.99,2.3,32070.48
77.71,41.31,115.55,17.21,64.55,6.81,479.37,2.44,22073.17
81.77,47.98,125.86,15.87,63.48,6.24,508.39,2.47,27235.66
79.93,42.17,125.8,15.57,67.25,6.97,518.44,2.59,24208.74
76.37,45.2,119.12,16.74,65.04,6.2,474.98,2.46,27352.08
80.41,43.64,124.47,15.56,64.56,6.56,492.83,2.31,31182.31
86.0,41.68,118.66,15.83,65.46,6.43,477.2,2.5,25660.99
71.19,46.81,119.39,15.53,66.75,6.95,536.19,2.27,18680.1
81.05,43.46,112.91,15.4,69.06,6.78,511.2,2.65,25294.78
77.79,41.01,117.85,15.55,58.62,6.68,518.17,2.4,22732.49
84.13,45.16,130.33,15.55,64.96,6.66,463.59,2.49,23830.81
75.78,42.11,128.91,15.71,63.32,6.25,448.99,2.39,20203.04
83.7,42.15,122.27,17.57,64.27,6.97,497.4,2.7,20880.96
81.89,45.09,124.83,16.4,66.86,6.37,496.55,2.36,30828.58
80.2,44.89,129.61,16.38,63.02,6.61,490.61,2.41,30621.41
90.72,46.37,127.62,16.36,70.52,6.1,496.85,2.67,18183.74
78.76,47.89,130.44,16.72,64.37,6.23,488.04,2.43,24076.08
74.45,46.69,137.03,15.54,61.82,6.56,476.48,2.57,20637.82
79.6,45.05,124.98,15.46,61.17,6.42,507.16,2.67,30567.02
69.15,44.1,113.31,15.71,66.28,6.7,529.55,2.39,20077.7
78.96,45.17,106.05,15.68,65.76,6.9,525.52,2.36,24030.91
80.05,44.33,118.05,16.04,68.12,6.44,526.76,2.33,30392.84
81.8,42.93,122.94,16.86,67.57,6.62,497.84,2.44,28359.73
75.7,41.02,118.89,15.89,68.63,6.48,469.11,2.45,23216.62
79.19,46.15,119.46,15.88,59.03,6.29,470.04,2.58,27157.59
70.04,44.27,116.22,14.62,62.37,6.43,463.48,2.71,17231.8
76.43,45.3,99.81,16.45,65.28,6.37,494.9,2.76,22173.3
77.55,43.74,114.22,16.6,66.29,6.14,469.61,2.37,23854.4
79.27,41.87,121.01,16.99,61.65,6.31,485.27,2.56,25599.82
82.45,42.57,122.55,15.38,66.3,6.61,474.93,2.69,25053.63
78.35,46.21,121.54,15.62,66.42,6.35,487.31,2.48,32197.0
81.13,47.77,122.06,14.81,65.55,6.24,494.18,2.23,23881.55
83.89,43.6,127.62,15.05,68.78,5.75,515.26,2.48,19856.23
78.02,44.1,126.96,14.58,65.19,6.41,513.27,2.43,26055.34
77.95,47.39,116.92,17.39,64.06,6.43,496.62,2.66,26165.33
79.59,46.86,120.74,15.62,67.04,7.05,511.48,2.4,27108.46
78.6,47.55,125.27,15.64,60.47,6.39,528.01,2.45,24657.85
79.25,47.12,118.43,18.01,70.21,6.76,506.12,2.44,23111.88
76.16,46.4,104.13,17.03,61.07,6.26,489.28,2.67,19703.69
77.61,46.97,123.89,16.39,67.02,6.01,542.48,2.33,22566.11
84.73,44.74,120.1,15.04,64.44,6.6,515.55,2.57,27624.32
82.14,41.96,124.31,16.25,57.2,6.65,514.74,2.34,23341.49
79.11,44.57,116.65,17.16,64.72,5.95,490.28,2.49,27115.64
85.08,47.19,131.8,16.81,66.14,6.22,513.77,2.59,21348.62
75.04,43.22,127.4,15.98,66.81,6.63,517.86,2.34,25176.75
84.58,44.03,122.07,16.45,67.97,7.21,548.15,2.58,20883.14
82.37,41.3,115.29,16.21,67.9,7.0,496.58,2.56,23673.42
71.48,45.08,124.77,15.66,61.28,6.66,490.49,2.44,24229.7
81.12,46.56,121.72,15.78,65.0,7.16,481.15,2.27,25634.87
74.87,46.02,114.19,15.6,61.7,6.41,510.13,2.58,26175.27
77.49,42.16,117.88,15.84,64.75,5.96,515.24,2.65,24693.93
74.95,45.14,121.06,15.09,68.4,6.34,511.29,2.54,26245.13
69.8,47.91,120.05,16.62,67.2,6.4,512.85,2.26,20259.44
86.47,42.06,119.43,16.55,62.83,6.26,415.82,2.54,18006.92
77.71,45.33,114.08,16.25,71.27,6.0,522.38,2.43,23340.1
83.89,44.2,119.27,16.53,62.98,6.67,544.41,2.3,23371.51
79.61,41.96,118.85,15.74,59.67,6.6,522.34,2.53,26614.47
79.5,43.73,125.55,17.0,67.12,6.88,484.19,2.67,24305.98
76.43,45.31,127.29,15.28,60.4,5.93,489.46,2.22,20602.03
82.19,46.29,113.22,15.45,66.96,6.77,486.71,2.49,27610.67
77.27,43.42,120.35,15.74,63.43,6.35,511.73,2.54,30767.42
75.53,44.83,126.74,16.18,67.1,6.64,505.73,2.74,27018.63
77.98,47.48,122.37,16.08,65.23,6.45,509.95,2.61,31307.64
81.03,40.65,108.73,16.35,60.79,6.82,464.51,2.24,18328.8
81.44,46.18,120.07,16.09,63.05,6.61,518.45,2.59,31512.56
70.48,45.12,126.16,16.06,67.31,6.42,527.76,2.52,22782.12
77.88,42.17,134.49,16.22,62.41,6.55,489.91,2.52,24746.06
79.06,45.8,120.01,15.24,62.1,6.72,488.59,2.51,30939.96
80.22,43.02,121.82,16.11,63.63,5.98,474.45,2.65,27068.62
71.87,45.1,117.65,16.33,67.02,6.62,497.43,2.35,26449.28
87.75,42.92,119.48,15.2,65.74,6.46,514.95,2.76,22332.79
73.1,43.84,132.11,15.53,61.92,6.68,495.89,2.34,21694.25
78.22,43.11,121.36,15.3,65.87,6.74,528.69,2.26,25035.82
75.07,48.98,115.96,15.18,63.56,6.61,510.46,2.44,23688.51
75.39,45.95,115.2,15.44,66.82,6.49,540.27,2.44,24253.17
77.77,45.26,130.27,16.62,63.13,6.23,503.06,2.45,26311.82
71.92,41.08,128.48,16.27,64.28,6.21,454.45,2.39,18136.19
78.7,43.74,123.9,15.57,65.56,6.83,475.75,2.55,28233.1
79.63,43.64,125.77,16.13,65.32,6.8,514.74,2.49,31024.47
80.09,42.1,110.95,16.22,65.15,6.42,460.69,2.54,24781.62
78.96,44.88,126.8,17.5,66.74,6.73,502.51,2.62,26046.66
78.07,47.81,119.7,17.45,62.65,6.72,458.37,2.52,21277.73
73.89,43.86,124.15,16.21,65.67,6.45,491.71,2.47,28919.17
76.46,47.3,116.06,16.21,60.52,6.26,500.04,2.62,25696.07
78.12,46.33,127.7,16.73,67.83,6.25,525.28,2.51,24517.24
78.23,45.77,121.5,14.86,63.6,6.36,521.89,2.56,28028.41
75.07,44.83,116.86,15.22,74.65,6.84,489.59,2.43,21376.42
78.78,43.65,123.12,14.83,65.6,6.39,498.61,2.56,30310.39
84.76,42.82,122.39,15.49,63.0,6.79,549.9,2.5,21767.05
72.04,44.37,113.16,15.92,64.92,6.51,458.22,2.56,22931.5
76.27,49.64,117.49,15.89,66.06,6.33,507.47,2.45,26215.9
80.5,46.37,116.28,15.95,61.87,6.57,511.77,2.4,31103.52
81.77,42.22,115.13,15.5,62.45,6.41,456.72,2.45,23491.35
76.63,47.24,114.57,16.16,64.47,6.65,479.13,2.56,27461.7
78.91,47.56,109.15,16.13,69.07,6.92,525.57,2.58,22221.3
78.76,43.2,117.47,16.53,64.47,6.22,506.72,2.67,28317.15
83.03,46.33,117.33,15.9,60.0,6.4,493.26,2.5,30045.72
81.89,48.68,121.06,14.38,73.27,6.43,530.78,2.68,18658.79
78.72,42.45,117.09,15.66,63.65,6.6,483.64,2.67,28296.42
74.61,45.42,134.76,16.55,60.05,6.64,490.48,2.68,20950.77
70.41,46.97,126.77,14.81,68.02,6.6,511.04,2.6,19950.42
78.25,45.12,122.26,16.0,64.86,6.27,459.45,2.59,30273.7
81.37,45.46,117.7,14.97,69.56,6.54,533.2,2.42,26481.49
82.21,46.61,136.16,16.03,68.14,6.2,482.57,2.29,22085.32
79.36,45.13,119.19,15.11,66.11,6.57,490.05,2.7,31685.25
78.53,41.98,117.31,15.64,68.54,6.2,491.75,2.52,26594.82
82.15,42.18,121.62,16.02,66.83,7.29,509.71,2.3,23375.75
80.76,46.79,121.12,17.06,60.09,6.17,505.14,2.6,25762.63
84.88,46.94,128.27,16.0,68.56,6.45,533.27,2.55,22986.36
79.75,47.7,129.82,15.72,64.63,6.58,539.56,2.58,23846.6
80.94,45.48,114.56,16.24,59.03,6.19,518.79,2.39,26006.88
73.21,43.26,111.41,15.77,66.37,6.12,522.67,2.42,21885.68
88.15,45.37,121.54,16.26,65.1,6.75,466.78,2.4,23451.03
79.18,44.43,108.65,15.83,60.89,6.45,506.72,2.7,27547.24
78.69,47.62,123.75,14.56,63.92,6.29,515.87,2.59,23975.81
81.36,41.0,128.81,17.46,62.9,6.86,475.29,2.71,18399.65
82.82,43.72,117.13,16.39,64.77,6.37,433.97,2.53,24277.44
79.19,46.13,122.67,15.81,59.63,6.84,514.89,2.46,28466.06
84.01,47.27,116.85,17.41,66.74,6.87,511.92,2.46,22245.72
77.83,44.3,117.16,15.43,64.85,6.17,488.34,2.45,29610.94
75.43,47.71,110.21,15.15,66.46,5.99,488.19,2.4,20172.55
83.31,44.69,112.21,15.92,61.84,6.54,492.03,2.59,29164.26
80.33,41.44,124.91,14.54,62.78,6.37,496.42,2.39,23872.37
75.83,42.45,122.77,15.98,69.77,6.24,501.23,2.32,25212.19
84.63,44.95,123.88,15.88,69.02,6.3,494.22,2.45,28098.6
77.74,42.14,128.88,14.6,63.0,6.37,494.01,2.5,23836.66
83.8,48.08,107.91,16.1,60.18,6.46,521.75,2.57,22331.02
81.89,45.28,126.46,14.96,68.87,7.46,474.46,2.33,19160.96
77.11,43.28,118.02,16.33,66.82,6.5,504.53,2.51,32670.1
79.52,48.04,131.56,15.7,66.92,6.79,516.68,2.39,23916.88
80.07,44.92,113.11,16.04,59.29,6.89,507.4,2.4,27149.83
84.93,47.27,119.28,16.28,68.32,6.18,504.25,2.41,25179.53
79.43,45.16,126.2,14.75,64.66,6.55,517.61,2.64,27578.5
78.27,45.13,129.87,16.7,66.82,6.41,456.67,2.77,21960.76
79.31,47.11,115.25,14.85,64.46,6.89,508.52,2.67,23818.49
82.83,39.6,116.15,16.67,61.95,6.82,550.77,2.66,17742.4
83.22,45.46,114.34,15.77,55.81,7.28,509.23,2.64,20421.13
84.12,47.97,123.77,16.1,61.63,6.67,507.88,2.58,26099.03
81.62,43.87,118.04,15.44,64.67,6.32,459.58,2.44,27419.13
79.77,48.0,118.97,15.71,61.07,5.94,532.77,2.24,21943.19
82.93,47.41,120.8,16.68,61.03,7.12,519.39,2.54,22238.67
79.13,48.52,119.8,16.79,70.36,6.53,517.42,2.49,25712.33
82.21,45.53,115.38,15.85,64.35,6.15,482.18,2.46,30165.03
77.02,44.7,124.33,16.01,68.21,6.58,451.58,2.77,23724.59
85.29,47.28,124.11,15.4,67.23,6.51,485.83,2.52,25392.93
78.13,42.2,124.42,14.95,66.6,6.7,469.17,2.36,22355.64
79.42,44.49,122.27,15.66,67.48,6.45,497.66,2.47,36385.06
81.04,45.28,127.06,15.99,67.1,7.03,545.54,2.39,24273.08
81.02,50.65,104.14,16.93,64.82,6.78,497.3,2.73,18601.36
83.91,44.73,110.6,16.67,63.65,6.8,479.97,2.43,23794.47
75.35,42.5,119.59,15.59,65.01,6.19,499.83,2.5,27724.67
83.94,44.86,114.2,17.75,64.27,6.94,487.93,2.38,21145.28
81.23,43.51,123.49,15.97,68.7,5.89,487.28,2.7,24958.74
80.23,49.37,127.29,16.68,70.3,6.56,513.59,2.6,22792.6
84.75,43.78,119.64,15.89,58.7,6.66,495.11,2.39,26063.82
87.1,47.21,119.67,15.4,67.78,6.52,493.96,2.5,25712.85
79.44,44.38,118.67,16.2,65.83,6.56,522.92,2.33,32490.92
79.46,47.42,112.53,16.32,67.36,6.63,476.41,2.7,25058.99
82.0,43.96,125.07,15.83,67.43,6.83,480.62,2.69,26343.93
78.51,43.78,121.12,14.77,64.34,6.41,517.86,2.55,28584.11
80.68,47.38,118.27,15.34,67.12,6.98,531.41,2.53,24675.54
80.84,44.94,117.75,16.34,64.08,6.4,480.36,2.71,31381.31
84.06,44.75,114.18,15.52,63.09,6.5,496.97,2.66,28784.74
78.78,45.46,125.73,16.72,68.48,6.27,489.54,2.34,27249.27
80.76,41.79,126.28,15.19,63.2,6.21,510.97,2.42,23944.89
83.25,44.51,111.92,16.4,67.46,6.19,451.29,2.57,22413.97
79.61,46.39,126.91,16.93,62.48,6.09,499.36,2.55,25325.13
86.22,43.19,117.45,17.03,73.99,6.74,507.24,2.64,20254.96
78.81,47.52,112.48,16.09,59.86,6.5,506.34,2.45,27859.7
74.55,44.05,126.47,15.95,64.8,6.5,508.66,2.56,29558.88
80.29,44.7,123.89,17.1,60.04,6.55,531.99,2.36,25353.65
83.6,46.17,115.03,16.9,61.65,6.28,500.85,2.41,25833.0
80.92,45.19,119.56,16.56,63.87,6.29,470.5,2.62,29691.64
88.05,43.33,125.55,16.09,63.29,6.52,534.39,2.56,22641.32
87.14,47.79,127.15,15.12,62.67,5.78,537.15,2.59,16688.36
81.82,44.75,116.1,17.27,65.03,6.43,565.34,2.4,22482.56
86.44,47.88,107.74,15.97,68.71,6.45,440.44,2.35,17466.04
78.49,44.64,111.71,16.46,72.68,6.56,538.66,2.17,20904.08
81.47,46.42,121.09,16.17,68.5,6.18,505.73,2.28,27759.41
79.2,43.72,133.93,15.57,59.13,6.32,521.63,2.78,20808.97
83.55,48.24,115.99,17.45,67.59,6.2,466.53,2.49,20092.64
86.47,42.6,120.48,15.19,64.38,6.56,482.24,2.79,21960.39
86.34,42.8,113.98,17.32,62.71,6.75,516.07,2.51,20781.57
78.94,49.5,106.61,17.41,68.44,6.77,486.0,2.59,18540.73
86.92,45.34,127.2,15.74,66.25,6.07,519.51,2.53,23250.32
84.24,47.77,112.0,16.03,61.52,6.58,515.3,2.6,25290.99
84.73,46.42,119.71,15.4,65.03,6.29,498.4,2.49,28630.16
71.6,43.21,117.07,14.45,65.56,6.51,501.54,2.46,23348.0
82.13,47.38,125.21,16.61,65.77,6.48,505.82,2.48,29390.37
85.9,40.01,117.53,15.36,57.9,6.86,499.91,2.54,19510.76
80.34,44.19,118.07,16.05,66.0,6.36,508.79,2.44,35526.74
82.9,47.38,125.56,16.62,64.88,6.22,490.96,2.45,26814.8
77.35,42.62,117.55,15.89,60.54,5.8,521.04,2.5,22772.06
81.09,46.43,123.97,15.48,64.16,6.6,517.12,2.35,29178.73
76.05,48.91,124.44,16.63,64.43,5.87,515.24,2.55,20978.51
82.36,45.82,122.11,16.29,64.07,6.31,500.88,2.44,32756.49
79.92,43.29,117.46,16.61,68.13,6.32,496.68,2.53,30434.66
89.5,47.15,127.35,14.85,64.53,6.34,523.95,2.56,19189.92
79.21,44.88,121.84,15.54,69.61,6.57,504.58,2.58,32962.0
78.2,47.19,116.68,15.6,64.56,6.04,511.22,2.23,25306.54
85.22,43.47,128.1,15.91,63.75,6.92,515.4,2.38,23352.4
83.42,40.91,117.67,15.97,62.46,6.14,472.25,2.56,22859.83
85.88,46.27,121.11,15.46,63.05,5.97,487.4,2.37,22873.74
85.43,45.16,112.39,17.5,64.32,6.85,480.39,2.49,21386.42
80.17,41.92,125.31,15.13,65.03,5.78,486.9,2.4,21808.33
76.12,42.09,118.86,15.19,65.55,6.67,462.61,2.34,22254.47
84.64,44.98,133.19,15.83,67.54,6.53,489.21,2.46,25992.23
78.36,45.88,121.09,16.78,58.5,6.22,495.1,2.45,27825.89
78.51,42.54,118.37,17.1,64.1,6.61,489.47,2.35,26646.26
88.45,42.38,118.35,16.02,67.4,6.28,534.23,2.48,21452.79
78.27,47.56,129.62,15.97,61.61,6.57,481.6,2.13,22649.93
73.38,47.03,118.67,17.71,66.95,6.45,493.85,2.46,22872.87
78.2,45.37,125.32,16.04,62.81,6.32,514.38,2.28,29024.23
76.6,46.64,116.18,17.43,64.46,6.47,488.75,2.44,25880.85
81.72,44.84,102.68,15.08,65.59,6.26,515.05,2.4,22564.82
82.92,44.69,118.25,16.81,68.52,6.5,475.68,2.36,26454.56
83.22,44.78,120.26,15.41,63.48,6.1,540.86,2.52,25620.35
75.41,41.78,116.5,16.2,70.54,6.62,537.82,2.46,21539.59
73.39,45.18,124.11,17.18,62.26,6.55,525.92,2.34,21417.51
80.74,45.16,120.95,15.9,68.88,6.78,518.99,2.69,30645.18
76.63,42.28,105.15,16.23,62.67,6.18,506.84,2.44,22559.82
77.55,48.06,120.29,15.26,67.83,6.38,469.88,2.35,22991.61
81.1,49.45,113.01,16.76,69.39,6.58,510.28,2.64,22516.01
79.47,44.04,118.21,16.17,72.15,6.75,564.74,2.44,23089.17
81.49,47.49,131.62,15.86,66.38,6.34,495.42,2.53,27260.37
84.27,45.17,118.35,15.51,60.94,6.39,478.12,2.6,26630.79
77.86,43.89,113.32,16.19,63.01,6.18,494.88,2.61,28185.55
80.8,44.0,125.82,15.98,61.1,6.42,464.76,2.54,27143.06
71.89,43.21,115.39,16.15,63.58,5.9,497.13,2.24,20778.33
76.35,44.78,127.05,15.87,66.22,6.78,473.5,2.44,26562.28
73.91,43.2,123.73,16.65,66.81,6.13,501.3,2.45,23546.02
76.77,49.45,124.45,15.36,62.92,7.55,527.03,2.64,17044.77
76.75,46.08,109.67,16.28,60.61,7.03,504.92,2.43,22642.69
78.85,49.44,122.34,16.17,63.33,6.9,539.74,2.46,22774.68
75.98,43.13,125.18,15.17,65.35,6.43,502.45,2.64,27275.94
74.87,44.55,116.47,14.81,70.12,6.4,461.6,2.37,20529.36
84.9,45.65,116.8,16.42,71.74,6.78,503.11,2.67,23864.32
78.46,49.72,117.76,15.7,67.76,6.84,465.01,2.44,22538.0
77.55,43.35,121.86,14.41,61.46,6.8,486.51,2.6,22951.74
78.73,43.59,108.78,16.53,65.6,6.19,480.31,2.55,25291.4
75.27,45.22,128.18,15.27,68.45,6.68,553.3,2.44,20148.02
84.94,49.62,121.06,16.36,66.74,6.68,532.89,2.45,21565.57
80.41,45.39,121.17,16.99,65.5,5.93,542.98,2.53,26197.21
86.42,40.33,127.88,14.47,64.57,6.17,524.92,2.35,16966.13
79.2,44.57,107.09,15.24,66.63,6.16,489.85,2.5,25004.53
78.64,44.15,105.88,16.08,65.09,6.6,537.09,2.43,25465.35
81.91,44.13,110.99,14.79,65.37,6.76,541.86,2.54,22102.12
80.38,44.37,123.16,17.55,63.03,6.31,507.55,2.48,28348.96
83.42,45.82,124.16,15.83,69.66,6.29,534.34,2.56,24775.89
82.44,44.28,117.79,16.26,65.35,6.37,498.12,2.66,32813.87
74.79,45.24,118.31,15.14,64.82,6.25,531.94,2.54,24679.56
76.22,46.08,121.55,15.92,63.46,6.66,496.19,2.48,31520.51
75.2,45.14,118.27,15.97,70.78,6.95,487.99,2.76,23143.69
77.89,39.96,116.83,15.41,66.14,6.8,548.03,2.68,19174.72
79.61,49.28,111.61,15.38,62.5,6.24,541.51,2.45,20623.82
84.88,46.93,127.57,16.72,68.89,6.53,537.09,2.37,20642.08
82.23,43.32,115.55,16.49,63.82,5.85,497.56,2.54,26145.52
74.61,46.0,117.17,14.97,68.02,6.34,490.5,2.51,25323.83
85.07,45.06,114.37,15.68,61.84,6.45,489.58,2.38,27222.11
84.54,45.09,119.93,17.28,66.67,6.62,513.07,2.51,26774.13
84.06,44.56,131.98,16.74,67.13,6.75,486.38,2.42,23104.73
77.12,43.55,116.01,17.52,64.81,6.65,512.39,2.61,25603.07
77.46,49.99,119.8,16.06,63.71,7.1,471.64,2.44,22041.4
79.57,45.11,122.96,15.22,64.75,6.27,461.56,2.51,28946.34
75.74,45.89,126.49,17.55,63.45,6.19,503.17,2.68,22064.17
81.72,47.45,120.87,17.24,66.03,6.36,533.12,2.29,22311.53
76.1,48.4,121.31,16.56,65.34,6.22,527.27,2.55,23675.38
82.8,45.21,124.36,15.26,61.38,6.41,478.33,2.64,26360.87
