N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
159.15,61.72,116.57,23.33,72.05,6.44,684.71,3.76,7257.39
146.43,61.32,123.07,22.71,64.92,6.26,718.03,3.39,9118.54
143.5,60.67,112.24,21.41,72.26,5.62,699.13,3.58,8768.09
152.76,58.81,115.74,20.41,68.98,5.83,723.33,3.73,8707.14
146.06,68.11,123.4,21.24,75.51,5.88,759.1,3.32,6250.1
139.78,60.67,115.42,22.22,71.13,6.51,729.7,3.44,8134.32
137.02,63.7,111.92,21.23,73.09,6.57,749.57,3.6,5942.27
141.61,60.65,125.06,21.25,65.97,6.53,688.86,3.44,7756.74
165.51,62.34,135.46,21.74,72.35,6.42,697.98,3.64,6558.83
137.42,59.83,127.74,23.37,70.72,6.27,687.37,3.58,7437.63
147.19,60.91,125.58,23.41,73.65,5.99,657.37,3.34,8414.65
155.75,65.3,117.13,21.87,67.19,6.35,707.83,3.44,8177.91
153.67,57.69,120.27,21.94,74.75,6.16,666.83,3.38,9180.43
149.81,60.59,115.76,22.6,64.49,5.93,697.14,3.97,9743.09
148.38,62.87,114.88,21.01,68.65,6.17,732.04,3.59,8771.82
156.87,59.6,113.44,21.29,71.7,5.35,768.68,3.24,6629.33
152.25,58.49,125.07,23.02,65.75,5.82,681.42,3.45,9322.91
152.55,58.7,122.15,21.52,69.97,6.1,691.51,3.1,10721.26
164.27,55.6,130.72,21.96,73.95,5.34,753.54,3.61,5538.05
160.93,57.25,117.82,21.89,68.04,5.76,725.24,3.54,8540.21
164.46,60.93,116.59,24.09,71.09,6.66,719.22,3.58,6066.75
162.15,58.69,113.66,20.85,71.96,5.63,666.19,3.37,6968.22
149.12,57.7,125.48,21.26,72.23,6.7,704.92,3.72,7803.86
142.03,61.97,122.55,22.5,71.21,5.94,708.69,3.31,9743.06
147.45,65.83,125.24,19.8,69.07,5.9,690.03,3.28,7278.15
147.03,53.78,125.02,21.92,68.93,6.22,714.59,3.39,8555.64
158.84,60.27,121.91,22.17,70.89,5.6,700.37,3.47,9878.32
137.31,64.38,114.66,25.08,73.73,5.73,623.75,3.21,4626.69
145.89,59.09,109.35,21.95,71.99,6.36,706.29,3.25,8548.28
154.74,56.6,120.85,21.06,71.68,6.19,674.34,3.13,8126.05
136.4,66.03,121.23,24.51,66.59,6.05,703.42,3.52,6693.14
153.16,63.57,119.51,22.59,74.17,5.29,689.83,3.51,7944.41
150.94,66.2,132.36,21.72,75.71,5.94,744.74,3.71,6579.87
140.63,57.07,116.99,21.71,74.79,5.83,738.38,3.64,7601.95
147.12,60.16,127.27,22.42,73.5,5.76,691.95,3.38,9606.55
147.63,59.11,125.49,21.31,77.82,6.35,737.03,3.26,7619.32
145.16,62.27,115.93,20.59,72.56,5.81,666.39,3.41,8105.57
154.68,62.06,114.08,22.04,71.87,5.82,726.68,3.3,9284.0
146.72,60.81,118.23,21.36,73.83,6.29,643.57,3.31,8340.81
143.96,56.96,119.25,21.21,72.86,6.63,674.55,3.42,7498.09
140.36,59.4,122.11,24.1,70.26,6.36,723.45,3.9,7060.79
153.28,59.14,127.19,21.95,67.48,6.36,655.25,3.06,7955.86
141.53,58.7,115.79,21.73,73.69,5.72,776.15,3.74,6999.28
158.98,62.31,112.84,22.28,70.31,5.89,786.89,3.83,6971.11
143.22,63.02,122.75,23.34,74.32,5.68,717.68,3.88,7212.12
137.74,57.91,115.72,21.26,62.3,5.81,688.27,3.37,7242.66
163.43,57.49,123.41,20.63,75.8,5.59,673.73,3.47,6474.32
144.36,61.4,117.78,21.89,70.09,5.97,691.27,3.59,11207.08
150.46,58.48,121.29,22.5,68.56,5.8,683.45,3.2,10167.51
152.09,62.12,123.53,20.9,72.88,5.91,655.53,3.96,7863.91
147.41,61.96,117.65,21.39,67.26,5.67,716.9,3.12,8845.12
148.43,61.03,113.68,22.47,73.69,6.55,676.49,3.52,8470.79
155.29,64.94,118.11,21.5,69.24,6.56,686.03,3.73,7429.57
144.4,59.69,132.33,22.57,66.36,5.97,682.19,3.55,8621.06
146.04,61.98,127.47,23.28,68.67,5.89,746.7,3.6,7861.67
157.82,64.77,115.12,22.8,71.77,5.53,710.1,3.39,7282.22
151.1,60.13,117.77,21.14,72.46,5.9,676.69,3.29,10367.76
153.21,56.13,123.82,21.76,73.64,5.91,737.31,3.76,8288.72
155.61,59.34,122.21,21.35,68.81,5.77,681.19,3.49,10008.57
142.99,53.07,123.9,23.55,70.39,5.41,697.23,4.06,5720.0
147.13,55.74,115.49,22.18,62.68,6.16,681.87,3.64,8253.05
150.94,57.73,133.63,21.28,66.24,5.81,720.89,3.49,8113.33
142.6,57.8,121.6,21.41,66.47,5.77,668.63,3.25,8225.63
154.73,62.09,115.71,20.83,68.15,6.05,718.17,3.42,9459.54
152.07,60.39,120.05,20.76,69.63,5.8,637.57,3.76,8862.26
152.09,62.79,113.68,20.42,67.12,6.18,771.61,3.78,6608.7
142.35,55.36,120.45,21.03,66.94,6.27,670.07,3.42,7680.91
147.45,60.1,119.74,21.53,70.64,5.99,766.32,3.26,9622.92
134.76,61.65,118.99,21.62,68.41,6.08,681.12,3.69,8357.72
151.13,60.3,122.74,20.78,68.63,5.67,736.89,3.69,8975.86
164.91,57.38,120.42,20.06,63.72,6.34,767.77,3.57,5558.58
147.48,55.07,116.26,21.73,73.02,6.15,651.02,3.49,8087.39
168.99,62.45,115.31,21.48,67.39,5.96,731.91,3.33,7102.37
159.83,56.4,111.98,21.52,61.87,6.29,745.85,3.23,6152.71
147.48,59.84,117.5,20.05,72.18,5.86,774.77,3.54,8075.23
148.16,60.32,122.11,23.15,71.79,5.82,719.45,3.3,10112.66
168.36,62.85,124.67,20.49,72.43,5.82,677.11,3.89,6127.82
160.88,60.32,112.27,22.9,78.23,5.86,699.51,3.52,7870.43
153.58,57.0,124.15,21.76,71.24,5.76,718.58,3.48,9803.53
154.99,59.25,121.83,20.58,69.58,6.48,742.48,3.31,7913.14
152.69,62.85,119.91,19.72,63.66,5.44,745.79,3.24,6316.45
172.81,62.38,115.83,20.98,73.29,6.18,706.98,3.5,6876.33
145.24,55.9,105.84,23.7,63.95,6.16,701.89,3.21,6315.24
152.7,58.88,110.88,21.11,69.43,5.84,667.19,3.25,8450.72
150.82,60.45,116.58,21.6,78.67,6.19,748.72,3.59,8472.9
136.28,59.13,127.39,22.12,73.57,5.99,722.72,3.21,7824.99
162.1,57.93,117.27,19.7,66.35,5.89,706.4,3.66,7299.49
154.11,57.63,137.72,23.65,66.92,6.59,775.59,3.79,4896.74
158.89,59.26,127.46,22.66,72.33,6.08,706.04,3.44,9257.04
148.09,61.08,120.22,21.75,65.95,5.69,717.26,3.33,10000.53
144.01,61.43,125.99,22.21,67.47,5.66,708.82,3.73,8735.49
141.38,57.51,118.03,22.2,65.99,6.17,647.69,3.39,7834.26
151.11,58.46,125.0,23.04,68.41,6.31,780.14,3.43,7746.88
148.31,53.4,113.06,22.46,68.65,6.02,782.8,3.26,6585.35
145.67,56.2,116.06,22.42,67.39,6.02,685.06,3.66,9187.68
150.13,62.95,115.27,21.08,68.99,6.1,700.08,3.3,9747.9
142.81,57.95,112.66,21.56,69.95,6.01,692.39,3.46,9980.48
154.28,59.13,123.31,22.16,70.08,5.86,716.24,3.58,11065.98
144.81,58.32,120.19,24.51,69.94,5.85,745.71,3.59,7683.61
141.37,62.08,131.63,22.22,69.13,5.87,701.17,3.42,8965.26
158.98,56.36,117.89,22.1,71.26,5.82,704.15,3.67,9273.22
160.11,56.41,114.94,20.81,70.16,6.36,733.58,3.36,7089.42
157.07,59.01,110.33,25.38,67.36,5.61,720.49,3.45,6217.39
136.21,58.13,113.99,21.15,66.3,5.72,715.62,3.32,7049.12
149.91,61.26,119.91,22.92,67.51,5.88,671.4,3.47,10416.98
148.22,57.68,117.97,20.81,69.47,5.92,693.4,3.69,10142.01
141.15,58.45,118.45,23.3,71.49,5.48,663.27,3.11,6697.87
167.46,61.51,119.89,23.78,68.16,5.76,649.62,3.46,6393.76
140.39,64.19,120.65,21.89,68.75,6.14,694.87,3.35,9089.6
144.52,57.86,114.18,22.05,69.09,5.6,770.46,3.36,7925.7
150.65,54.56,119.55,21.57,66.07,5.81,763.17,3.65,7666.19
145.45,57.29,119.86,22.58,73.52,5.69,663.61,3.56,8745.66
138.99,59.54,134.46,19.43,71.21,6.11,700.34,3.5,6938.83
145.32,58.14,115.6,22.0,75.46,6.01,699.98,3.17,9938.4
151.44,53.37,108.43,21.06,71.55,6.05,649.69,3.66,6484.92
154.3,58.58,109.27,20.79,70.52,6.16,709.92,3.52,8782.57
154.5,59.05,120.27,21.04,72.41,6.04,758.13,3.47,8939.68
153.62,56.34,115.83,22.02,61.17,5.91,709.98,3.49,8837.99
159.12,60.0,123.45,22.01,69.56,6.1,649.82,3.35,8946.13
150.37,60.4,123.62,22.16,74.18,6.34,665.19,3.49,9986.27
161.01,59.65,122.81,21.54,68.29,6.26,753.97,3.31,7674.86
153.98,62.81,119.16,22.34,68.27,5.64,641.68,3.21,7932.94
148.58,60.8,113.5,21.95,72.96,6.29,717.87,3.37,9677.02
155.33,54.89,121.31,21.38,68.63,5.99,681.64,3.9,8318.45
147.98,62.44,123.97,20.25,72.86,6.39,695.17,3.61,8113.55
146.46,58.53,104.97,20.78,71.64,5.86,747.0,3.7,6847.61
145.5,65.88,115.18,20.91,69.79,5.46,674.9,3.74,6588.83
153.99,57.29,118.71,21.85,71.48,5.49,721.09,3.47,9059.05
145.13,60.26,132.51,22.16,73.26,5.82,699.0,3.5,9111.79
148.19,61.62,125.44,22.21,64.51,5.65,673.54,3.6,8543.2
150.93,67.07,127.02,23.33,68.04,5.67,677.87,3.78,6585.2
150.04,55.53,128.04,21.86,69.15,6.55,703.54,3.57,8343.88
149.57,58.29,116.32,21.27,73.16,5.9,683.31,3.62,10085.31
154.13,56.34,108.3,21.21,68.54,6.43,669.37,3.43,7134.86
161.3,59.03,125.02,21.31,66.78,6.8,716.01,3.55,6783.74
148.38,63.11,116.23,22.46,63.49,6.02,708.86,3.51,9725.78
146.87,62.07,117.97,24.61,66.66,6.52,695.44,3.54,7497.65
152.79,61.12,113.5,21.19,71.76,5.98,711.31,3.29,9850.58
153.6,58.71,114.8,22.99,69.0,6.27,717.17,3.54,9437.11
136.35,62.28,121.67,20.49,72.7,6.2,658.66,3.54,6975.9
155.22,62.49,116.86,19.99,71.07,6.37,705.93,3.11,7348.38
156.39,60.69,128.76,21.13,68.26,5.73,726.63,3.28,8052.75
159.42,58.83,117.97,21.55,76.54,5.83,703.22,3.67,8582.97
150.41,56.44,121.59,21.64,64.42,5.94,746.88,3.23,8164.5
160.35,61.41,121.31,20.68,69.03,5.72,645.75,3.68,7109.52
154.75,57.64,124.92,20.39,71.81,6.02,740.7,3.73,7780.35
145.76,54.51,128.45,22.98,66.83,5.99,687.56,3.28,7660.75
138.46,56.82,116.68,21.89,67.97,5.86,710.5,3.6,8736.76
140.83,63.12,116.78,21.95,69.89,6.29,714.31,3.35,9033.16
156.56,66.23,124.02,23.22,64.11,6.04,718.57,3.59,7226.15
159.79,63.46,115.67,20.36,71.71,5.61,724.94,3.53,6940.16
138.22,57.58,116.81,21.05,70.64,6.12,800.12,3.61,6382.22
152.19,62.01,128.25,23.43,69.9,5.96,760.24,3.41,7793.59
150.65,58.34,127.39,21.95,65.76,6.33,752.05,3.51,8466.03
150.5,57.58,107.46,22.65,70.6,5.5,722.22,3.57,7719.07
147.33,54.39,116.88,21.22,66.88,6.29,699.06,3.17,7789.8
143.81,57.94,124.48,21.02,78.84,5.9,678.84,3.55,8105.97
146.4,56.24,122.29,21.84,72.17,6.19,764.25,3.44,8317.45
146.26,57.2,117.31,19.44,70.54,6.28,651.72,3.19,6719.78
145.28,62.7,125.91,21.03,71.06,5.72,649.24,3.44,7854.03
143.35,61.43,120.22,24.31,64.37,5.75,682.76,3.51,7792.72
150.25,59.73,116.5,22.39,74.55,6.23,698.9,3.56,10742.55
152.91,60.21,122.44,23.89,67.02,6.46,706.82,3.2,8112.81
152.28,53.68,111.78,21.04,62.9,5.92,727.14,3.43,6898.4
154.35,62.58,114.4,19.95,73.23,5.72,718.01,3.6,7528.66
158.46,61.41,118.09,21.95,71.11,6.12,696.99,3.63,10384.64
156.5,61.28,133.06,20.85,71.02,6.11,700.72,3.42,8330.74
154.38,61.61,119.86,22.82,73.97,6.38,662.73,3.36,8604.29
152.89,59.02,117.81,22.14,65.13,5.91,745.77,3.4,9497.16
150.21,57.47,117.87,21.28,68.88,5.94,702.46,3.41,10898.61
149.89,57.11,113.29,20.67,67.26,6.01,692.32,3.47,9489.37
159.71,55.15,128.51,23.06,65.22,5.83,648.59,3.63,6182.39
144.14,61.34,126.14,23.14,66.54,6.35,676.79,3.71,7739.56
150.81,56.32,118.58,22.57,74.39,6.29,746.41,3.37,8099.23
156.52,60.86,122.79,22.48,77.78,5.07,732.92,3.58,6552.08
150.39,60.96,124.05,22.02,68.32,5.45,736.57,3.61,9173.26
152.09,59.39,119.23,22.52,72.84,6.19,704.51,3.72,10874.5
139.13,61.18,116.13,21.68,69.34,5.9,655.76,3.33,8337.52
134.19,54.99,120.9,22.6,68.08,6.29,736.4,3.33,6720.12
143.61,56.5,117.0,21.67,62.11,6.28,732.11,3.15,6942.42
135.35,61.61,128.31,19.95,74.09,6.16,706.23,3.54,6834.53
139.87,60.11,119.05,20.64,71.29,5.79,730.83,3.65,8207.65
137.14,60.07,120.85,22.55,64.55,5.58,669.61,3.54,7655.67
151.34,60.74,107.79,21.87,74.37,5.91,649.67,3.4,8200.44
136.61,58.03,124.72,21.34,70.02,5.86,693.95,3.61,8526.19
141.83,60.93,118.09,22.09,67.5,5.92,709.3,3.36,10025.52
139.18,54.76,122.19,24.89,71.42,6.06,679.4,3.38,6464.87
165.47,62.24,124.19,22.71,70.86,5.83,650.64,3.66,6854.49
138.81,57.03,113.01,20.57,71.76,6.01,683.59,3.71,7526.53
150.24,61.43,123.42,24.05,65.2,6.06,756.33,3.31,7621.19
148.67,58.62,120.27,22.35,68.2,5.82,662.59,3.31,10051.7
143.74,59.37,121.47,21.26,70.99,5.81,688.13,3.66,9910.19
146.17,58.17,110.82,20.6,74.63,6.06,662.99,3.56,7759.66
150.58,57.71,115.17,23.24,66.26,6.14,709.16,3.3,8878.35
146.35,59.05,118.88,20.33,68.45,6.34,680.28,3.82,8463.21
146.02,59.4,109.54,22.63,69.87,6.33,720.43,3.13,8125.44
151.28,57.99,128.17,24.3,68.72,5.74,755.49,3.51,7066.4
141.61,62.67,120.63,23.73,67.29,5.77,734.16,3.47,7641.41
152.99,65.14,115.59,21.28,73.63,6.33,654.25,3.2,6806.94
159.61,60.21,115.25,22.49,70.18,5.75,701.93,3.74,8890.55
146.19,61.34,104.05,20.32,67.99,6.26,637.0,3.37,6180.11
135.21,53.97,119.07,20.54,69.21,6.18,725.99,3.76,6320.51
152.32,53.68,113.76,23.67,71.3,6.73,706.41,3.39,6243.9
163.6,59.85,124.81,21.76,71.25,6.25,691.02,3.59,8645.37
135.57,58.96,124.65,23.1,70.25,6.3,702.66,3.59,7830.35
144.09,52.13,114.52,20.25,71.73,6.28,695.71,3.71,6479.13
152.94,57.07,121.19,23.05,68.78,6.42,712.36,3.49,8812.29
160.93,61.24,128.83,22.26,77.3,6.18,758.22,3.5,6761.1
152.65,66.04,118.95,21.53,75.33,5.86,655.27,3.38,7556.01
158.82,59.03,116.04,22.44,73.27,6.12,720.11,3.61,8943.39
147.45,65.24,112.16,24.03,75.69,5.48,700.0,3.64,6197.22
151.84,60.24,130.65,22.72,70.46,5.69,687.85,3.21,8635.89
146.08,57.83,117.35,22.63,76.07,5.84,665.71,3.57,8655.01
135.27,63.84,116.09,21.6,73.49,6.46,723.93,3.19,6375.99
149.85,56.41,122.6,20.17,68.89,5.66,812.2,3.5,6480.5
152.29,60.06,131.84,24.0,67.2,5.71,681.96,3.22,7122.9
145.65,58.98,122.01,21.58,69.63,5.68,685.58,3.57,10279.57
134.49,59.12,119.41,22.15,67.73,5.98,703.19,3.54,9732.49
147.91,58.78,122.87,21.38,76.77,5.43,691.34,3.54,8493.74
140.5,60.73,128.26,21.77,66.57,5.77,752.54,3.62,7376.71
147.14,60.67,110.78,23.01,62.96,5.99,715.96,3.68,8426.13
152.72,58.28,121.57,22.88,70.79,6.01,741.48,3.46,9918.64
144.82,60.56,111.57,22.01,72.38,6.67,739.46,3.72,7488.04
153.95,60.3,121.79,22.73,69.36,6.25,710.05,3.32,10169.52
140.34,61.16,121.82,23.11,72.66,6.08,693.71,3.34,8869.46
139.87,60.29,122.89,23.27,68.11,5.69,707.62,3.89,7640.47
159.73,57.34,122.97,23.98,68.31,5.87,745.65,3.49,7106.92
163.94,59.26,112.85,22.89,71.51,6.02,700.53,3.48,8679.34
141.39,59.72,124.93,22.24,61.41,6.13,683.35,3.41,8393.67
151.24,58.7,116.15,22.21,72.95,5.91,708.14,3.58,10911.53
150.39,56.78,130.82,22.82,72.67,6.76,654.69,3.54,6566.1
147.04,58.58,125.53,19.24,65.48,5.95,726.31,3.49,7822.34
139.0,60.64,125.28,21.77,62.74,6.14,703.32,3.17,7833.36
151.22,61.07,122.65,20.4,75.33,5.89,712.56,3.52,9694.26
149.47,57.7,126.65,21.66,70.19,6.65,688.17,3.55,8615.24
145.99,60.39,123.49,21.77,69.06,6.02,759.96,3.57,9775.04
145.27,56.37,116.63,20.74,71.84,5.72,679.03,3.59,8099.13
152.82,63.07,124.51,24.43,69.52,6.44,695.62,3.46,7524.58
148.07,60.1,132.66,22.15,72.12,5.98,703.36,3.52,10358.78
144.0,59.52,124.1,21.99,67.68,6.05,716.77,3.62,10209.65
147.58,57.99,113.69,22.8,70.37,5.78,679.04,3.68,8956.48
155.93,60.09,122.2,22.48,67.93,6.7,680.99,3.34,8318.51
152.1,53.67,121.68,23.02,67.62,6.43,697.68,3.37,7548.28
146.52,55.64,112.22,20.77,71.72,6.34,698.27,3.76,7273.79
149.79,58.79,113.84,21.66,73.71,6.11,696.32,3.24,10094.0
152.68,59.22,117.98,21.74,71.2,6.34,694.85,3.44,10768.99
144.02,61.69,128.81,21.18,72.45,6.03,745.54,3.43,7939.1
143.51,65.62,119.76,22.95,66.76,6.1,749.5,3.8,6883.5
151.64,62.13,129.0,21.22,68.08,5.95,691.75,3.51,9827.19
162.77,60.99,124.85,20.9,62.99,5.96,645.83,3.51,6825.47
160.8,60.01,123.17,22.9,64.13,5.89,667.35,3.78,7379.32
146.18,64.42,115.42,21.99,70.19,5.78,707.37,3.37,9509.52
153.26,57.76,125.02,23.27,68.73,5.52,717.23,3.69,7799.83
139.28,59.08,112.3,24.82,73.72,5.94,716.42,3.41,6918.85
149.0,60.33,126.84,21.47,71.99,6.06,702.13,3.61,11044.91
150.67,57.75,127.2,20.5,69.86,6.29,726.95,3.35,8084.95
154.66,64.74,111.22,21.86,66.1,5.83,703.2,3.35,8139.49
143.64,54.51,114.64,23.0,78.83,6.34,688.52,3.44,6511.16
151.13,62.72,108.58,21.94,69.41,5.61,656.47,3.7,7864.36
149.79,60.08,115.74,21.38,71.98,5.81,686.99,3.62,10695.82
144.47,56.05,125.03,22.44,70.7,6.14,686.0,3.46,9307.41
142.62,57.49,123.68,22.76,73.19,6.56,675.33,3.55,7666.58
150.21,62.04,113.01,20.83,60.81,6.4,738.94,3.37,6984.09
155.85,58.23,118.88,20.76,74.92,5.81,672.32,3.34,8149.37
160.14,55.66,122.28,21.15,69.87,5.82,710.55,3.67,8209.37
154.86,62.27,117.02,23.47,70.45,6.51,693.85,3.68,8020.04
156.39,57.17,109.67,21.84,72.97,6.51,708.54,3.52,7815.81
141.68,57.9,126.08,22.19,68.14,5.68,624.07,3.92,6609.81
137.52,54.53,115.5,23.99,69.77,6.27,722.7,3.43,6463.03
157.44,64.33,121.27,20.98,68.92,5.59,741.54,3.45,7389.86
154.21,60.82,126.29,20.63,72.17,6.63,741.45,3.67,7115.78
147.99,60.3,117.65,21.65,67.71,6.37,652.22,3.75,9246.78
145.91,57.08,123.71,20.73,65.98,5.86,715.06,3.43,8607.99
152.5,57.32,116.39,20.75,72.4,6.14,683.47,3.8,8687.58
154.48,61.94,118.98,21.42,69.31,6.21,632.89,3.51,8707.35
141.42,67.2,121.04,20.44,72.89,5.87,683.08,3.45,7141.05
150.21,56.18,125.53,21.28,67.16,5.96,722.3,3.61,9022.36
150.88,56.9,127.66,22.4,72.26,5.9,608.05,3.34,7322.21
165.29,61.09,118.16,20.89,72.92,5.9,656.76,3.58,7189.9
151.7,58.71,128.97,21.38,69.89,5.88,647.57,3.59,8544.63
161.51,60.3,119.11,22.01,70.59,5.88,711.54,3.73,9857.11
143.17,57.29,130.31,22.8,78.97,5.4,719.44,3.48,6289.97
161.26,63.75,114.87,20.16,70.05,5.94,741.72,3.5,6996.77
136.73,58.1,122.5,19.67,70.26,5.88,690.83,3.55,7526.67
153.35,64.03,118.92,21.32,73.04,5.68,708.5,3.84,8094.57
134.15,58.44,114.98,21.16,73.51,6.26,669.49,3.72,6724.11
138.76,59.94,122.08,21.76,75.27,5.92,698.47,3.42,9279.13
144.84,58.48,119.56,22.38,69.97,6.12,758.91,3.69,8975.07
150.43,61.45,124.65,21.46,72.34,6.22,722.15,3.44,9875.45
141.17,68.23,112.31,19.73,61.65,5.81,724.98,3.51,5385.92
150.62,60.93,122.1,22.72,74.91,6.1,697.45,3.39,10701.94
154.87,63.53,112.28,20.91,71.16,5.61,696.54,3.65,7781.44
152.42,58.38,118.49,21.14,69.16,5.91,621.13,3.51,8778.16
163.01,61.64,118.83,21.82,68.86,5.78,643.16,3.36,7654.4
150.02,60.74,116.38,21.33,72.76,5.56,678.94,3.71,9253.79
144.0,61.94,124.18,22.51,74.3,6.18,648.33,3.28,7713.39
151.27,60.53,115.55,21.18,74.04,6.31,670.54,3.71,9031.34
149.78,62.29,106.71,23.4,66.53,6.32,679.47,3.57,7370.6
146.29,59.75,111.82,21.64,68.37,6.15,770.24,3.48,8451.53
149.34,58.57,119.46,20.47,70.94,6.4,643.88,3.56,8471.43
162.18,65.99,125.09,21.98,70.82,6.06,758.42,3.84,6596.14
151.55,63.56,126.22,22.72,71.18,5.95,699.59,3.42,9811.53
155.45,61.51,119.16,23.55,72.93,6.33,748.78,3.84,7172.48
164.36,55.52,116.26,22.06,70.69,6.59,688.84,3.57,7163.27
157.49,63.77,113.69,22.14,70.67,5.74,707.45,3.41,9014.41
145.59,59.51,118.43,23.57,71.31,6.36,708.8,3.42,9048.63
143.17,59.4,127.73,21.43,71.52,5.75,744.46,3.65,8106.98
140.96,57.86,106.56,22.52,69.96,5.61,717.18,3.54,7447.15
146.68,61.47,111.1,22.57,78.05,6.11,672.66,3.88,7435.56
145.11,59.5,112.6,20.9,66.18,6.21,695.56,3.71,8376.16
154.3,57.32,116.73,20.64,74.89,5.91,699.53,3.62,9066.98
139.01,62.61,122.81,22.69,70.36,5.92,750.02,3.41,7941.09
144.01,57.69,118.05,20.36,70.75,5.96,692.11,3.56,9496.33
143.35,58.73,123.2,22.51,70.86,5.94,749.34,3.5,9254.89
151.81,61.15,130.51,22.67,68.81,5.97,679.7,3.59,9280.24
170.9,60.32,122.37,22.39,72.64,5.79,691.0,3.64,7648.04
161.49,56.33,110.53,23.01,69.91,6.35,738.4,3.62,6643.5
157.98,64.69,118.08,21.83,65.84,6.17,694.2,3.71,8293.1
146.76,61.6,123.99,20.04,67.78,5.87,700.12,3.43,9181.55
159.01,59.12,109.31,19.65,69.26,6.48,727.8,3.28,6119.57
154.71,61.02,121.46,22.09,72.65,6.41,683.36,3.26,9196.15
150.1,57.58,123.64,21.64,70.22,5.79,676.93,3.4,10323.57
143.79,61.24,116.35,20.55,67.58,5.88,700.18,3.52,9366.23
150.84,63.44,129.06,22.24,74.97,5.98,697.12,3.54,9406.24
148.46,59.27,111.17,22.59,71.33,6.34,681.88,3.24,8673.23
137.97,56.58,126.21,20.71,69.84,5.41,722.99,3.33,6249.3
147.7,64.17,114.6,23.01,73.93,5.81,610.87,3.15,6201.52
151.38,56.96,113.59,20.07,76.65,5.94,714.86,3.52,7970.1
150.52,54.01,118.38,21.78,69.5,6.01,704.38,3.51,10476.79
141.41,60.35,117.44,22.12,70.25,5.73,748.76,3.37,8807.7
140.06,65.46,116.39,20.89,70.0,5.79,688.82,3.5,7720.13
144.06,60.68,123.59,21.23,65.17,6.07,699.82,3.46,10030.61
134.76,59.03,120.14,21.19,66.96,6.05,712.77,3.55,8751.94
157.28,60.09,112.07,21.45,75.22,5.72,773.47,3.45,6906.52
141.26,55.51,118.93,22.03,74.31,5.97,724.86,3.6,8394.66
150.56,55.95,120.94,22.8,66.52,6.52,688.34,3.61,8271.42
154.19,59.11,118.26,23.22,71.59,6.43,688.32,3.68,8786.62
145.59,55.16,118.15,23.58,73.16,6.14,684.82,3.36,7813.77
147.35,63.77,117.06,21.58,70.14,5.6,720.62,3.35,8761.48
135.53,57.45,111.07,21.71,70.37,6.19,746.35,3.5,7233.19
149.75,59.85,125.73,20.47,70.0,5.96,717.45,3.54,10288.26
138.77,63.32,119.78,21.47,70.77,6.61,670.73,3.35,7171.28
140.99,59.35,120.38,22.03,67.21,6.08,641.68,3.36,8700.47
157.93,64.26,119.69,22.24,73.54,5.97,699.91,3.36,9367.39
154.63,59.02,128.52,21.42,67.29,6.12,712.35,3.57,9301.63
152.11,61.05,118.07,23.52,67.46,5.85,740.95,3.34,8853.5
151.5,62.29,126.77,18.32,67.25,6.17,726.68,3.4,6939.42
138.62,61.41,107.93,21.07,68.25,6.28,704.82,3.76,7121.55
145.08,59.96,129.58,21.57,67.79,6.41,724.43,3.61,8162.33
143.82,57.77,117.08,21.29,70.45,6.34,647.96,3.53,8134.8
140.46,62.11,121.79,22.66,71.46,5.38,732.42,3.46,7393.21
150.34,60.7,117.98,23.0,71.6,6.14,670.26,3.59,10364.21
148.5,56.84,117.69,21.68,73.79,5.78,756.71,3.75,7902.44
143.32,58.98,116.76,20.86,68.88,6.14,684.56,3.58,9247.55
148.53,60.63,119.87,21.29,69.45,5.75,699.99,3.37,11331.94
148.21,61.57,128.35,20.98,72.11,6.34,685.79,3.47,8705.99
160.66,59.82,117.15,22.54,71.53,5.84,660.22,3.31,8353.7
151.84,60.78,116.7,20.84,66.53,5.75,753.17,3.7,8225.22
145.83,61.58,123.01,23.07,63.87,6.25,704.19,3.7,8609.84
145.0,63.49,132.58,22.27,64.81,6.24,677.28,3.95,6801.46
150.58,57.42,131.99,21.82,78.1,6.26,661.9,3.65,7009.6
148.04,59.31,107.75,21.39,69.69,6.33,689.66,3.59,8930.87
155.42,57.93,119.44,21.13,69.3,6.01,672.15,3.63,9425.07
145.82,62.0,116.0,22.3,72.06,6.55,723.37,3.48,8898.37
160.55,62.93,120.84,20.9,72.01,5.94,723.27,3.38,8142.79
144.51,60.49,135.4,20.68,67.24,6.46,714.6,3.58,6898.46
159.57,59.02,114.41,21.33,65.98,6.08,709.15,3.26,8560.65
147.74,55.65,117.48,23.43,68.41,6.56,624.41,3.52,6524.74
151.46,58.1,124.85,22.86,73.5,6.02,708.13,3.42,10185.26
156.86,59.99,122.18,21.63,69.46,5.57,795.02,3.31,7550.39
149.19,59.9,117.8,22.02,63.85,5.72,689.14,4.04,9158.43
146.4,59.16,127.81,21.68,65.85,6.32,745.63,3.56,8245.47
153.75,55.95,111.31,21.53,68.91,5.95,733.88,3.65,8334.78
155.37,64.03,117.31,22.44,70.59,6.05,692.78,3.37,9783.1
158.5,64.88,115.1,21.03,68.22,6.34,692.66,3.63,7418.59
155.46,63.55,123.14,23.01,65.54,5.35,698.34,3.62,7213.94
146.13,56.7,121.62,20.63,69.11,5.99,751.49,3.49,8395.96
