N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
179.98,58.13,242.52,25.42,82.19,5.93,1522.59,6.08,55803.54
169.56,59.19,226.69,25.86,73.55,6.18,1539.31,6.06,50790.93
171.05,61.64,228.27,25.87,78.43,6.21,1486.13,6.12,49818.75
188.98,58.34,254.71,27.78,73.54,5.56,1624.26,5.53,33519.13
193.63,59.15,231.96,25.9,73.74,5.88,1533.42,5.81,49398.89
183.19,58.84,237.54,26.38,74.67,6.12,1510.16,5.59,60912.66
184.15,57.55,230.58,23.98,64.81,6.25,1337.66,5.25,30683.38
182.06,54.95,246.0,23.27,74.36,6.08,1482.98,6.23,43526.97
175.42,64.02,240.05,25.24,76.35,5.8,1506.51,5.71,49890.1
167.21,57.84,237.8,24.31,70.17,6.39,1447.07,6.28,36488.52
175.54,64.79,226.83,25.97,78.11,6.02,1465.22,6.11,48463.35
187.92,59.3,242.66,26.48,68.45,5.35,1543.46,6.2,40969.26
182.13,58.28,239.44,26.69,76.47,6.15,1360.76,5.8,48776.04
176.55,57.91,230.73,25.58,71.88,6.37,1409.68,5.82,45626.84
155.97,58.93,249.87,25.98,72.45,6.02,1583.11,6.39,38811.3
180.57,59.25,238.9,25.17,75.01,6.42,1579.05,5.64,51878.86
176.44,58.92,204.96,28.07,74.11,6.18,1574.8,6.11,37088.51
181.13,60.51,225.43,26.72,78.12,5.67,1541.18,5.97,49644.15
175.14,60.98,237.44,28.42,74.74,6.61,1476.71,6.4,40946.63
177.84,58.0,234.03,29.48,70.93,6.24,1542.76,5.91,42010.97
192.65,59.71,249.52,26.75,73.05,6.09,1474.44,5.87,49483.16
174.42,58.91,219.41,25.94,82.11,6.06,1498.72,6.0,49033.48
199.56,56.12,263.79,25.7,80.42,5.48,1466.25,5.43,29779.65
191.88,59.57,248.74,23.96,71.88,5.78,1454.73,5.75,40900.64
182.6,62.34,241.74,26.85,75.36,6.05,1488.77,5.5,56881.71
167.02,61.38,218.99,26.64,77.72,6.23,1515.26,6.07,43538.24
184.49,62.07,246.74,26.75,72.59,5.74,1548.89,6.03,50343.56
182.69,57.4,254.56,25.71,73.09,5.97,1563.91,6.17,49263.27
186.8,57.93,237.92,24.71,79.54,6.14,1431.94,5.91,46205.74
163.11,60.65,217.57,27.16,72.32,6.36,1669.16,6.27,30018.95
187.01,62.95,221.22,29.45,78.49,6.23,1466.23,6.21,34765.79
172.18,61.51,244.72,28.51,71.71,6.3,1534.51,5.83,40729.55
170.03,62.62,244.57,27.43,67.19,5.91,1435.66,6.2,40318.47
181.42,56.68,235.69,26.82,78.54,5.98,1479.74,6.42,52208.89
175.64,53.93,248.51,27.44,75.83,5.98,1487.15,6.45,43680.19
187.41,53.42,241.51,26.17,81.09,6.32,1495.38,6.3,39754.5
184.4,56.78,253.38,25.87,75.28,6.34,1495.3,6.13,49955.15
190.8,65.66,243.36,27.43,74.87,6.41,1528.48,6.32,37308.44
161.79,53.05,224.73,23.63,75.02,5.91,1519.57,5.62,33061.94
192.98,56.93,257.58,25.94,81.57,5.73,1414.6,5.94,36818.12
187.64,56.17,257.54,23.99,75.94,5.9,1428.54,6.09,38678.72
174.34,63.57,224.73,25.95,76.73,5.76,1325.06,5.71,37687.23
182.52,59.6,246.89,26.08,74.17,6.2,1625.4,6.46,50640.41
179.69,61.56,246.35,25.48,70.02,5.96,1394.71,6.15,49735.01
196.07,59.52,239.41,27.09,74.92,5.78,1498.46,6.31,46624.52
184.69,61.1,249.58,27.43,70.64,6.68,1442.98,5.61,37758.96
183.85,60.29,230.97,23.68,74.84,6.09,1462.7,5.85,50008.5
180.59,57.64,262.08,26.33,69.78,5.9,1511.85,5.41,44259.62
170.1,63.53,231.38,27.85,74.19,6.15,1573.19,5.7,39641.02
165.9,62.64,228.9,25.74,73.6,6.65,1479.2,6.24,39201.32
185.7,63.63,249.68,25.07,77.16,5.94,1361.58,6.16,41156.78
195.95,60.39,241.42,24.58,82.6,6.18,1472.43,6.33,40257.83
182.35,61.17,237.69,26.72,78.0,5.92,1479.66,6.24,59387.92
170.52,63.63,243.39,25.52,69.55,6.09,1485.37,5.74,47028.66
192.57,59.08,242.33,27.31,76.95,6.08,1406.6,6.02,43593.4
185.97,54.89,243.91,27.08,78.34,6.0,1407.23,6.04,42740.57
191.1,60.37,217.06,26.25,75.37,6.51,1481.3,6.34,40762.19
177.99,57.93,232.31,24.06,74.17,6.01,1495.43,5.62,51269.35
174.79,60.9,240.46,25.41,77.63,5.18,1385.34,5.69,41104.32
185.34,64.29,213.98,25.62,74.82,5.98,1411.78,5.51,39484.75
201.4,59.29,235.21,25.84,74.08,6.07,1468.95,5.99,47782.9
188.98,56.42,249.42,23.86,74.25,6.17,1529.03,6.0,42695.66
167.59,58.94,235.66,22.89,72.38,5.84,1495.87,6.43,39736.44
194.6,56.76,232.62,26.18,81.73,5.57,1524.49,5.7,36920.75
178.16,60.65,249.59,26.43,80.61,6.05,1431.7,6.21,50928.65
184.66,60.77,249.43,23.36,77.79,5.63,1539.07,6.35,40796.31
197.46,57.78,256.61,27.41,75.64,6.25,1626.65,5.74,32444.12
183.77,61.27,221.34,23.26,79.34,6.69,1478.28,6.44,32968.29
184.8,56.76,246.89,25.36,73.12,5.72,1525.79,5.97,49277.11
183.93,58.3,251.08,26.87,74.35,6.25,1490.25,6.13,52129.32
172.65,52.6,227.1,26.33,78.1,5.99,1353.95,6.27,34673.03
195.12,57.83,232.77,25.95,76.38,5.71,1303.17,5.62,35674.39
185.45,56.36,267.03,26.16,81.96,5.54,1541.07,5.79,35109.26
176.0,61.37,230.35,26.11,72.62,5.38,1573.29,5.88,45788.79
187.85,57.7,227.85,26.05,77.96,6.15,1615.13,5.94,44747.75
194.73,56.82,232.49,24.62,73.64,5.58,1445.5,6.05,37774.26
177.74,60.6,246.17,28.05,79.04,5.94,1430.75,6.04,49453.36
172.61,54.1,230.32,26.36,79.66,6.15,1571.51,5.79,38952.72
186.54,55.79,249.73,26.41,75.03,5.91,1538.52,5.77,49407.18
190.05,58.25,272.16,27.02,74.49,5.44,1595.24,5.79,32718.47
175.39,64.81,230.72,26.71,79.05,5.61,1556.82,5.45,38185.41
190.72,62.36,238.22,25.08,79.97,6.15,1578.47,5.98,43548.51
192.4,60.11,248.34,26.07,66.08,6.16,1472.22,6.24,43079.8
161.45,58.87,248.92,26.32,74.6,6.11,1498.38,6.02,49424.08
190.08,57.79,240.73,28.16,72.51,5.95,1546.83,6.18,43596.25
179.68,60.85,222.14,24.19,77.02,6.01,1458.16,5.99,49510.35
183.95,63.91,221.09,26.26,75.09,5.97,1650.33,5.85,41813.49
185.22,59.51,240.54,24.92,77.18,5.93,1474.77,5.96,57663.76
177.14,63.58,252.5,27.47,68.55,5.88,1368.99,6.3,35594.51
182.39,60.55,252.48,25.27,73.95,6.21,1507.72,6.13,54990.75
183.23,54.66,256.78,25.66,77.22,6.58,1394.23,6.11,36610.45
191.93,60.04,225.22,26.89,80.72,5.73,1417.98,6.22,38924.16
180.95,66.56,227.91,25.07,74.88,5.71,1502.98,6.2,42608.12
173.68,61.66,232.67,24.85,80.36,6.34,1519.97,6.19,45131.57
179.48,62.37,243.76,27.29,73.58,5.75,1465.92,6.38,48941.17
169.01,58.68,250.54,26.63,75.42,5.76,1512.7,6.34,46605.39
184.41,59.28,233.87,25.16,81.85,6.12,1604.08,5.71,44412.62
170.45,60.05,252.8,24.12,69.98,6.21,1414.99,5.84,38399.64
168.47,61.23,244.1,26.44,77.93,6.07,1619.96,6.21,43860.95
168.95,64.25,247.58,27.13,72.25,6.12,1514.99,6.6,41072.11
168.59,60.32,242.61,25.56,82.58,5.94,1517.32,5.59,46641.99
181.63,58.31,261.81,26.03,68.93,5.91,1498.96,6.12,49299.44
187.6,57.06,253.26,26.45,76.69,6.42,1501.51,5.89,45906.85
176.24,60.19,257.3,24.9,71.73,5.85,1433.27,6.17,45867.63
183.44,56.84,240.35,25.6,74.63,5.69,1567.27,5.99,51637.94
176.86,57.15,252.79,25.59,70.34,5.84,1318.54,5.78,38482.34
175.05,63.9,223.0,26.66,70.26,5.72,1561.33,5.28,37507.67
168.58,60.78,238.2,27.26,75.12,5.75,1494.87,5.61,46680.16
178.56,63.05,220.96,25.02,71.36,5.55,1537.3,5.92,40999.77
169.25,65.82,245.27,26.9,68.37,6.15,1550.16,5.63,36254.4
172.53,55.75,241.21,25.99,74.9,5.95,1516.71,6.22,55579.15
177.4,61.53,261.14,25.7,72.7,6.02,1428.67,6.09,47977.69
192.79,59.33,223.76,24.08,70.71,6.11,1313.9,5.55,30045.29
177.01,57.81,244.69,23.29,75.54,5.9,1381.15,5.63,39772.81
180.51,58.28,259.41,25.77,73.82,5.32,1563.44,5.62,41242.01
176.77,61.36,221.48,23.29,71.76,5.83,1417.52,6.24,38135.79
187.54,62.24,255.06,27.49,76.46,5.59,1542.69,6.19,40439.36
179.27,60.47,241.33,23.36,75.82,6.09,1533.61,6.09,55663.2
158.33,65.13,256.71,25.67,77.17,6.15,1544.2,6.3,36352.26
175.84,58.76,262.77,25.15,80.41,6.1,1602.2,5.96,41067.24
184.56,66.05,248.39,28.0,78.88,5.62,1410.78,5.92,34653.97
170.74,60.01,253.87,25.08,78.51,5.88,1440.97,6.12,46309.28
187.2,59.26,247.09,25.1,84.14,5.98,1437.44,6.33,43273.55
181.91,60.6,223.91,27.52,74.61,6.32,1639.53,5.7,40088.26
171.88,63.1,234.14,29.02,78.31,6.18,1502.44,6.28,39970.11
194.74,58.44,221.57,24.75,79.25,5.48,1507.9,5.99,35818.74
186.02,58.95,236.73,27.11,75.69,5.99,1417.86,6.28,50251.68
166.27,61.08,250.96,26.32,76.02,6.23,1525.46,5.82,47057.53
168.23,60.06,230.44,25.71,75.08,5.91,1549.38,6.06,51393.97
178.72,61.7,248.72,24.48,69.04,5.73,1596.26,6.47,40969.45
191.32,60.86,220.21,27.63,75.82,6.15,1420.03,6.15,38512.48
186.31,59.43,245.72,27.3,72.8,6.11,1542.18,6.01,52148.06
167.4,59.1,261.1,26.47,76.85,5.67,1430.02,6.48,38640.97
188.14,60.14,221.12,27.42,73.43,6.09,1533.73,6.22,45707.31
185.67,62.02,247.12,24.42,77.82,6.1,1635.13,6.28,40190.29
197.49,58.23,258.54,27.95,75.59,5.56,1429.69,5.68,32116.97
201.74,62.36,255.78,24.91,72.76,6.43,1521.21,5.69,33270.62
158.77,63.82,233.94,26.11,76.09,5.92,1506.4,6.23,44221.94
175.91,62.53,229.46,24.42,69.78,6.15,1385.75,6.11,40389.79
190.63,55.83,242.23,24.67,76.12,5.65,1441.29,5.77,39270.09
188.15,62.75,244.92,27.29,72.37,6.42,1451.86,6.16,41650.73
174.05,58.79,249.09,29.08,71.16,5.73,1563.91,5.93,39333.77
181.78,56.01,226.21,25.72,78.17,6.28,1565.88,6.43,42341.94
191.11,60.7,249.91,24.65,72.53,6.3,1523.1,5.73,42431.57
183.37,58.99,230.97,25.67,80.95,6.59,1519.04,5.81,45471.57
189.04,65.38,228.72,24.95,73.61,5.52,1498.62,5.97,39798.94
177.18,60.04,258.47,25.46,73.67,5.59,1489.83,6.01,49633.9
184.43,61.71,233.01,28.04,79.44,5.63,1347.89,6.41,35943.93
194.61,58.46,262.03,24.79,71.99,5.98,1453.98,6.32,38970.95
183.11,59.77,250.29,25.75,77.61,5.52,1508.94,6.15,51787.39
195.25,59.36,236.73,24.5,78.81,5.77,1404.68,6.43,36496.59
170.39,62.46,237.94,25.78,76.15,5.24,1609.17,5.79,39642.22
195.04,59.09,231.63,24.96,73.34,5.67,1530.64,5.58,40347.64
194.83,60.87,221.16,26.18,71.43,5.95,1520.4,6.35,43945.53
172.03,58.26,240.28,26.79,72.43,5.94,1557.89,6.49,47145.01
165.63,60.79,244.41,27.29,73.77,5.94,1620.16,5.88,40971.55
174.53,56.58,241.85,27.6,75.4,5.75,1434.28,6.12,44655.73
190.93,61.36,215.92,24.96,81.63,6.36,1511.16,6.44,35739.7
186.94,60.19,219.59,24.61,79.34,5.71,1521.18,5.97,42958.96
192.46,60.28,226.28,24.99,75.37,6.33,1587.74,5.62,39424.36
167.38,63.58,234.9,27.79,85.72,5.94,1563.72,5.95,35922.47
184.61,57.89,232.32,28.57,72.32,5.87,1370.37,5.83,39184.12
167.62,62.5,238.66,25.12,79.24,6.33,1507.29,6.67,39555.3
190.1,55.9,260.24,26.07,74.44,6.49,1462.61,5.53,39279.73
182.55,58.64,244.91,27.71,75.61,5.82,1449.2,5.88,52192.22
184.76,58.47,257.41,25.67,75.38,6.03,1488.51,6.58,52130.2
181.53,57.16,224.73,23.18,74.35,5.77,1691.13,5.44,30722.72
172.47,58.71,252.21,25.83,68.8,5.43,1491.91,6.03,42226.3
171.88,56.15,239.14,25.61,74.81,6.0,1421.18,6.2,49191.83
183.52,59.26,256.95,27.1,71.79,5.74,1526.87,5.87,47429.4
191.47,56.78,242.01,26.42,74.01,6.08,1532.13,5.41,47062.99
186.31,57.19,233.83,26.22,80.32,6.21,1408.46,5.86,44459.8
169.66,57.74,265.87,27.02,72.44,6.33,1440.8,5.97,37446.51
172.13,55.04,240.03,25.37,81.43,6.3,1483.0,6.08,41788.34
175.25,55.47,242.96,27.03,82.94,6.47,1450.42,6.09,38286.57
188.77,59.02,252.75,25.7,73.2,6.12,1568.08,6.48,46190.1
190.2,60.09,244.38,26.06,74.49,6.01,1518.3,6.34,58198.7
168.73,63.98,268.91,24.87,74.38,5.97,1497.95,5.91,42060.89
190.6,64.31,249.04,25.76,76.95,6.02,1548.99,5.9,46871.67
161.86,56.05,248.76,26.28,74.91,5.78,1562.48,5.93,40942.05
183.06,59.55,245.98,25.58,68.77,5.84,1505.94,6.15,55425.3
171.47,60.19,242.68,26.84,68.6,6.1,1468.97,6.41,47750.84
177.22,59.06,240.03,26.6,70.53,6.01,1511.76,5.69,60528.94
198.18,60.1,242.02,25.82,74.59,6.28,1508.85,6.25,48221.82
180.36,59.27,251.6,26.53,78.31,5.92,1378.86,5.72,47053.64
189.89,62.78,241.21,24.9,73.11,6.14,1492.02,5.46,46422.58
184.79,63.23,254.62,24.68,73.95,5.55,1479.67,6.68,38181.92
177.51,66.27,248.22,27.65,75.42,6.36,1566.07,5.87,38949.68
161.52,61.24,247.95,25.86,71.85,6.05,1437.0,5.71,42618.88
200.0,62.51,243.29,26.83,83.37,6.02,1530.92,6.68,36044.96
192.11,60.57,219.0,26.7,69.62,5.97,1494.28,5.51,43152.34
170.95,60.88,248.65,27.97,65.4,6.11,1443.45,5.56,37742.54
169.77,60.05,259.05,22.27,70.6,6.63,1565.25,6.31,28309.83
170.9,63.44,230.03,26.94,74.05,5.74,1580.43,6.1,42570.6
185.1,62.18,229.15,24.67,74.34,5.73,1478.97,6.45,44967.25
189.94,63.19,218.72,28.2,76.06,5.58,1594.83,5.93,33234.55
203.61,60.86,224.31,25.7,75.81,6.07,1563.07,6.32,39325.24
177.53,59.47,234.39,23.6,76.27,5.8,1494.49,6.29,50665.6
174.37,65.19,237.14,25.81,69.4,6.08,1397.06,5.88,40942.71
194.95,56.34,240.43,25.06,73.68,5.93,1526.5,6.62,41624.57
174.35,54.28,250.46,27.53,81.82,5.72,1434.08,6.0,36939.07
177.0,61.09,240.74,27.3,76.14,5.68,1399.45,5.62,46131.19
195.99,57.24,245.4,28.91,76.2,6.37,1429.76,5.7,32664.57
179.89,60.75,242.52,26.41,74.83,5.84,1596.11,5.91,58804.71
186.73,54.97,234.27,24.6,75.15,6.24,1553.47,5.65,40481.42
179.46,63.87,238.04,26.33,74.99,6.39,1421.26,5.87,49961.86
186.23,65.07,246.82,26.36,75.48,5.77,1481.98,6.45,45905.93
173.24,65.96,244.13,25.51,75.96,6.36,1425.61,5.98,42456.08
186.87,62.73,252.23,26.6,71.74,6.57,1474.62,6.29,41192.35
157.5,68.28,245.34,26.37,75.0,6.4,1520.57,5.73,33680.16
177.52,60.11,257.96,26.27,70.09,6.16,1517.65,5.7,49603.64
170.58,59.27,246.76,25.32,79.8,5.67,1505.98,6.37,45362.37
179.57,61.81,258.82,25.96,75.45,6.09,1471.73,6.07,56711.73
182.89,66.08,234.34,27.34,72.67,5.52,1573.68,5.97,38125.61
180.97,60.76,234.39,26.94,73.23,5.71,1517.18,6.12,55540.74
181.91,59.76,250.39,24.55,72.16,6.21,1576.65,6.12,48029.21
181.48,60.86,221.25,24.64,73.15,5.96,1412.48,5.93,45569.07
175.44,64.03,225.13,26.99,75.78,6.08,1527.02,5.8,46866.15
180.85,62.98,227.34,23.98,77.57,5.72,1484.88,6.03,44227.13
181.26,62.46,236.75,26.98,85.13,5.83,1587.48,5.8,42209.3
163.16,59.77,232.35,28.21,80.64,6.35,1621.04,6.09,32468.66
180.73,58.48,222.31,24.18,75.06,5.46,1524.65,5.22,37441.42
195.56,57.88,223.16,24.93,71.16,5.85,1503.02,6.1,40816.06
163.9,59.06,226.16,25.83,73.3,5.64,1474.87,5.8,41844.11
173.12,58.9,233.08,28.54,70.71,6.25,1421.33,6.37,38743.96
181.67,61.56,240.86,26.03,73.76,5.76,1586.21,6.61,52174.49
179.56,63.08,248.37,25.97,79.98,6.43,1391.37,5.47,39837.62
187.84,58.43,237.72,25.65,78.44,6.05,1555.35,6.44,49026.79
182.04,59.91,216.92,25.91,72.57,5.71,1554.58,6.52,46068.14
191.79,60.36,228.37,24.6,77.76,6.1,1447.02,6.09,43163.38
182.88,55.92,245.55,26.82,75.88,6.25,1455.67,5.9,48412.88
182.59,57.79,233.76,27.94,72.6,5.94,1415.93,5.57,43064.4
175.91,56.44,226.01,24.79,73.16,6.06,1492.65,5.98,50006.1
180.6,54.66,252.68,27.58,80.82,5.41,1488.49,6.17,35341.51
179.26,61.66,241.89,25.65,75.33,6.04,1495.52,5.47,62030.02
176.37,64.19,222.49,26.72,79.27,5.84,1481.78,5.92,45174.33
185.47,61.86,217.34,27.07,76.91,6.24,1461.55,6.07,43748.93
165.06,61.45,265.56,23.66,79.73,5.92,1524.02,6.36,34554.83
189.95,62.89,253.05,27.14,78.41,6.19,1350.19,6.39,34617.53
186.18,60.85,236.0,24.57,75.19,5.8,1538.2,5.52,48711.22
182.96,58.15,251.91,27.72,74.79,6.49,1500.74,6.25,44508.69
182.95,61.11,235.73,25.08,73.82,6.0,1539.97,5.97,58892.64
185.32,62.11,242.4,25.01,76.29,6.05,1418.05,6.12,50024.39
170.29,60.2,254.28,25.18,78.85,6.03,1574.7,5.76,44175.52
171.76,64.06,225.3,27.25,74.99,6.0,1435.99,5.92,43569.88
182.12,57.37,214.67,26.53,72.23,6.15,1517.47,6.23,46264.65
177.94,58.96,266.65,26.84,72.1,6.49,1434.07,5.99,40619.41
163.32,64.31,244.37,24.98,78.28,6.17,1442.34,6.09,38942.08
187.81,59.44,233.6,27.67,72.45,5.74,1532.84,6.14,46516.26
173.79,62.97,223.48,25.96,73.92,6.68,1477.08,6.21,41940.96
193.56,58.92,226.93,27.11,73.66,5.91,1456.04,5.95,44490.14
182.71,56.37,226.64,24.01,74.02,5.91,1553.46,5.55,41493.37
169.39,61.44,231.42,26.12,75.49,6.02,1466.41,6.16,53190.06
177.09,60.77,210.88,24.89,68.22,5.42,1599.06,5.94,33948.22
172.51,61.09,229.39,26.36,74.67,6.24,1468.86,5.65,50938.34
164.44,60.91,241.67,26.14,77.67,6.06,1458.19,6.06,49874.16
180.03,57.16,230.83,26.96,72.17,5.78,1535.35,5.98,50661.98
190.08,63.56,251.36,27.54,79.43,5.82,1470.4,6.13,40666.89
175.75,62.34,243.99,25.34,74.27,6.11,1420.84,6.16,51433.6
188.79,59.44,253.89,26.34,82.43,5.97,1370.63,6.32,38439.78
180.97,58.48,249.23,24.25,74.03,5.31,1452.46,5.75,41440.22
181.15,60.24,260.43,26.01,78.12,5.8,1413.14,6.06,48550.24
200.57,63.27,221.33,24.82,74.4,5.92,1544.61,5.68,35947.53
188.21,58.06,247.23,26.24,81.23,6.38,1463.68,6.37,42619.1
181.5,58.53,247.4,24.82,72.22,6.01,1638.46,5.9,46705.36
180.11,59.78,258.39,27.34,76.37,5.87,1561.54,5.87,48414.97
182.23,60.42,235.18,26.29,80.23,6.12,1492.43,5.81,58637.94
184.82,64.8,231.09,26.23,74.96,6.19,1546.56,5.94,48985.33
183.3,61.21,227.08,25.39,73.87,6.08,1493.28,6.52,53717.5
174.43,60.69,231.86,26.7,69.43,6.01,1473.61,5.53,49751.74
180.83,63.56,240.12,27.63,73.54,6.12,1391.4,6.58,41735.5
168.93,58.42,230.87,24.9,74.72,6.33,1426.86,5.83,42225.74
175.57,59.13,251.64,28.34,71.98,6.14,1509.01,5.69,45343.62
161.32,59.8,254.43,24.04,75.89,5.96,1555.53,6.71,34836.22
188.67,58.61,233.93,27.21,73.78,5.77,1424.14,6.25,43991.91
181.31,58.97,251.94,24.84,77.08,6.06,1487.79,5.67,53448.02
169.77,56.61,241.65,27.76,76.45,5.66,1413.27,5.83,39027.51
183.88,60.73,239.34,23.66,78.94,6.2,1418.88,6.45,43451.34
178.05,62.97,241.69,25.29,68.88,5.9,1552.69,5.43,45622.91
180.21,58.13,236.08,24.89,71.79,6.31,1674.69,7.04,36496.67
184.3,63.44,247.45,26.32,73.33,6.09,1548.07,5.98,52844.21
162.66,57.33,242.73,24.66,74.72,5.71,1571.03,5.55,37074.9
176.79,57.74,242.22,26.76,75.42,5.97,1518.33,5.53,56611.21
194.19,58.67,239.36,26.74,69.51,6.05,1640.09,5.63,37849.97
190.5,58.29,246.48,26.7,68.12,5.74,1485.63,5.75,43100.45
176.48,56.11,241.09,23.89,74.53,5.88,1589.9,6.65,38900.73
176.15,57.99,240.95,27.43,83.59,6.29,1581.8,4.89,36700.07
167.83,58.52,228.63,25.03,72.08,5.88,1519.52,5.6,43929.66
166.55,57.75,230.95,26.99,77.68,6.23,1497.19,5.92,44535.88
184.82,59.68,227.26,25.95,78.22,6.03,1423.6,5.72,50545.69
174.51,53.68,246.61,24.26,69.95,5.38,1534.19,5.9,33560.05
193.37,66.2,233.17,27.26,75.79,6.23,1574.88,6.03,37132.66
184.55,59.81,227.18,25.73,74.87,5.59,1444.72,5.8,50054.14
185.41,58.2,241.64,26.19,68.63,6.12,1404.44,5.78,45942.35
182.32,56.42,250.27,22.0,74.75,6.2,1536.49,5.5,36910.3
191.53,58.51,226.69,25.9,74.43,6.08,1547.0,6.04,49638.74
178.55,52.57,208.51,24.93,75.7,5.99,1480.7,5.56,37825.39
165.02,61.6,233.55,25.6,75.0,5.79,1465.86,5.55,45902.0
178.89,59.24,239.23,26.78,71.59,6.46,1493.33,6.2,53355.31
167.74,56.82,243.33,24.75,77.49,5.76,1458.57,6.54,39815.12
193.17,59.13,276.32,26.35,69.96,6.27,1501.02,6.26,36370.62
189.24,62.05,223.74,26.23,73.97,5.85,1552.47,6.16,48388.2
188.76,61.99,255.32,29.87,71.99,5.96,1582.92,6.26,34100.26
188.86,57.87,241.02,23.42,78.29,5.49,1601.03,6.29,34329.67
182.95,61.88,249.86,26.95,75.23,5.61,1489.86,6.18,49689.01
178.12,58.86,234.44,25.25,81.03,6.47,1632.01,6.02,43241.83
183.05,61.38,235.07,26.0,80.66,5.91,1450.26,6.13,53902.74
183.5,60.31,247.6,27.1,74.22,5.89,1489.14,6.27,55943.14
182.1,56.25,230.83,27.1,72.66,6.32,1456.62,6.48,42232.38
183.23,62.53,248.16,27.59,67.76,5.83,1558.28,5.85,42602.49
167.49,58.48,221.3,27.69,68.84,6.02,1448.76,5.92,38741.65
173.82,61.38,235.34,27.25,71.5,5.96,1529.02,6.27,51371.1
175.91,55.96,230.63,25.61,77.98,6.31,1409.66,5.93,43891.19
180.84,57.66,266.35,23.79,78.2,5.87,1520.61,5.77,40950.52
176.26,59.76,248.71,26.46,76.22,6.05,1554.2,5.39,52415.82
175.76,58.64,232.0,26.44,73.11,5.9,1559.51,6.68,49901.28
193.48,59.32,234.11,25.83,79.72,6.0,1570.77,6.15,45642.8
182.88,58.21,233.69,25.86,73.66,5.86,1526.99,6.01,59578.04
165.9,63.18,225.04,26.3,74.8,5.84,1501.09,6.28,45413.47
178.67,53.61,233.52,26.21,69.45,5.55,1487.18,5.89,41437.47
183.75,53.94,250.93,25.52,75.12,6.55,1373.94,5.87,36516.46
187.0,63.3,211.07,25.78,70.38,5.92,1606.28,6.03,37772.35
190.16,63.58,242.98,26.95,77.17,5.8,1382.3,6.56,37715.59
185.53,56.68,236.92,26.38,69.12,5.91,1470.19,6.08,50162.73
184.43,59.9,220.8,25.43,73.71,5.7,1606.12,6.11,43720.29
177.78,65.94,247.25,26.07,74.19,5.81,1387.3,5.74,42097.88
165.39,56.25,236.39,26.4,72.62,5.86,1453.78,6.13,43702.88
184.66,59.53,256.49,27.66,71.77,6.09,1404.55,5.62,40465.04
184.99,61.16,235.13,25.84,71.87,6.07,1512.62,5.79,58204.41
176.2,56.9,260.92,27.35,77.4,5.91,1488.8,5.8,45506.76
176.6,62.88,239.89,25.27,66.67,6.55,1489.72,5.76,41087.11
176.96,55.66,214.85,27.22,76.27,5.55,1432.86,5.72,35236.89
164.79,60.42,236.38,25.55,78.04,6.16,1479.55,5.94,49601.45
181.09,61.15,228.89,25.64,77.45,5.66,1535.46,6.15,52022.38
166.88,61.47,228.06,26.13,82.59,5.6,1398.11,6.15,35620.72
160.85,62.57,244.8,28.66,70.07,6.45,1502.32,6.4,30648.29
184.2,60.95,233.25,26.6,78.7,5.64,1459.57,6.19,49015.51
186.05,58.18,235.81,26.99,68.83,5.88,1425.03,5.85,45765.22
197.75,55.28,249.64,27.86,75.65,6.58,1478.0,6.02,32694.12
177.61,55.9,248.77,24.57,78.26,5.77,1539.47,6.36,42477.19
174.03,55.92,234.99,25.33,75.77,5.69,1480.35,5.61,44861.48
168.16,62.96,250.56,26.91,80.35,5.65,1584.56,6.11,37491.22
171.37,58.01,216.83,26.91,78.95,6.29,1375.83,6.01,36708.68
160.94,63.25,234.15,20.92,78.57,5.86,1419.79,5.85,27276.02
187.76,57.89,255.84,24.95,76.36,5.99,1464.12,6.22,47331.82
189.21,56.92,235.44,27.06,73.23,6.37,1437.58,6.31,41489.24
173.26,59.86,248.03,27.02,79.35,6.47,1535.11,6.05,45498.8
183.94,61.41,236.99,24.88,69.9,6.11,1497.05,6.32,52776.62
181.24,58.1,237.91,26.65,79.22,6.12,1529.8,6.04,56121.24
164.78,55.64,242.96,27.07,77.42,5.46,1708.97,5.99,30537.73
179.61,64.03,258.96,26.74,77.91,5.79,1495.72,6.21,45801.7
188.94,65.26,243.93,26.89,75.96,5.45,1502.93,5.92,39927.93
187.11,65.44,256.66,25.24,75.74,6.04,1604.23,6.3,38151.65
183.51,60.52,246.74,25.87,73.57,6.02,1543.11,6.18,59743.26
201.85,55.94,227.94,25.46,75.51,6.5,1464.96,5.98,35748.55
184.29,56.72,269.28,26.99,74.48,6.71,1588.16,5.76,32976.25
173.85,65.6,244.38,27.94,72.04,6.29,1423.99,6.02,37153.73
205.03,63.69,212.61,26.42,67.99,6.3,1489.19,5.72,29727.25
190.33,60.2,249.77,25.47,71.34,6.22,1517.9,5.67,47291.23
187.06,56.4,240.89,27.81,77.62,6.27,1375.62,5.63,36724.59
167.83,59.96,242.71,29.23,80.15,6.5,1491.1,5.77,35007.72
187.45,62.44,244.45,24.19,75.18,6.47,1464.54,5.28,38563.58
177.89,58.06,240.56,26.42,73.45,5.87,1563.95,6.16,56518.31
173.51,58.02,249.04,24.05,72.26,5.77,1536.86,5.65,42870.17
174.53,57.2,257.56,25.45,70.93,5.95,1430.88,6.19,44290.16
172.95,67.16,236.28,24.56,71.92,5.75,1510.04,5.89,39807.8
167.6,61.48,239.1,29.34,74.49,5.82,1527.62,6.2,39632.09
