N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
64.36,34.82,82.84,16.67,58.83,5.79,795.71,3.42,12123.76
64.19,35.33,77.6,17.84,66.96,5.98,755.29,3.71,13284.06
60.04,39.86,83.97,18.24,62.9,6.0,836.24,3.68,9135.26
61.17,35.74,82.03,17.47,63.91,5.89,731.22,3.56,10973.17
62.35,34.16,81.9,17.93,62.48,5.59,855.83,3.45,11341.41
60.99,31.28,80.38,18.14,70.42,5.85,806.84,3.36,10117.34
69.31,35.05,80.23,18.18,61.03,6.12,780.94,3.46,12905.82
62.19,34.34,82.7,19.49,61.85,6.17,886.83,3.73,8766.81
63.96,32.9,81.42,17.29,64.62,5.89,809.16,3.51,13385.89
68.15,34.72,79.56,18.89,61.94,5.72,740.51,3.69,10288.21
65.14,36.95,82.78,16.85,68.25,6.23,830.21,4.11,9658.89
61.9,34.52,79.69,17.9,67.7,6.05,789.57,3.27,13660.53
67.05,37.67,75.63,17.85,61.03,5.57,881.24,3.53,8987.51
61.08,37.53,81.14,19.44,62.17,6.73,819.55,3.63,8138.2
61.02,34.93,78.27,17.08,63.2,5.48,821.32,3.46,10580.54
62.35,36.23,80.93,17.29,62.22,6.18,792.08,3.46,12772.95
61.75,36.41,85.77,18.82,64.03,6.19,741.85,3.62,9661.22
64.93,33.23,81.03,17.49,67.73,5.62,770.74,3.6,11865.49
56.77,35.41,90.16,17.36,63.16,5.6,734.33,3.4,7341.15
68.18,35.21,82.62,17.66,62.82,6.46,770.23,3.34,11154.97
66.78,34.06,81.21,18.2,70.47,5.28,782.01,3.46,10807.06
71.61,32.15,79.76,19.05,66.73,5.77,819.35,3.34,9106.4
62.6,33.04,79.87,18.16,69.03,6.32,834.98,3.29,10750.63
62.9,35.51,76.41,18.55,66.05,6.16,756.72,3.27,11542.12
72.12,37.4,83.04,16.3,63.67,5.67,832.93,3.69,7676.64
62.64,35.9,85.82,19.57,60.77,5.81,818.37,3.61,9984.17
61.83,37.01,84.11,16.86,66.38,5.69,796.39,3.61,10372.72
62.75,36.15,77.04,17.33,66.43,5.38,819.38,3.65,10563.66
64.79,35.52,82.85,16.65,65.22,6.25,801.11,3.3,12540.66
70.97,37.76,80.43,17.08,64.17,6.1,792.39,3.54,10508.53
63.19,32.19,79.05,18.09,61.37,6.39,768.57,3.75,10127.36
57.61,37.04,79.39,18.43,60.28,6.08,842.26,3.54,9212.08
65.49,33.82,80.31,19.64,66.43,6.32,724.54,3.72,9919.56
61.02,32.15,73.83,19.37,56.94,5.62,773.09,3.86,7121.28
65.77,32.15,85.63,17.91,61.49,6.28,857.88,3.51,9957.59
67.69,35.07,88.3,19.1,68.0,5.74,802.46,3.36,10174.34
68.76,35.46,85.05,16.16,69.51,6.07,751.47,3.87,8226.36
61.14,35.65,80.78,17.89,66.38,5.95,735.24,3.62,11514.89
60.65,34.97,82.79,17.32,63.76,5.92,858.8,3.47,11016.11
66.38,37.63,85.54,17.38,66.15,6.06,840.71,3.69,10237.24
70.42,38.33,81.44,17.68,65.66,5.7,836.28,3.57,9983.45
67.6,34.44,77.01,17.07,66.16,5.82,783.53,3.51,12574.7
65.68,37.88,77.79,19.02,68.5,5.97,851.61,3.52,10484.92
66.77,38.36,84.59,18.42,70.95,6.06,754.63,3.63,9149.6
64.75,34.96,84.7,17.56,59.79,6.31,810.39,3.29,12069.65
65.39,35.44,80.58,18.99,67.83,6.43,790.45,3.52,12937.39
67.96,36.61,79.45,18.26,61.4,6.56,768.92,3.47,10628.33
62.77,34.34,80.4,16.7,63.78,5.98,822.67,3.51,12826.19
61.85,36.09,77.55,17.54,64.41,6.0,855.15,3.3,11383.21
68.84,31.16,72.38,18.28,63.99,5.55,767.17,3.66,8643.15
61.97,37.14,81.12,16.43,57.52,5.85,885.06,3.74,7752.17
64.9,35.17,76.78,16.72,66.44,6.58,824.46,3.66,10790.78
67.47,37.0,83.11,20.11,62.03,6.34,870.68,3.81,7647.47
66.98,38.99,77.18,16.94,59.92,6.26,784.84,3.41,9209.64
63.08,34.12,79.9,19.17,65.73,6.12,831.37,3.36,12419.38
65.95,36.45,74.53,19.24,67.17,6.24,736.52,3.6,9469.27
62.38,32.03,76.83,17.93,57.33,6.11,814.45,3.59,10425.81
66.84,37.54,81.84,18.96,69.79,6.22,798.99,3.68,10542.12
60.99,28.53,79.4,18.64,68.0,5.89,775.02,3.37,8676.54
64.24,35.13,79.63,18.04,63.39,6.23,840.06,3.76,13962.49
64.91,35.2,78.87,17.36,65.59,6.21,813.59,3.58,14939.44
66.9,35.84,82.57,19.0,64.01,6.11,788.74,3.38,13132.38
62.26,32.92,77.99,18.42,61.15,5.95,800.03,3.31,12030.5
67.08,38.93,79.99,18.96,67.8,5.97,734.97,3.43,9437.96
62.82,36.29,82.56,17.27,68.27,6.34,857.76,3.54,10488.46
65.77,35.44,74.94,17.08,65.55,6.72,834.21,3.77,9722.74
67.38,33.19,80.07,17.12,66.97,5.56,826.76,3.61,10533.73
64.24,33.02,76.4,18.17,64.12,5.84,745.88,3.39,11833.06
61.69,33.89,78.93,18.94,65.97,6.33,831.52,3.59,10885.55
62.68,33.08,75.22,18.93,67.87,5.96,863.06,3.61,9748.89
67.96,37.78,80.3,18.2,59.41,6.1,759.09,3.76,9853.05
61.12,37.54,80.8,18.84,63.37,6.17,765.0,3.77,9721.57
70.81,33.73,77.14,19.74,64.01,6.48,841.67,3.76,7772.07
67.36,32.95,76.14,18.58,68.21,5.75,776.19,3.3,10763.69
65.83,33.63,82.95,17.77,66.56,5.98,790.54,3.3,13881.34
62.52,35.73,75.26,18.58,62.29,6.78,798.8,3.5,10146.64
63.28,32.24,82.06,18.8,60.21,5.97,785.5,3.74,10829.79
60.9,33.21,85.36,17.11,62.55,6.09,805.31,3.63,10919.93
63.22,35.02,75.82,17.66,67.59,6.04,753.14,3.55,12275.73
62.47,32.61,79.31,17.11,61.07,6.01,785.06,3.5,11903.4
62.76,36.69,83.61,18.39,67.93,5.87,782.32,3.45,12431.89
62.29,34.79,83.49,18.64,67.33,6.88,785.61,3.68,9581.97
68.77,38.75,71.28,19.03,62.61,6.07,808.18,3.39,9091.02
70.85,36.27,78.69,17.72,71.13,5.47,835.92,3.6,8706.1
65.93,34.38,89.26,17.65,65.77,5.83,760.13,3.59,11358.45
66.56,34.33,80.07,17.35,70.25,5.93,757.4,3.48,12305.81
71.02,32.78,78.4,17.05,62.87,5.87,774.9,3.54,9944.18
64.45,36.22,68.74,17.75,65.24,5.94,804.5,3.77,11670.73
64.28,36.51,78.56,17.12,69.56,5.47,713.58,3.6,9199.88
64.89,32.93,79.28,16.7,66.82,5.95,812.64,3.55,12516.32
68.78,34.31,79.91,19.11,66.54,5.96,792.84,3.5,12718.65
68.73,32.38,86.65,18.68,62.12,6.16,792.04,3.46,10376.86
63.37,34.45,81.56,18.72,68.31,5.83,865.66,3.55,11629.32
65.96,34.05,86.13,17.24,60.79,6.02,877.01,3.75,9649.5
69.8,37.95,83.0,17.27,65.31,5.82,772.8,3.36,9999.99
68.27,35.01,86.18,17.53,64.22,6.3,815.15,3.38,11374.39
69.11,34.64,84.62,18.96,63.39,5.75,778.78,3.69,10361.44
67.58,35.61,72.29,18.13,59.08,6.33,816.72,3.93,9348.64
64.49,37.64,75.76,18.3,65.01,6.15,845.13,3.73,11133.31
64.61,35.78,79.89,17.23,69.68,6.17,745.47,3.59,12142.58
62.39,35.74,78.2,17.9,69.09,5.58,775.11,3.62,11503.02
63.17,36.22,85.8,18.35,71.62,6.01,818.73,3.38,11275.53
64.99,36.7,76.25,19.28,63.11,6.03,816.65,3.44,12088.75
68.94,35.53,83.96,17.23,64.85,5.53,834.8,3.46,10270.48
60.7,32.63,76.36,17.76,66.52,5.77,795.99,3.81,10796.71
66.81,33.21,78.15,17.63,62.93,6.4,854.84,3.6,10803.95
59.76,34.99,79.74,17.66,58.64,5.57,779.93,3.31,9909.18
71.65,35.99,81.36,16.82,60.96,6.62,805.25,3.42,8592.7
61.87,36.12,74.73,17.04,69.09,5.54,832.86,3.62,9154.69
61.78,35.2,82.35,18.29,64.65,6.15,814.7,3.45,13845.6
67.24,33.99,80.82,17.31,63.13,5.68,754.53,3.54,11722.06
67.38,33.03,75.63,19.01,56.51,5.79,834.94,3.66,8915.7
69.47,37.28,83.11,16.14,69.72,5.72,727.05,3.49,7532.39
64.29,34.32,90.05,18.83,63.41,6.36,836.01,3.2,9300.78
64.18,36.1,78.69,18.48,62.19,5.9,788.95,3.72,13553.52
68.47,31.11,76.78,18.2,59.19,6.05,760.82,3.58,9426.64
68.51,35.68,76.93,17.84,67.68,6.54,768.45,3.55,10730.61
60.01,35.46,80.52,18.0,63.92,6.14,804.73,3.46,13578.22
71.18,35.62,83.52,16.83,70.25,5.62,811.48,3.37,8671.42
65.13,36.37,84.75,19.25,61.16,6.37,807.2,3.53,10611.84
68.52,37.38,83.38,17.57,64.76,6.49,740.03,3.39,9492.0
52.58,33.32,77.69,17.06,60.86,5.98,826.7,3.58,8034.99
62.59,33.87,79.11,18.75,59.23,5.68,792.25,3.51,11621.51
63.69,35.25,77.58,16.34,59.69,6.51,788.15,3.59,10268.94
71.29,31.28,80.58,18.97,72.15,6.23,779.74,3.58,8326.78
68.19,38.55,75.78,18.89,65.92,5.12,842.82,3.64,7597.29
72.52,31.83,75.13,17.7,73.42,6.01,805.93,3.4,8739.04
70.31,34.12,79.5,18.21,65.88,5.42,823.31,3.81,10031.06
58.95,34.78,78.98,17.82,61.57,5.69,815.39,3.36,10934.34
66.03,36.82,89.1,18.46,62.12,6.59,796.87,3.24,9042.36
64.16,33.84,80.57,18.26,59.46,5.64,793.39,3.47,12529.98
67.71,31.43,83.8,17.49,68.09,6.03,771.37,3.73,10045.29
63.94,36.42,72.1,18.15,68.66,6.04,845.08,3.5,11096.41
64.48,33.52,83.36,17.4,65.13,6.05,831.04,3.29,12663.76
59.76,35.04,80.26,17.25,70.47,6.36,816.58,3.65,10065.64
67.8,34.56,79.2,17.15,65.17,6.46,883.79,3.71,9797.81
63.29,33.16,77.6,18.87,63.12,5.42,851.37,3.2,9315.19
58.23,34.54,79.27,17.52,64.6,6.19,846.85,3.44,10662.32
57.84,35.63,78.8,17.78,64.32,6.05,772.59,3.53,11782.14
65.76,35.21,73.74,17.78,68.39,6.01,746.09,3.56,11733.03
61.75,35.51,83.31,17.44,64.71,5.81,782.56,3.39,12233.22
59.73,34.44,78.58,19.02,62.81,5.88,790.79,3.51,11552.18
63.81,34.46,73.34,16.44,70.12,6.29,793.79,3.84,9392.4
71.16,34.39,76.68,18.21,61.64,6.35,838.51,3.89,9072.5
66.69,35.43,78.9,18.06,62.36,6.08,807.06,3.39,15000.35
68.75,35.4,79.68,17.33,61.53,6.31,852.32,3.47,10900.94
66.93,36.02,72.67,17.73,67.19,6.36,765.79,3.65,10445.23
68.06,33.38,85.83,17.01,63.71,6.02,832.02,3.61,10445.58
63.69,40.0,76.0,18.47,65.51,5.9,835.32,3.75,9620.08
68.18,34.87,85.59,17.68,61.55,5.88,788.23,3.35,11938.42
57.85,33.4,71.66,17.09,64.52,5.85,757.73,3.43,8563.84
69.38,33.19,83.81,17.35,66.48,5.76,866.76,3.33,9124.94
66.2,36.93,82.65,18.27,62.2,5.6,808.43,3.66,11520.6
63.93,33.97,74.36,18.05,61.04,6.23,793.84,3.52,12334.27
63.86,34.39,85.47,18.9,62.66,5.3,861.97,3.43,9196.01
63.98,34.42,81.56,18.46,64.12,5.71,828.02,3.44,13933.22
64.2,34.96,75.97,20.75,68.64,5.5,780.05,3.75,8688.89
65.19,33.69,78.49,19.99,62.63,6.13,727.93,3.48,10006.54
64.44,36.82,75.42,18.82,59.51,5.89,786.74,3.55,11377.11
70.85,34.86,86.16,18.69,62.32,5.86,820.42,3.74,9967.15
66.01,37.08,78.51,17.65,68.79,6.08,846.87,3.51,11747.68
64.67,34.17,76.71,17.77,71.74,6.1,718.1,3.49,10752.96
63.06,32.52,75.68,18.49,65.47,5.64,860.5,3.42,9985.18
69.59,35.45,83.48,18.78,66.16,5.74,788.75,3.33,10970.47
66.43,31.58,78.88,16.73,69.84,5.65,721.65,3.77,7821.51
66.58,34.22,85.76,18.43,62.44,5.43,839.42,3.72,9978.87
61.85,37.99,83.61,18.8,64.0,5.66,764.5,3.42,9711.88
64.1,37.34,84.13,16.28,66.67,5.96,850.9,3.17,9032.22
67.76,33.31,78.78,18.49,58.93,6.18,895.33,3.54,9151.94
61.95,36.0,78.67,17.19,64.66,5.57,850.35,3.39,10528.53
68.61,35.55,88.87,17.04,60.68,5.36,809.74,3.88,7855.84
64.07,33.59,90.64,19.86,63.58,5.68,795.91,3.54,9076.56
60.99,34.13,75.67,17.69,63.9,5.75,742.67,3.59,10506.82
67.57,34.82,74.37,18.53,71.14,6.24,792.45,3.54,11165.59
65.31,34.03,81.0,18.15,62.27,6.03,774.9,3.58,14492.44
65.7,31.72,81.16,16.89,62.27,5.9,849.34,3.5,10402.18
61.53,33.72,88.27,17.98,68.85,5.75,741.95,3.57,9426.55
69.38,36.11,76.31,18.16,65.56,6.0,825.99,3.37,12263.7
67.8,34.1,75.98,17.38,64.12,5.59,793.07,3.58,11322.43
64.29,36.66,84.85,19.23,65.47,6.0,832.42,3.58,11330.33
65.37,36.16,77.65,18.71,64.28,5.74,801.4,3.55,13543.07
63.24,35.96,85.2,18.21,66.34,5.48,809.03,3.61,11555.63
58.46,34.98,78.4,17.77,65.14,5.57,836.25,3.35,10422.66
68.79,34.29,79.37,18.18,67.4,5.73,849.47,3.27,11095.27
63.87,37.32,87.08,17.96,69.06,6.23,797.02,3.29,10746.2
60.0,34.96,80.28,19.67,57.75,5.5,762.4,3.96,7693.63
70.31,35.06,83.8,18.23,63.82,5.74,801.15,3.62,11586.58
61.91,33.11,76.94,19.11,62.89,6.01,739.41,3.54,10190.91
62.54,33.89,79.86,18.01,64.29,5.57,758.9,3.76,11797.31
67.07,33.58,78.6,18.81,65.34,5.83,832.1,3.54,12413.0
61.05,34.68,84.05,17.5,69.75,6.1,822.46,3.56,11201.49
59.98,38.63,81.51,19.47,64.82,6.06,775.35,3.62,9358.5
63.82,31.5,88.44,17.61,67.68,5.65,705.9,3.24,7561.65
59.44,30.83,79.73,18.76,61.65,6.07,842.61,3.41,8683.88
65.21,34.21,78.42,17.74,64.98,5.64,757.61,3.92,12225.39
67.43,36.36,76.47,18.01,63.55,5.6,820.11,3.48,12234.61
63.3,35.72,81.31,18.1,66.61,5.95,835.49,3.46,14217.21
68.29,35.86,76.99,19.02,64.01,5.87,754.49,3.62,10659.72
59.83,35.63,80.57,17.99,66.16,5.92,800.61,3.57,13755.2
64.79,34.56,83.84,17.75,65.36,5.99,792.3,3.47,15706.69
61.18,33.44,74.5,18.07,66.97,5.93,722.59,3.81,9478.82
67.78,38.35,83.75,18.21,61.95,5.85,741.39,3.59,9450.79
69.78,34.09,73.59,19.63,68.94,5.9,832.43,3.76,8345.99
64.8,35.8,80.11,17.98,69.25,5.9,788.47,3.2,14575.0
65.73,33.01,84.15,18.51,64.66,5.83,787.58,3.33,12201.3
64.78,33.18,79.91,17.63,62.49,6.05,768.89,3.31,13020.68
59.61,37.31,71.95,17.21,60.56,6.45,824.08,3.54,8212.32
65.82,36.18,80.97,18.39,72.23,6.19,764.09,3.19,11176.1
64.83,35.13,86.54,16.51,64.6,6.69,727.62,3.55,9010.26
68.25,36.39,80.76,18.98,64.31,5.63,750.49,3.59,10238.83
65.29,34.82,82.82,17.38,65.87,6.25,839.09,3.42,13347.76
68.18,34.83,83.99,17.7,64.12,5.9,781.04,3.22,12258.74
63.28,34.63,70.78,18.24,70.49,5.7,768.45,3.49,10249.75
64.6,35.99,76.15,17.17,68.24,6.42,810.64,3.57,11436.67
59.88,35.3,79.38,19.21,58.11,6.16,759.51,3.46,9653.58
59.66,34.15,78.87,19.23,63.94,6.01,819.59,3.43,11082.61
58.91,32.7,79.59,17.2,65.97,6.46,843.91,3.8,8363.05
64.5,30.65,84.25,17.84,65.28,6.03,810.77,3.5,12108.41
64.77,38.18,78.32,18.15,62.67,6.0,825.01,3.61,12587.43
65.62,35.37,75.32,17.13,65.41,5.96,853.01,3.45,12049.08
59.95,35.81,73.17,19.96,65.47,6.37,819.97,3.18,7942.35
72.53,32.23,72.1,18.36,66.76,6.23,762.29,3.42,8365.84
64.69,35.77,73.82,17.45,67.45,5.98,756.01,3.28,11404.74
67.67,34.03,83.44,17.96,74.39,5.66,824.65,3.31,9884.86
64.79,33.9,85.98,17.54,70.13,5.69,796.38,3.64,10983.76
65.53,36.22,82.32,15.75,65.19,5.66,796.01,3.72,10630.5
66.36,34.72,79.05,17.57,68.11,6.27,776.41,3.64,13347.19
65.38,34.54,77.95,19.64,65.01,5.74,803.65,3.21,12110.45
67.58,35.02,84.9,17.81,62.6,6.24,785.79,3.51,12538.94
60.2,32.62,79.81,17.37,63.04,5.71,813.36,3.38,10520.35
63.42,36.49,76.77,18.56,64.7,5.59,828.09,3.32,11334.63
60.53,34.01,91.48,18.55,65.03,6.16,804.7,3.33,10116.25
66.44,33.31,83.18,18.13,67.22,6.26,854.77,3.39,11216.01
60.85,35.27,81.05,18.58,68.99,6.08,729.6,3.53,10465.57
62.0,37.27,80.25,18.85,67.57,5.65,736.74,3.68,9295.92
69.3,34.37,75.82,18.04,65.87,5.76,784.29,3.69,11868.06
62.8,33.43,83.79,18.31,67.13,6.28,777.67,3.34,11546.43
70.62,32.62,76.97,16.57,71.45,6.21,813.72,2.99,7660.51
63.17,36.99,74.07,17.76,68.17,5.81,848.32,3.42,10349.0
66.2,35.78,77.92,16.57,64.1,6.29,805.85,3.69,11856.01
64.13,35.4,81.36,19.45,73.39,6.13,884.74,3.36,9714.4
66.53,35.44,82.25,19.21,62.23,5.71,754.12,3.93,10042.78
60.74,32.2,78.42,18.98,69.19,6.24,810.54,3.82,9319.45
65.51,36.08,81.85,17.51,64.57,5.94,805.18,3.45,15054.0
65.32,33.35,78.45,19.35,63.98,6.04,779.88,3.7,11952.15
63.42,37.35,83.79,17.52,65.66,6.03,817.82,3.55,12712.06
67.21,35.21,73.66,17.23,65.47,6.12,841.47,3.61,11287.24
62.08,37.42,78.28,17.09,69.32,5.94,867.61,3.17,8709.78
61.39,35.5,80.84,19.19,58.3,5.84,750.58,3.82,9201.81
66.07,35.36,82.03,17.47,67.58,5.71,783.28,3.43,13452.77
60.54,31.26,73.85,16.87,65.23,5.94,841.36,3.61,8773.42
64.53,35.29,78.88,17.3,66.83,6.0,875.93,3.38,12503.75
66.74,33.0,78.16,18.72,67.16,6.43,770.48,3.67,10409.26
64.29,30.89,78.71,17.14,63.26,5.82,790.59,3.64,10944.8
62.63,31.67,78.21,17.68,66.48,6.41,849.06,3.5,10330.06
71.29,34.89,75.85,18.12,65.81,6.8,781.21,3.25,9058.37
62.46,36.36,87.87,17.84,62.55,6.04,819.46,3.54,11800.38
64.52,36.42,75.19,20.06,66.04,5.92,775.52,3.58,10675.81
67.9,33.17,76.69,18.3,63.16,6.02,783.64,3.36,12690.75
64.12,32.56,87.86,18.45,68.9,5.7,837.67,3.45,9610.77
65.72,34.21,75.99,17.02,64.75,6.07,816.69,3.65,12764.2
70.34,37.68,79.39,18.53,62.93,5.64,790.78,3.46,10179.06
70.66,34.29,74.98,16.53,63.09,6.12,756.47,3.39,8810.57
64.12,35.27,81.3,19.34,67.63,6.35,786.46,3.45,12259.99
65.52,34.11,80.82,17.56,65.08,6.23,815.66,3.22,13787.16
61.24,35.14,82.92,16.81,63.02,6.58,823.7,3.53,9855.45
62.72,34.81,91.23,17.4,62.78,6.5,849.74,3.7,8606.59
68.21,33.95,74.27,18.7,60.16,6.28,887.98,3.68,8407.62
63.54,34.68,79.84,16.8,66.09,6.7,843.39,3.31,10320.41
68.52,35.15,79.81,19.03,65.95,6.14,812.75,3.48,12763.42
64.18,35.98,84.28,17.21,61.0,5.9,790.35,3.24,12040.33
59.88,34.88,67.59,18.85,70.49,6.08,751.71,3.89,7406.88
64.79,31.11,78.14,15.94,62.99,6.14,785.27,3.78,9326.65
65.5,35.1,76.3,16.44,65.7,5.79,847.39,3.46,11423.23
64.44,36.53,77.5,18.14,68.21,6.51,785.8,3.04,10608.18
65.64,34.83,75.14,18.9,69.53,5.67,782.03,3.51,11614.52
68.06,31.1,80.62,18.6,64.95,5.58,885.88,3.63,8442.86
66.08,34.54,77.08,17.86,67.25,6.55,781.09,3.58,12480.69
66.08,33.71,85.52,18.44,65.75,5.98,834.32,3.38,12280.98
62.51,36.25,76.13,17.82,65.91,6.18,791.31,3.29,12949.56
67.91,35.82,82.01,18.54,65.85,6.07,778.97,3.72,12457.01
64.94,33.9,81.87,17.81,65.4,5.85,767.97,3.29,13850.64
64.6,34.3,72.11,18.65,71.45,6.63,771.55,3.5,9320.94
60.58,34.99,80.92,17.33,65.14,5.87,807.53,3.26,12358.62
65.45,32.42,78.06,19.4,63.74,6.12,782.74,3.43,11550.04
63.03,35.75,80.48,17.85,68.66,5.6,804.5,3.64,12616.43
67.23,33.78,80.61,17.06,58.58,6.0,838.73,3.49,11538.26
72.17,32.12,69.51,18.88,66.09,6.39,784.67,3.6,7656.34
68.59,34.23,78.55,18.44,66.22,6.28,842.28,2.95,10312.39
68.79,36.86,79.2,18.69,63.16,6.12,791.76,3.36,11793.19
68.83,34.25,78.28,18.03,70.52,5.91,866.93,3.22,9815.75
65.83,32.83,78.38,19.79,67.59,6.17,750.37,3.47,9889.84
61.22,37.17,81.25,18.34,64.14,5.95,805.89,3.38,12629.64
69.74,34.2,78.26,16.54,63.18,6.38,808.18,3.63,9642.57
63.75,36.02,74.86,18.21,60.02,5.51,890.88,3.8,8582.92
64.62,34.37,71.99,17.95,67.13,5.82,805.4,3.28,12415.36
70.17,32.48,80.71,19.45,68.49,5.97,820.81,3.37,9408.87
70.54,33.21,81.64,20.27,63.96,6.41,817.77,3.5,8511.94
72.71,36.75,79.87,19.04,70.83,5.93,742.15,3.12,7645.56
63.99,35.44,72.31,18.28,66.51,6.61,791.34,3.63,10811.24
67.98,35.59,85.69,18.5,62.25,5.89,846.95,3.43,10739.73
65.57,35.95,77.65,17.22,65.09,5.74,814.04,3.28,12658.88
62.59,35.81,85.6,19.09,62.41,6.06,865.34,3.59,9910.65
61.48,33.45,80.09,18.37,67.49,5.69,813.26,3.33,11297.81
64.5,36.39,78.62,17.59,63.05,6.39,744.62,3.71,11517.7
63.19,33.8,87.58,17.81,70.02,6.28,767.06,3.53,10358.25
63.55,34.73,82.79,17.35,62.87,5.81,746.62,3.7,11521.44
69.36,33.45,80.23,18.24,66.07,6.12,894.47,3.73,9749.32
65.38,34.15,79.14,18.21,62.67,6.47,770.56,3.5,13254.14
65.64,35.39,80.55,17.75,64.19,5.83,820.95,3.61,15562.04
66.52,33.82,78.38,18.36,66.06,6.09,777.58,3.62,13882.94
65.87,35.65,78.7,16.42,63.77,6.29,792.42,3.41,12192.49
68.3,34.7,75.71,17.01,59.52,5.87,798.88,3.53,11470.39
65.77,35.48,79.61,18.21,64.98,6.49,807.18,3.52,14782.1
58.2,35.44,91.23,17.9,62.78,6.58,810.88,3.26,7975.41
66.7,32.18,78.79,18.56,69.77,6.27,777.46,3.56,10596.26
62.69,34.33,77.95,17.24,71.39,5.75,815.77,3.34,11325.21
65.58,31.19,74.26,19.1,66.59,5.74,862.49,3.56,8446.76
65.8,36.63,79.22,18.72,68.33,5.95,809.99,3.67,13356.67
63.26,34.52,79.53,18.15,68.95,5.74,720.89,3.29,11050.67
64.4,34.93,75.57,17.69,60.99,5.76,802.81,3.39,13165.01
61.23,37.4,77.9,18.74,69.31,5.78,884.26,3.93,7980.48
69.83,35.16,77.4,18.05,67.98,5.74,805.05,3.26,11252.16
60.82,34.19,80.49,17.42,68.55,5.83,770.35,3.8,10929.98
60.63,31.95,80.75,17.46,62.98,6.09,803.9,3.61,11453.85
68.4,35.67,79.45,19.35,61.03,6.02,773.11,3.38,11191.87
72.67,38.36,81.8,18.46,63.22,6.47,816.92,3.6,8573.07
68.7,38.95,78.97,17.88,67.05,5.85,803.42,3.25,10671.06
64.75,34.26,80.09,17.38,63.01,5.79,710.63,3.9,10992.38
66.34,34.19,77.77,17.9,66.73,6.11,767.57,3.31,13584.01
66.19,35.51,78.14,18.32,66.07,5.97,776.96,3.42,14980.24
71.32,36.55,83.17,17.64,65.57,6.21,839.82,3.41,10144.85
66.37,34.55,76.17,19.87,56.87,6.38,866.28,3.37,8303.3
68.43,33.14,82.86,17.87,57.81,5.54,757.51,3.82,8652.47
63.06,35.38,76.77,18.03,66.07,5.56,780.62,3.39,12826.79
65.98,30.56,75.81,19.12,63.17,6.11,878.66,3.75,7852.14
61.65,32.74,86.29,17.8,61.72,6.15,829.76,3.46,10615.1
61.45,32.98,82.62,18.9,65.5,5.75,789.36,3.19,10296.81
66.56,35.93,79.22,17.95,63.79,6.31,778.47,3.5,14210.34
70.73,35.25,76.55,19.31,62.83,6.15,742.84,3.46,9209.22
64.27,34.27,76.24,17.92,61.77,6.04,716.93,3.43,11701.94
61.86,34.76,81.45,16.84,68.48,5.97,796.21,3.56,12812.01
62.91,35.2,80.64,17.89,69.44,5.93,825.06,3.22,12873.79
61.42,35.01,84.03,19.18,64.09,5.27,857.48,3.6,8800.97
64.99,36.08,80.68,19.21,60.72,5.99,763.94,3.65,12255.22
66.73,35.79,77.4,17.75,66.86,6.19,772.13,3.51,13486.28
70.97,32.7,77.23,17.73,60.42,6.06,719.05,3.68,8172.9
67.38,35.97,75.27,18.78,67.96,5.73,760.81,3.63,10573.3
66.77,34.11,84.72,16.94,67.79,5.75,788.99,3.46,11461.71
57.38,33.2,79.12,19.11,68.78,6.75,847.7,3.5,7277.49
65.97,35.59,82.77,17.02,64.27,6.33,803.27,3.79,12242.35
68.16,33.04,81.46,18.34,59.62,6.63,832.16,3.24,8948.68
61.64,35.17,77.08,17.59,61.68,5.67,822.18,3.55,11681.01
67.85,38.26,83.19,16.92,64.82,5.22,828.47,3.53,8283.3
59.2,34.4,76.3,15.7,57.11,6.07,859.32,4.07,6569.35
67.57,34.92,81.92,18.31,64.13,5.82,707.44,3.3,10974.74
64.6,37.0,80.41,18.17,64.19,5.99,804.75,3.72,14811.79
68.83,36.13,85.99,18.35,66.53,5.83,745.64,3.65,10004.1
64.42,33.7,74.93,17.97,68.41,5.81,779.3,3.45,12346.59
65.09,34.19,80.81,18.2,68.64,6.43,796.04,3.45,13562.77
61.34,37.96,78.04,17.52,61.22,6.29,811.39,3.5,10294.5
73.84,34.3,82.57,17.61,73.1,5.84,835.41,3.64,8444.65
66.37,35.48,84.48,16.74,65.79,5.54,779.45,3.72,10471.31
65.21,34.66,82.05,17.21,63.95,6.06,735.56,3.64,12557.83
68.69,35.83,78.22,19.81,53.4,6.36,807.27,3.59,8557.83
63.07,33.6,74.59,17.83,64.86,6.08,820.8,3.68,12557.09
67.6,35.54,84.55,18.43,67.03,6.02,726.89,3.35,10844.95
68.13,34.42,79.51,18.14,71.29,6.0,812.24,3.4,12725.85
68.3,33.5,77.77,16.53,62.47,6.31,726.12,3.19,8399.25
62.12,40.08,77.54,18.32,62.63,5.99,775.12,3.3,9828.52
58.31,34.39,79.25,17.21,71.37,5.56,814.38,3.66,8758.53
60.45,36.91,82.36,19.23,68.36,5.83,825.63,3.46,9966.69
63.26,37.0,82.78,16.73,65.94,6.33,784.92,3.36,10423.29
56.9,36.31,77.6,17.44,60.74,5.97,775.9,3.49,9802.21
65.0,34.05,84.39,18.23,66.93,6.05,739.25,3.44,12107.34
57.03,33.62,82.05,17.99,67.63,6.17,810.95,3.43,10503.99
68.26,34.9,77.49,18.47,64.35,6.08,851.73,3.7,11580.7
